time_hrs,T_engine_F,T_cw_F,delta_F
58.0833,129.5586,123.3680,6.19060
58.1667,129.6092,123.4220,6.18723
58.2500,129.6597,123.4580,6.20169
58.3333,129.7101,123.5120,6.19806
58.4167,129.7604,123.5480,6.21239
58.5000,129.8106,123.6020,6.20856
58.5833,129.8606,123.6380,6.22263
58.6667,129.9107,123.6920,6.21867
58.7500,129.9605,123.7280,6.23254
58.8333,130.0103,123.7820,6.22832
58.9167,130.0601,123.8180,6.24206
59.0000,130.1096,123.8720,6.23764
59.0833,130.1591,123.9080,6.25113
59.1667,130.2086,123.9440,6.26457
59.2500,130.2579,123.9980,6.25987
59.3333,130.3071,124.0340,6.27306
59.4167,130.3562,124.0880,6.26822
59.5000,130.4052,124.1240,6.28122
59.5833,130.4541,124.1780,6.27613
59.6667,130.5030,124.2140,6.28900
59.7500,130.5517,124.2500,6.30172
59.8333,130.6003,124.3040,6.29634
59.9167,130.6489,124.3400,6.30892
60.0000,130.6974,124.3940,6.30336
60.0833,130.7457,124.4300,6.31569
60.1667,130.7940,124.4660,6.32800
60.2500,130.8421,124.5200,6.32215
60.3333,130.8902,124.5560,6.33420
60.4167,130.9382,124.6100,6.32822
60.5000,130.9861,124.6460,6.34009
60.5833,131.0339,124.6820,6.35187
60.6667,131.0816,124.7360,6.34560
60.7500,131.1292,124.7720,6.35719
60.8333,131.1767,124.8080,6.36869
60.9167,131.2242,124.8620,6.36215
61.0000,131.2715,124.8980,6.37347
61.0833,131.3187,124.9340,6.38469
61.1667,131.3659,124.9880,6.37787
61.2500,131.4129,125.0240,6.38891
61.3333,131.4599,125.0600,6.39986
61.4167,131.5068,125.1140,6.39277
61.5000,131.5535,125.1500,6.40354
61.5833,131.6002,125.1860,6.41421
61.6667,131.6469,125.2400,6.40685
61.7500,131.6933,125.2760,6.41735
61.8333,131.7397,125.3120,6.42775
61.9167,131.7861,125.3480,6.43812
62.0000,131.8323,125.4020,6.43034
62.0833,131.8785,125.4380,6.44048
62.1667,131.9246,125.4740,6.45058
62.2500,131.9705,125.5280,6.44254
62.3333,132.0164,125.5640,6.45241
62.4167,132.0622,125.6000,6.46224
62.5000,132.1079,125.6360,6.47193
62.5833,132.1535,125.6900,6.46354
62.6667,132.1991,125.7260,6.47311
62.7500,132.2445,125.7620,6.48254
62.8333,132.2899,125.7980,6.49188
62.9167,132.3352,125.8520,6.48319
63.0000,132.3804,125.8880,6.49235
63.0833,132.4254,125.9240,6.50143
63.1667,132.4705,125.9600,6.51048
63.2500,132.5154,125.9960,6.51939
63.3333,132.5602,126.0500,6.51021
63.4167,132.6050,126.0860,6.51899
63.5000,132.6496,126.1220,6.52764
63.5833,132.6942,126.1580,6.53621
63.6667,132.7387,126.2120,6.52674
63.7500,132.7831,126.2480,6.53513
63.8333,132.8274,126.2840,6.54344
63.9167,132.8717,126.3200,6.55171
64.0000,132.9158,126.3560,6.55985
64.0833,132.9599,126.3920,6.56790
64.1667,133.0039,126.4460,6.55792
64.2500,133.0478,126.4820,6.56581
64.3333,133.0916,126.5180,6.57361
64.4167,133.1354,126.5540,6.58138
64.5000,133.1790,126.5900,6.58901
64.5833,133.2226,126.6260,6.59657
64.6667,133.2661,126.6800,6.58609
64.7500,133.3095,126.7160,6.59347
64.8333,133.3528,126.7520,6.60077
64.9167,133.3960,126.7880,6.60804
65.0000,133.4392,126.8240,6.61518
65.0833,133.4822,126.8600,6.62224
65.1667,133.5253,126.8960,6.62926
65.2500,133.5682,126.9500,6.61815
65.3333,133.6110,126.9860,6.62496
65.4167,133.6537,127.0220,6.63174
65.5000,133.6964,127.0580,6.63839
65.5833,133.7390,127.0940,6.64496
65.6667,133.7815,127.1300,6.65150
65.7500,133.8239,127.1660,6.65790
65.8333,133.8662,127.2020,6.66423
65.9167,133.9085,127.2380,6.67052
66.0000,133.9507,127.2920,6.65869
66.0833,133.9928,127.3280,6.66477
66.1667,134.0348,127.3640,6.67083
66.2500,134.0768,127.4000,6.67675
66.3333,134.1186,127.4360,6.68260
66.4167,134.1604,127.4720,6.68842
66.5000,134.2021,127.5080,6.69411
66.5833,134.2437,127.5440,6.69972
66.6667,134.2853,127.5800,6.70530
66.7500,134.3268,127.6160,6.71075
66.8333,134.3681,127.6520,6.71613
66.9167,134.4095,127.6880,6.72148
67.0000,134.4507,127.7240,6.72670
67.0833,134.4918,127.7600,6.73184
67.1667,134.5330,127.7960,6.73695
67.2500,134.5739,127.8320,6.74194
67.3333,134.6149,127.8680,6.74685
67.4167,134.6557,127.9040,6.75174
67.5000,134.6965,127.9400,6.75649
67.5833,134.7372,127.9940,6.74317
67.6667,134.7778,128.0300,6.74783
67.7500,134.8184,128.0660,6.75236
67.8333,134.8588,128.1020,6.75681
67.9167,134.8992,128.1380,6.76123
68.0000,134.9395,128.1740,6.76553
68.0833,134.9798,128.2100,6.76976
68.1667,135.0200,128.2460,6.77396
68.2500,135.0600,128.2820,6.77803
68.3333,135.1000,128.3180,6.78203
68.4167,135.1400,128.3360,6.80401
68.5000,135.1799,128.3720,6.80786
68.5833,135.2196,128.4080,6.81164
68.6667,135.2594,128.4440,6.81539
68.7500,135.2990,128.4800,6.81902
68.8333,135.3386,128.5160,6.82257
68.9167,135.3781,128.5520,6.82610
69.0000,135.4175,128.5880,6.82951
69.0833,135.4568,128.6240,6.83284
69.1667,135.4962,128.6600,6.83615
69.2500,135.5353,128.6960,6.83934
69.3333,135.5745,128.7320,6.84246
69.4167,135.6135,128.7680,6.84555
69.5000,135.6525,128.8040,6.84852
69.5833,135.6914,128.8400,6.85142
69.6667,135.7303,128.8760,6.85429
69.7500,135.7690,128.9120,6.85705
69.8333,135.8077,128.9480,6.85973
69.9167,135.8464,128.9840,6.86239
70.0000,135.8849,129.0020,6.88293
70.0833,135.9234,129.0380,6.88540
70.1667,135.9618,129.0740,6.88784
70.2500,136.0002,129.1100,6.89017
70.3333,136.0384,129.1460,6.89242
70.4167,136.0767,129.1820,6.89465
70.5000,136.1148,129.2180,6.89677
70.5833,136.1528,129.2540,6.89882
70.6667,136.1908,129.2900,6.90084
70.7500,136.2287,129.3260,6.90274
70.8333,136.2666,129.3440,6.92258
70.9167,136.3044,129.3800,6.92439
71.0000,136.3421,129.4160,6.92608
71.0833,136.3797,129.4520,6.92771
71.1667,136.4173,129.4880,6.92931
71.2500,136.4548,129.5240,6.93080
71.3333,136.4922,129.5600,6.93222
71.4167,136.5296,129.5780,6.95162
71.5000,136.5669,129.6140,6.95290
71.5833,136.6041,129.6500,6.95412
71.6667,136.6413,129.6860,6.95531
71.7500,136.6784,129.7220,6.95639
71.8333,136.7154,129.7580,6.95740
71.9167,136.7524,129.7940,6.95839
72.0000,136.7893,129.8120,6.97727
72.0833,136.8261,129.8480,6.97808
72.1667,136.8629,129.8840,6.97886
72.2500,136.8995,129.9200,6.97954
72.3333,136.9361,129.9560,6.98014
72.4167,136.9727,129.9740,6.99873
72.5000,137.0092,130.0100,6.99921
72.5833,137.0456,130.0460,6.99961
72.6667,137.0820,130.0820,7.00000
72.7500,137.1183,130.1180,7.00028
72.8333,137.1545,130.1540,7.00049
72.9167,137.1907,130.1720,7.01867
73.0000,137.2268,130.2080,7.01875
73.0833,137.2628,130.2440,7.01877
73.1667,137.2988,130.2800,7.01876
73.2500,137.3346,130.2980,7.03664
73.3333,137.3705,130.3340,7.03646
73.4167,137.4063,130.3700,7.03626
73.5000,137.4419,130.4060,7.03595
73.5833,137.4776,130.4420,7.03557
73.6667,137.5132,130.4600,7.05317
73.7500,137.5487,130.4960,7.05267
73.8333,137.5841,130.5320,7.05210
73.9167,137.6195,130.5680,7.05151
74.0000,137.6548,130.5860,7.06882
74.0833,137.6901,130.6220,7.06806
74.1667,137.7253,130.6580,7.06728
74.2500,137.7604,130.6940,7.06639
74.3333,137.7954,130.7120,7.08344
74.4167,137.8305,130.7480,7.08247
74.5000,137.8654,130.7840,7.08140
74.5833,137.9003,130.8200,7.08026
74.6667,137.9351,130.8380,7.09710
74.7500,137.9698,130.8740,7.09584
74.8333,138.0045,130.9100,7.09451
74.9167,138.0392,130.9460,7.09317
75.0000,138.0737,130.9640,7.10972
75.0833,138.1082,131.0000,7.10821
75.1667,138.1427,131.0360,7.10668
75.2500,138.1770,131.0540,7.12304
75.3333,138.2113,131.0900,7.12135
75.4167,138.2456,131.1260,7.11963
75.5000,138.2798,131.1620,7.11782
75.5833,138.3139,131.1800,7.13394
75.6667,138.3480,131.2160,7.13204
75.7500,138.3820,131.2520,7.13004
75.8333,138.4160,131.2700,7.14598
75.9167,138.4499,131.3060,7.14390
76.0000,138.4837,131.3420,7.14172
76.0833,138.5175,131.3600,7.15747
76.1667,138.5512,131.3960,7.15521
76.2500,138.5849,131.4320,7.15285
76.3333,138.6184,131.4500,7.16843
76.4167,138.6520,131.4860,7.16599
76.5000,138.6855,131.5220,7.16345
76.5833,138.7189,131.5400,7.17885
76.6667,138.7522,131.5760,7.17624
76.7500,138.7855,131.6120,7.17352
76.8333,138.8187,131.6300,7.18874
76.9167,138.8519,131.6660,7.18595
77.0000,138.8851,131.7020,7.18305
77.0833,138.9181,131.7200,7.19810
77.1667,138.9511,131.7560,7.19513
77.2500,138.9841,131.7920,7.19206
77.3333,139.0169,131.8100,7.20694
77.4167,139.0498,131.8460,7.20379
77.5000,139.0826,131.8820,7.20055
77.5833,139.1153,131.9000,7.21525
77.6667,139.1479,131.9360,7.21193
77.7500,139.1805,131.9540,7.22652
77.8333,139.2130,131.9900,7.22305
77.9167,139.2456,132.0260,7.21956
78.0000,139.2780,132.0440,7.23397
78.0833,139.3103,132.0800,7.23033
78.1667,139.3427,132.0980,7.24467
78.2500,139.3749,132.1340,7.24092
78.3333,139.4071,132.1700,7.23710
78.4167,139.4393,132.1880,7.25127
78.5000,139.4713,132.2240,7.24735
78.5833,139.5034,132.2420,7.26137
78.6667,139.5354,132.2780,7.25737
78.7500,139.5673,132.3140,7.25328
78.8333,139.5991,132.3320,7.26713
78.9167,139.6310,132.3680,7.26297
79.0000,139.6627,132.3860,7.27671
79.0833,139.6944,132.4220,7.27239
79.1667,139.7261,132.4580,7.26806
79.2500,139.7576,132.4760,7.28164
79.3333,139.7892,132.5120,7.27716
79.4167,139.8207,132.5300,7.29066
79.5000,139.8521,132.5660,7.28608
79.5833,139.8834,132.5840,7.29943
79.6667,139.9148,132.6200,7.29477
79.7500,139.9460,132.6560,7.29002
79.8333,139.9772,132.6740,7.30322
79.9167,140.0084,132.7100,7.29840
80.0000,140.0395,132.7280,7.31148
80.0833,140.0705,132.7640,7.30651
80.1667,140.1015,132.7820,7.31953
80.2500,140.1325,132.8180,7.31446
80.3333,140.1633,132.8360,7.32733
80.4167,140.1942,132.8720,7.32219
80.5000,140.2250,132.8900,7.33495
80.5833,140.2557,132.9260,7.32967
80.6667,140.2864,132.9620,7.32436
80.7500,140.3170,132.9800,7.33697
80.8333,140.3475,133.0160,7.33153
80.9167,140.3781,133.0340,7.34407
81.0000,140.4085,133.0700,7.33852
81.0833,140.4389,133.0880,7.35091
81.1667,140.4693,133.1240,7.34530
81.2500,140.4996,133.1420,7.35759
81.3333,140.5298,133.1780,7.35183
81.4167,140.5601,133.1960,7.36406
81.5000,140.5902,133.2320,7.35820
81.5833,140.6203,133.2500,7.37028
81.6667,140.6504,133.2860,7.36435
81.7500,140.6803,133.3040,7.37634
81.8333,140.7103,133.3400,7.37027
81.9167,140.7402,133.3580,7.38219
82.0000,140.7700,133.3940,7.37602
82.0833,140.7998,133.4120,7.38780
82.1667,140.8296,133.4480,7.38156
82.2500,140.8592,133.4660,7.39324
82.3333,140.8889,133.5020,7.38687
82.4167,140.9185,133.5200,7.39849
82.5000,140.9480,133.5560,7.39201
82.5833,140.9775,133.5740,7.40349
82.6667,141.0070,133.6100,7.39695
82.7500,141.0363,133.6280,7.40833
82.8333,141.0657,133.6460,7.41966
82.9167,141.0950,133.6820,7.41297
83.0000,141.1242,133.7000,7.42420
83.0833,141.1534,133.7360,7.41738
83.1667,141.1825,133.7540,7.42854
83.2500,141.2116,133.7900,7.42163
83.3333,141.2407,133.8080,7.43266
83.4167,141.2697,133.8440,7.42567
83.5000,141.2986,133.8620,7.43661
83.5833,141.3275,133.8980,7.42949
83.6667,141.3564,133.9160,7.44036
83.7500,141.3852,133.9340,7.45115
83.8333,141.4139,133.9700,7.44389
83.9167,141.4426,133.9880,7.45462
84.0000,141.4713,134.0240,7.44726
84.0833,141.4999,134.0420,7.45785
84.1667,141.5284,134.0780,7.45043
84.2500,141.5569,134.0960,7.46093
84.3333,141.5854,134.1140,7.47138
84.4167,141.6138,134.1500,7.46382
84.5000,141.6422,134.1680,7.47418
84.5833,141.6705,134.2040,7.46648
84.6667,141.6988,134.2220,7.47678
84.7500,141.7270,134.2580,7.46899
84.8333,141.7552,134.2760,7.47916
84.9167,141.7833,134.2940,7.48931
85.0000,141.8114,134.3300,7.48138
85.0833,141.8394,134.3480,7.49141
85.1667,141.8674,134.3840,7.48342
85.2500,141.8954,134.4020,7.49336
85.3333,141.9232,134.4200,7.50324
85.4167,141.9511,134.4560,7.49511
85.5000,141.9789,134.4740,7.50491
85.5833,142.0067,134.5100,7.49665
85.6667,142.0344,134.5280,7.50639
85.7500,142.0620,134.5460,7.51604
85.8333,142.0897,134.5820,7.50765
85.9167,142.1172,134.6000,7.51725
86.0000,142.1448,134.6180,7.52677
86.0833,142.1722,134.6540,7.51824
86.1667,142.1997,134.6720,7.52770
86.2500,142.2271,134.7080,7.51908
86.3333,142.2544,134.7260,7.52842
86.4167,142.2817,134.7440,7.53774
86.5000,142.3090,134.7800,7.52899
86.5833,142.3362,134.7980,7.53819
86.6667,142.3634,134.8160,7.54738
86.7500,142.3905,134.8520,7.53849
86.8333,142.4176,134.8700,7.54755
86.9167,142.4446,134.8880,7.55661
87.0000,142.4716,134.9240,7.54759
87.0833,142.4985,134.9420,7.55652
87.1667,142.5254,134.9780,7.54744
87.2500,142.5523,134.9960,7.55629
87.3333,142.5791,135.0140,7.56509
87.4167,142.6059,135.0500,7.55588
87.5000,142.6326,135.0680,7.56459
87.5833,142.6593,135.0860,7.57326
87.6667,142.6859,135.1220,7.56392
87.7500,142.7125,135.1400,7.57250
87.8333,142.7390,135.1580,7.58104
87.9167,142.7656,135.1940,7.57157
88.0000,142.7920,135.2120,7.58002
88.0833,142.8184,135.2300,7.58843
88.1667,142.8448,135.2660,7.57883
88.2500,142.8711,135.2840,7.58715
88.3333,142.8974,135.3020,7.59543
88.4167,142.9237,135.3200,7.60370
88.5000,142.9499,135.3560,7.59389
88.5833,142.9760,135.3740,7.60205
88.6667,143.0022,135.3920,7.61019
88.7500,143.0283,135.4280,7.60026
88.8333,143.0543,135.4460,7.60828
88.9167,143.0803,135.4640,7.61629
89.0000,143.1062,135.5000,7.60624
89.0833,143.1321,135.5180,7.61413
89.1667,143.1580,135.5360,7.62202
89.2500,143.1838,135.5540,7.62984
89.3333,143.2096,135.5900,7.61961
89.4167,143.2354,135.6080,7.62737
89.5000,143.2611,135.6260,7.63506
89.5833,143.2867,135.6620,7.62471
89.6667,143.3124,135.6800,7.63235
89.7500,143.3379,135.6980,7.63992
89.8333,143.3634,135.7160,7.64744
89.9167,143.3890,135.7520,7.63696
90.0000,143.4144,135.7700,7.64440
90.0833,143.4398,135.7880,7.65180
90.1667,143.4652,135.8240,7.64119
90.2500,143.4905,135.8420,7.64851
90.3333,143.5158,135.8600,7.65579
90.4167,143.5411,135.8780,7.66306
90.5000,143.5663,135.9140,7.65226
90.5833,143.5914,135.9320,7.65942
90.6667,143.6166,135.9500,7.66657
90.7500,143.6416,135.9680,7.67365
90.8333,143.6667,136.0040,7.66269
90.9167,143.6917,136.0220,7.66971
91.0000,143.7167,136.0400,7.67667
91.0833,143.7416,136.0580,7.68359
91.1667,143.7665,136.0940,7.67250
91.2500,143.7913,136.1120,7.67934
91.3333,143.8161,136.1300,7.68614
91.4167,143.8409,136.1480,7.69293
91.5000,143.8656,136.1840,7.68165
91.5833,143.8903,136.2020,7.68833
91.6667,143.9150,136.2200,7.69500
91.7500,143.9396,136.2380,7.70160
91.8333,143.9642,136.2740,7.69017
91.9167,143.9887,136.2920,7.69672
92.0000,144.0132,136.3100,7.70321
92.0833,144.0377,136.3280,7.70965
92.1667,144.0621,136.3640,7.69809
92.2500,144.0865,136.3820,7.70446
92.3333,144.1108,136.4000,7.71079
92.4167,144.1351,136.4180,7.71712
92.5000,144.1594,136.4360,7.72337
92.5833,144.1836,136.4720,7.71159
92.6667,144.2078,136.4900,7.71779
92.7500,144.2319,136.5080,7.72393
92.8333,144.2560,136.5260,7.73004
92.9167,144.2801,136.5440,7.73613
93.0000,144.3042,136.5800,7.72415
93.0833,144.3281,136.5980,7.73014
93.1667,144.3521,136.6160,7.73612
93.2500,144.3760,136.6340,7.74204
93.3333,144.3999,136.6700,7.72991
93.4167,144.4238,136.6880,7.73578
93.5000,144.4476,136.7060,7.74158
93.5833,144.4713,136.7240,7.74734
93.6667,144.4951,136.7420,7.75310
93.7500,144.5188,136.7600,7.75879
93.8333,144.5424,136.7960,7.74644
93.9167,144.5661,136.8140,7.75208
94.0000,144.5897,136.8320,7.75766
94.0833,144.6132,136.8500,7.76320
94.1667,144.6367,136.8680,7.76874
94.2500,144.6602,136.9040,7.75620
94.3333,144.6836,136.9220,7.76164
94.4167,144.7071,136.9400,7.76706
94.5000,144.7304,136.9580,7.77242
94.5833,144.7537,136.9760,7.77774
94.6667,144.7771,136.9940,7.78305
94.7500,144.8003,137.0300,7.77030
94.8333,144.8235,137.0480,7.77552
94.9167,144.8467,137.0660,7.78072
95.0000,144.8699,137.0840,7.78587
95.0833,144.8930,137.1020,7.79097
95.1667,144.9161,137.1200,7.79607
95.2500,144.9391,137.1560,7.78311
95.3333,144.9621,137.1740,7.78810
95.4167,144.9851,137.1920,7.79310
95.5000,145.0080,137.2100,7.79802
95.5833,145.0309,137.2280,7.80292
95.6667,145.0538,137.2460,7.80780
95.7500,145.0766,137.2820,7.79462
95.8333,145.0994,137.3000,7.79941
95.9167,145.1222,137.3180,7.80419
96.0000,145.1449,137.3360,7.80891
96.0833,145.1676,137.3540,7.81359
96.1667,145.1903,137.3720,7.81826
96.2500,145.2129,137.3900,7.82288
96.3333,145.2355,137.4080,7.82745
96.4167,145.2580,137.4440,7.81402
96.5000,145.2805,137.4620,7.81853
96.5833,145.3030,137.4800,7.82301
96.6667,145.3255,137.4980,7.82747
96.7500,145.3479,137.5160,7.83188
96.8333,145.3702,137.5340,7.83625
96.9167,145.3926,137.5520,7.84061
97.0000,145.4149,137.5880,7.82692
97.0833,145.4372,137.6060,7.83118
97.1667,145.4594,137.6240,7.83545
97.2500,145.4816,137.6420,7.83965
97.3333,145.5038,137.6600,7.84381
97.4167,145.5260,137.6780,7.84797
97.5000,145.5481,137.6960,7.85207
97.5833,145.5701,137.7140,7.85614
97.6667,145.5922,137.7320,7.86020
97.7500,145.6142,137.7680,7.84620
97.8333,145.6362,137.7860,7.85016
97.9167,145.6581,137.8040,7.85412
98.0000,145.6800,137.8220,7.85802
98.0833,145.7019,137.8400,7.86189
98.1667,145.7237,137.8580,7.86575
98.2500,145.7455,137.8760,7.86954
98.3333,145.7673,137.8940,7.87331
98.4167,145.7891,137.9120,7.87707
98.5000,145.8108,137.9300,7.88077
98.5833,145.8324,137.9660,7.86644
98.6667,145.8541,137.9840,7.87010
98.7500,145.8757,138.0020,7.87371
98.8333,145.8973,138.0200,7.87728
98.9167,145.9188,138.0380,7.88084
99.0000,145.9403,138.0560,7.88435
99.0833,145.9618,138.0740,7.88782
99.1667,145.9833,138.0920,7.89129
99.2500,146.0047,138.1100,7.89469
99.3333,146.0261,138.1280,7.89807
99.4167,146.0474,138.1460,7.90144
99.5000,146.0688,138.1640,7.90475
99.5833,146.0900,138.1820,7.90803
99.6667,146.1113,138.2180,7.89331
99.7500,146.1325,138.2360,7.89653
99.8333,146.1537,138.2540,7.89971
99.9167,146.1749,138.2720,7.90289
100.0000,146.1960,138.2900,7.90601
100.0833,146.2171,138.3080,7.90910
100.1667,146.2382,138.3260,7.91219
100.2500,146.2592,138.3440,7.91521
100.3333,146.2802,138.3620,7.91821
100.4167,146.3012,138.3800,7.92120
100.5000,146.3221,138.3980,7.92414
100.5833,146.3430,138.4160,7.92704
100.6667,146.3639,138.4340,7.92993
100.7500,146.3848,138.4520,7.93278
100.8333,146.4056,138.4700,7.93559
100.9167,146.4264,138.4880,7.93839
101.0000,146.4471,138.5060,7.94114
101.0833,146.4679,138.5420,7.92585
101.1667,146.4886,138.5600,7.92857
101.2500,146.5092,138.5780,7.93122
101.3333,146.5298,138.5960,7.93385
101.4167,146.5505,138.6140,7.93647
101.5000,146.5710,138.6320,7.93903
101.5833,146.5916,138.6500,7.94157
101.6667,146.6121,138.6680,7.94409
101.7500,146.6326,138.6860,7.94657
101.8333,146.6530,138.7040,7.94901
101.9167,146.6734,138.7220,7.95145
102.0000,146.6938,138.7400,7.95383
102.0833,146.7142,138.7580,7.95619
102.1667,146.7345,138.7760,7.95853
102.2500,146.7548,138.7940,7.96083
102.3333,146.7751,138.8120,7.96309
102.4167,146.7954,138.8300,7.96535
102.5000,146.8156,138.8480,7.96755
102.5833,146.8357,138.8660,7.96973
102.6667,146.8559,138.8840,7.97190
102.7500,146.8760,138.9020,7.97401
102.8333,146.8961,138.9200,7.97610
102.9167,146.9162,138.9380,7.97818
103.0000,146.9362,138.9560,7.98021
103.0833,146.9562,138.9740,7.98221
103.1667,146.9762,138.9920,7.98420
103.2500,146.9961,139.0100,7.98614
103.3333,147.0161,139.0280,7.98805
103.4167,147.0360,139.0460,7.98996
103.5000,147.0558,139.0640,7.99181
103.5833,147.0756,139.0820,7.99364
103.6667,147.0955,139.1000,7.99546
103.7500,147.1152,139.1180,7.99722
103.8333,147.1350,139.1360,7.99896
103.9167,147.1547,139.1540,8.00069
104.0000,147.1744,139.1720,8.00237
104.0833,147.1940,139.1900,8.00403
104.1667,147.2137,139.2080,8.00567
104.2500,147.2333,139.2260,8.00727
104.3333,147.2528,139.2440,8.00884
104.4167,147.2724,139.2620,8.01040
104.5000,147.2919,139.2800,8.01191
104.5833,147.3114,139.2980,8.01339
104.6667,147.3309,139.3160,8.01487
104.7500,147.3503,139.3340,8.01630
104.8333,147.3697,139.3520,8.01769
104.9167,147.3891,139.3700,8.01909
105.0000,147.4084,139.3880,8.02043
105.0833,147.4277,139.4060,8.02175
105.1667,147.4471,139.4240,8.02306
105.2500,147.4663,139.4420,8.02431
105.3333,147.4855,139.4600,8.02555
105.4167,147.5048,139.4780,8.02677
105.5000,147.5239,139.4960,8.02795
105.5833,147.5431,139.5140,8.02910
105.6667,147.5622,139.5320,8.03024
105.7500,147.5813,139.5500,8.03134
105.8333,147.6004,139.5680,8.03240
105.9167,147.6195,139.5860,8.03347
106.0000,147.6385,139.6040,8.03448
106.0833,147.6575,139.6220,8.03546
106.1667,147.6764,139.6220,8.05444
106.2500,147.6954,139.6400,8.05538
106.3333,147.7143,139.6580,8.05628
106.4167,147.7332,139.6760,8.05718
106.5000,147.7520,139.6940,8.05803
106.5833,147.7709,139.7120,8.05885
106.6667,147.7897,139.7300,8.05967
106.7500,147.8084,139.7480,8.06044
106.8333,147.8272,139.7660,8.06118
106.9167,147.8459,139.7840,8.06192
107.0000,147.8646,139.8020,8.06261
107.0833,147.8833,139.8200,8.06328
107.1667,147.9019,139.8380,8.06394
107.2500,147.9205,139.8560,8.06455
107.3333,147.9391,139.8740,8.06513
107.4167,147.9577,139.8920,8.06571
107.5000,147.9762,139.9100,8.06624
107.5833,147.9948,139.9280,8.06675
107.6667,148.0133,139.9280,8.08525
107.7500,148.0317,139.9460,8.08571
107.8333,148.0501,139.9640,8.08613
107.9167,148.0686,139.9820,8.08656
108.0000,148.0869,140.0000,8.08693
108.0833,148.1053,140.0180,8.08728
108.1667,148.1236,140.0360,8.08763
108.2500,148.1419,140.0540,8.08793
108.3333,148.1602,140.0720,8.08820
108.4167,148.1785,140.0900,8.08847
108.5000,148.1967,140.1080,8.08869
108.5833,148.2149,140.1260,8.08889
108.6667,148.2331,140.1440,8.08908
108.7500,148.2512,140.1620,8.08922
108.8333,148.2693,140.1620,8.10734
108.9167,148.2875,140.1800,8.10746
109.0000,148.3055,140.1980,8.10753
109.0833,148.3236,140.2160,8.10757
109.1667,148.3416,140.2340,8.10761
109.2500,148.3596,140.2520,8.10760
109.3333,148.3776,140.2700,8.10757
109.4167,148.3955,140.2880,8.10754
109.5000,148.4135,140.3060,8.10745
109.5833,148.4313,140.3240,8.10735
109.6667,148.4492,140.3420,8.10724
109.7500,148.4671,140.3420,8.12508
109.8333,148.4849,140.3600,8.12490
109.9167,148.5027,140.3780,8.12471
110.0000,148.5205,140.3960,8.12448
110.0833,148.5382,140.4140,8.12423
110.1667,148.5560,140.4320,8.12397
110.2500,148.5737,140.4500,8.12366
110.3333,148.5913,140.4680,8.12333
110.4167,148.6090,140.4860,8.12300
110.5000,148.6266,140.4860,8.14062
110.5833,148.6442,140.5040,8.14022
110.6667,148.6618,140.5220,8.13982
110.7500,148.6794,140.5400,8.13937
110.8333,148.6969,140.5580,8.13889
110.9167,148.7144,140.5760,8.13841
111.0000,148.7319,140.5940,8.13789
111.0833,148.7493,140.6120,8.13734
111.1667,148.7668,140.6300,8.13679
111.2500,148.7842,140.6300,8.15420
111.3333,148.8016,140.6480,8.15358
111.4167,148.8190,140.6660,8.15295
111.5000,148.8363,140.6840,8.15229
111.5833,148.8536,140.7020,8.15160
111.6667,148.8709,140.7200,8.15090
111.7500,148.8882,140.7380,8.15016
111.8333,148.9054,140.7560,8.14940
111.9167,148.9226,140.7560,8.16664
112.0000,148.9398,140.7740,8.16583
112.0833,148.9570,140.7920,8.16500
112.1667,148.9742,140.8100,8.16416
112.2500,148.9913,140.8280,8.16328
112.3333,149.0084,140.8460,8.16238
112.4167,149.0255,140.8640,8.16147
112.5000,149.0425,140.8820,8.16052
112.5833,149.0596,140.8820,8.17755
112.6667,149.0766,140.9000,8.17658
112.7500,149.0936,140.9180,8.17556
112.8333,149.1105,140.9360,8.17452
112.9167,149.1275,140.9540,8.17347
113.0000,149.1444,140.9720,8.17238
113.0833,149.1613,140.9900,8.17127
113.1667,149.1782,140.9900,8.18816
113.2500,149.1950,141.0080,8.18700
113.3333,149.2118,141.0260,8.18582
113.4167,149.2286,141.0440,8.18464
113.5000,149.2454,141.0620,8.18341
113.5833,149.2622,141.0800,8.18217
113.6667,149.2789,141.0980,8.18092
113.7500,149.2956,141.0980,8.19762
113.8333,149.3123,141.1160,8.19631
113.9167,149.3290,141.1340,8.19499
114.0000,149.3456,141.1520,8.19363
114.0833,149.3622,141.1700,8.19225
114.1667,149.3789,141.1880,8.19086
114.2500,149.3954,141.1880,8.20743
114.3333,149.4120,141.2060,8.20598
114.4167,149.4285,141.2240,8.20453
114.5000,149.4450,141.2420,8.20304
114.5833,149.4615,141.2600,8.20152
114.6667,149.4780,141.2780,8.20000
114.7500,149.4944,141.2780,8.21644
114.8333,149.5109,141.2960,8.21486
114.9167,149.5273,141.3140,8.21327
115.0000,149.5436,141.3320,8.21165
115.0833,149.5600,141.3500,8.21000
115.1667,149.5763,141.3680,8.20835
115.2500,149.5927,141.3680,8.22466
115.3333,149.6089,141.3860,8.22294
115.4167,149.6252,141.4040,8.22123
115.5000,149.6415,141.4220,8.21947
115.5833,149.6577,141.4400,8.21769
115.6667,149.6739,141.4580,8.21591
115.7500,149.6901,141.4580,8.23209
115.8333,149.7062,141.4760,8.23024
115.9167,149.7224,141.4940,8.22840
116.0000,149.7385,141.5120,8.22651
116.0833,149.7546,141.5300,8.22460
116.1667,149.7707,141.5300,8.24069
