time_hrs,T_engine_F,T_cw_F,delta_F
58.0833,125.8595,123.2240,2.63552
58.1667,125.8966,123.2600,2.63658
58.2500,125.9335,123.2780,2.65549
58.3333,125.9703,123.3140,2.65631
58.4167,126.0071,123.3500,2.65709
58.5000,126.0437,123.3860,2.65773
58.5833,126.0803,123.4220,2.65827
58.6667,126.1168,123.4580,2.65877
58.7500,126.1531,123.4940,2.65914
58.8333,126.1894,123.5300,2.65941
58.9167,126.2256,123.5660,2.65964
59.0000,126.2617,123.6020,2.65974
59.0833,126.2977,123.6380,2.65974
59.1667,126.3337,123.6740,2.65970
59.2500,126.3695,123.6920,2.67753
59.3333,126.4053,123.7280,2.67727
59.4167,126.4410,123.7640,2.67696
59.5000,126.4765,123.8000,2.67652
59.5833,126.5120,123.8360,2.67600
59.6667,126.5474,123.8720,2.67543
59.7500,126.5827,123.9080,2.67473
59.8333,126.6179,123.9440,2.67394
59.9167,126.6531,123.9620,2.69111
60.0000,126.6881,123.9980,2.69015
60.0833,126.7231,124.0340,2.68910
60.1667,126.7580,124.0700,2.68801
60.2500,126.7928,124.1060,2.68679
60.3333,126.8275,124.1420,2.68548
60.4167,126.8621,124.1600,2.70214
60.5000,126.8967,124.1960,2.70066
60.5833,126.9311,124.2320,2.69910
60.6667,126.9655,124.2680,2.69750
60.7500,126.9998,124.3040,2.69578
60.8333,127.0340,124.3220,2.71197
60.9167,127.0681,124.3580,2.71011
61.0000,127.1021,124.3940,2.70814
61.0833,127.1361,124.4300,2.70608
61.1667,127.1700,124.4660,2.70397
61.2500,127.2037,124.4840,2.71975
61.3333,127.2374,124.5200,2.71744
61.4167,127.2711,124.5560,2.71509
61.5000,127.3046,124.5920,2.71262
61.5833,127.3381,124.6100,2.72807
61.6667,127.3715,124.6460,2.72548
61.7500,127.4048,124.6820,2.72276
61.8333,127.4380,124.7180,2.71997
61.9167,127.4711,124.7540,2.71713
62.0000,127.5042,124.7720,2.73218
62.0833,127.5371,124.8080,2.72914
62.1667,127.5701,124.8440,2.72607
62.2500,127.6029,124.8620,2.74088
62.3333,127.6356,124.8980,2.73760
62.4167,127.6683,124.9340,2.73429
62.5000,127.7009,124.9700,2.73086
62.5833,127.7334,124.9880,2.74535
62.6667,127.7658,125.0240,2.74181
62.7500,127.7981,125.0600,2.73814
62.8333,127.8304,125.0780,2.75240
62.9167,127.8626,125.1140,2.74862
63.0000,127.8947,125.1500,2.74472
63.0833,127.9268,125.1860,2.74075
63.1667,127.9587,125.2040,2.75474
63.2500,127.9906,125.2400,2.75061
63.3333,128.0224,125.2760,2.74641
63.4167,128.0542,125.2940,2.76017
63.5000,128.0858,125.3300,2.75582
63.5833,128.1174,125.3660,2.75139
63.6667,128.1489,125.3840,2.76492
63.7500,128.1803,125.4200,2.76035
63.8333,128.2117,125.4560,2.75569
63.9167,128.2430,125.4740,2.76900
64.0000,128.2742,125.5100,2.76420
64.0833,128.3053,125.5280,2.77732
64.1667,128.3364,125.5640,2.77241
64.2500,128.3674,125.6000,2.76739
64.3333,128.3983,125.6180,2.78029
64.4167,128.4292,125.6540,2.77516
64.5000,128.4599,125.6900,2.76992
64.5833,128.4906,125.7080,2.78260
64.6667,128.5213,125.7440,2.77725
64.7500,128.5518,125.7620,2.78979
64.8333,128.5823,125.7980,2.78426
64.9167,128.6127,125.8340,2.77870
65.0000,128.6430,125.8520,2.79102
65.0833,128.6733,125.8880,2.78528
65.1667,128.7035,125.9060,2.79750
65.2500,128.7336,125.9420,2.79161
65.3333,128.7637,125.9780,2.78565
65.4167,128.7937,125.9960,2.79766
65.5000,128.8236,126.0320,2.79156
65.5833,128.8534,126.0500,2.80340
65.6667,128.8832,126.0860,2.79719
65.7500,128.9129,126.1220,2.79089
65.8333,128.9425,126.1400,2.80251
65.9167,128.9721,126.1760,2.79610
66.0000,129.0016,126.1940,2.80759
66.0833,129.0310,126.2300,2.80100
66.1667,129.0604,126.2480,2.81239
66.2500,129.0897,126.2840,2.80567
66.3333,129.1189,126.3020,2.81688
66.4167,129.1481,126.3380,2.81006
66.5000,129.1771,126.3560,2.82114
66.5833,129.2062,126.3920,2.81415
66.6667,129.2351,126.4280,2.80713
66.7500,129.2640,126.4460,2.81800
66.8333,129.2928,126.4820,2.81081
66.9167,129.3216,126.5000,2.82159
67.0000,129.3503,126.5360,2.81427
67.0833,129.3789,126.5540,2.82488
67.1667,129.4075,126.5900,2.81746
67.2500,129.4359,126.6080,2.82794
67.3333,129.4644,126.6440,2.82035
67.4167,129.4927,126.6620,2.83074
67.5000,129.5210,126.6980,2.82302
67.5833,129.5492,126.7160,2.83324
67.6667,129.5774,126.7520,2.82543
67.7500,129.6055,126.7700,2.83552
67.8333,129.6335,126.8060,2.82754
67.9167,129.6615,126.8240,2.83754
68.0000,129.6894,126.8420,2.84743
68.0833,129.7173,126.8780,2.83927
68.1667,129.7451,126.8960,2.84907
68.2500,129.7728,126.9320,2.84078
68.3333,129.8004,126.9500,2.85042
68.4167,129.8280,126.9860,2.84204
68.5000,129.8556,127.0040,2.85156
68.5833,129.8830,127.0400,2.84301
68.6667,129.9104,127.0580,2.85244
68.7500,129.9378,127.0940,2.84377
68.8333,129.9650,127.1120,2.85304
68.9167,129.9923,127.1300,2.86228
69.0000,130.0194,127.1660,2.85343
69.0833,130.0465,127.1840,2.86251
69.1667,130.0736,127.2200,2.85357
69.2500,130.1005,127.2380,2.86253
69.3333,130.1274,127.2740,2.85343
69.4167,130.1543,127.2920,2.86231
69.5000,130.1811,127.3100,2.87109
69.5833,130.2078,127.3460,2.86181
69.6667,130.2345,127.3640,2.87050
69.7500,130.2611,127.4000,2.86110
69.8333,130.2876,127.4180,2.86965
69.9167,130.3142,127.4360,2.87816
70.0000,130.3406,127.4720,2.86858
70.0833,130.3669,127.4900,2.87694
70.1667,130.3933,127.5260,2.86728
70.2500,130.4195,127.5440,2.87553
70.3333,130.4457,127.5620,2.88371
70.4167,130.4719,127.5980,2.87387
70.5000,130.4979,127.6160,2.88194
70.5833,130.5240,127.6340,2.88996
70.6667,130.5499,127.6700,2.87994
70.7500,130.5758,127.6880,2.88784
70.8333,130.6017,127.7240,2.87768
70.9167,130.6275,127.7420,2.88549
71.0000,130.6532,127.7600,2.89322
71.0833,130.6789,127.7960,2.88288
71.1667,130.7045,127.8140,2.89053
71.2500,130.7301,127.8320,2.89808
71.3333,130.7556,127.8680,2.88758
71.4167,130.7810,127.8860,2.89505
71.5000,130.8064,127.9040,2.90243
71.5833,130.8318,127.9400,2.89176
71.6667,130.8571,127.9580,2.89907
71.7500,130.8823,127.9760,2.90628
71.8333,130.9074,128.0120,2.89545
71.9167,130.9326,128.0300,2.90258
72.0000,130.9576,128.0480,2.90964
72.0833,130.9826,128.0840,2.89863
72.1667,131.0076,128.1020,2.90560
72.2500,131.0325,128.1200,2.91249
72.3333,131.0573,128.1560,2.90132
72.4167,131.0821,128.1740,2.90813
72.5000,131.1069,128.1920,2.91486
72.5833,131.1315,128.2280,2.90353
72.6667,131.1562,128.2460,2.91017
72.7500,131.1807,128.2640,2.91674
72.8333,131.2052,128.2820,2.92324
72.9167,131.2297,128.3180,2.91173
73.0000,131.2541,128.3360,2.91813
73.0833,131.2785,128.3540,2.92448
73.1667,131.3028,128.3900,2.91281
73.2500,131.3271,128.4080,2.91905
73.3333,131.3512,128.4260,2.92524
73.4167,131.3754,128.4440,2.93141
73.5000,131.3995,128.4800,2.91950
73.5833,131.4235,128.4980,2.92553
73.6667,131.4475,128.5160,2.93154
73.7500,131.4715,128.5520,2.91947
73.8333,131.4954,128.5700,2.92535
73.9167,131.5192,128.5880,2.93121
74.0000,131.5430,128.6060,2.93699
74.0833,131.5667,128.6420,2.92471
74.1667,131.5904,128.6600,2.93041
74.2500,131.6140,128.6780,2.93604
74.3333,131.6376,128.6960,2.94161
74.4167,131.6612,128.7320,2.92916
74.5000,131.6846,128.7500,2.93463
74.5833,131.7081,128.7680,2.94005
74.6667,131.7315,128.7860,2.94545
74.7500,131.7548,128.8040,2.95077
74.8333,131.7780,128.8400,2.93804
74.9167,131.8013,128.8580,2.94329
75.0000,131.8245,128.8760,2.94846
75.0833,131.8476,128.8940,2.95359
75.1667,131.8707,128.9300,2.94069
75.2500,131.8937,128.9480,2.94571
75.3333,131.9167,128.9660,2.95069
75.4167,131.9396,128.9840,2.95564
75.5000,131.9625,129.0020,2.96052
75.5833,131.9853,129.0380,2.94735
75.6667,132.0082,129.0560,2.95216
75.7500,132.0309,129.0740,2.95689
75.8333,132.0536,129.0920,2.96157
75.9167,132.0762,129.1100,2.96624
76.0000,132.0988,129.1460,2.95283
76.0833,132.1214,129.1640,2.95737
76.1667,132.1439,129.1820,2.96189
76.2500,132.1663,129.2000,2.96633
76.3333,132.1887,129.2180,2.97073
76.4167,132.2111,129.2540,2.95711
76.5000,132.2334,129.2720,2.96141
76.5833,132.2557,129.2900,2.96567
76.6667,132.2779,129.3080,2.96991
76.7500,132.3001,129.3260,2.97407
76.8333,132.3222,129.3440,2.97819
76.9167,132.3443,129.3800,2.96429
77.0000,132.3663,129.3980,2.96831
77.0833,132.3883,129.4160,2.97229
77.1667,132.4103,129.4340,2.97625
77.2500,132.4321,129.4520,2.98014
77.3333,132.4540,129.4700,2.98398
77.4167,132.4758,129.5060,2.96980
77.5000,132.4976,129.5240,2.97356
77.5833,132.5193,129.5420,2.97726
77.6667,132.5409,129.5600,2.98095
77.7500,132.5626,129.5780,2.98456
77.8333,132.5841,129.5960,2.98813
77.9167,132.6057,129.6140,2.99169
78.0000,132.6272,129.6500,2.97717
78.0833,132.6486,129.6680,2.98060
78.1667,132.6700,129.6860,2.98402
78.2500,132.6914,129.7040,2.98737
78.3333,132.7127,129.7220,2.99067
78.4167,132.7340,129.7400,2.99396
78.5000,132.7552,129.7580,2.99718
78.5833,132.7763,129.7760,3.00035
78.6667,132.7975,129.8120,2.98550
78.7500,132.8186,129.8300,2.98859
78.8333,132.8396,129.8480,2.99163
78.9167,132.8607,129.8660,2.99466
79.0000,132.8816,129.8840,2.99761
79.0833,132.9025,129.9020,3.00052
79.1667,132.9234,129.9200,3.00342
79.2500,132.9442,129.9380,3.00625
79.3333,132.9650,129.9560,3.00903
79.4167,132.9858,129.9740,3.01180
79.5000,133.0065,130.0100,2.99650
79.5833,133.0272,130.0280,2.99915
79.6667,133.0478,130.0460,3.00179
79.7500,133.0684,130.0640,3.00437
79.8333,133.0889,130.0820,3.00690
79.9167,133.1094,130.1000,3.00941
80.0000,133.1299,130.1180,3.01186
80.0833,133.1503,130.1360,3.01427
80.1667,133.1707,130.1540,3.01666
80.2500,133.1910,130.1720,3.01898
80.3333,133.2113,130.1900,3.02126
80.4167,133.2315,130.2080,3.02353
80.5000,133.2517,130.2260,3.02573
80.5833,133.2719,130.2620,3.00989
80.6667,133.2920,130.2800,3.01203
80.7500,133.3121,130.2980,3.01411
80.8333,133.3321,130.3160,3.01615
80.9167,133.3522,130.3340,3.01817
81.0000,133.3721,130.3520,3.02013
81.0833,133.3920,130.3700,3.02205
81.1667,133.4119,130.3880,3.02395
81.2500,133.4318,130.4060,3.02578
81.3333,133.4516,130.4240,3.02758
81.4167,133.4714,130.4420,3.02936
81.5000,133.4911,130.4600,3.03108
81.5833,133.5108,130.4780,3.03276
81.6667,133.5304,130.4960,3.03442
81.7500,133.5500,130.5140,3.03602
81.8333,133.5696,130.5320,3.03758
81.9167,133.5891,130.5500,3.03913
82.0000,133.6086,130.5680,3.04061
82.0833,133.6281,130.5860,3.04205
82.1667,133.6475,130.6040,3.04348
82.2500,133.6668,130.6220,3.04485
82.3333,133.6862,130.6400,3.04618
82.4167,133.7055,130.6580,3.04749
82.5000,133.7247,130.6760,3.04874
82.5833,133.7440,130.6940,3.04995
82.6667,133.7632,130.7300,3.03315
82.7500,133.7823,130.7480,3.03429
82.8333,133.8014,130.7660,3.03539
82.9167,133.8205,130.7840,3.03647
83.0000,133.8395,130.8020,3.03750
83.0833,133.8585,130.8200,3.03848
83.1667,133.8775,130.8380,3.03946
83.2500,133.8964,130.8560,3.04037
83.3333,133.9152,130.8740,3.04124
83.4167,133.9341,130.8920,3.04210
83.5000,133.9529,130.9100,3.04290
83.5833,133.9717,130.9280,3.04367
83.6667,133.9904,130.9460,3.04441
83.7500,134.0091,130.9640,3.04510
83.8333,134.0278,130.9640,3.06376
83.9167,134.0464,130.9820,3.06440
84.0000,134.0650,131.0000,3.06498
84.0833,134.0835,131.0180,3.06552
84.1667,134.1020,131.0360,3.06605
84.2500,134.1205,131.0540,3.06652
84.3333,134.1390,131.0720,3.06696
84.4167,134.1574,131.0900,3.06738
84.5000,134.1757,131.1080,3.06774
84.5833,134.1941,131.1260,3.06807
84.6667,134.2124,131.1440,3.06838
84.7500,134.2306,131.1620,3.06864
84.8333,134.2489,131.1800,3.06886
84.9167,134.2671,131.1980,3.06907
85.0000,134.2852,131.2160,3.06922
85.0833,134.3033,131.2340,3.06934
85.1667,134.3214,131.2520,3.06944
85.2500,134.3395,131.2700,3.06948
85.3333,134.3575,131.2880,3.06950
85.4167,134.3755,131.3060,3.06949
85.5000,134.3934,131.3240,3.06943
85.5833,134.4113,131.3420,3.06934
85.6667,134.4292,131.3600,3.06923
85.7500,134.4471,131.3780,3.06907
85.8333,134.4649,131.3960,3.06888
85.9167,134.4827,131.4140,3.06867
86.0000,134.5004,131.4140,3.08640
86.0833,134.5181,131.4320,3.08610
86.1667,134.5358,131.4500,3.08579
86.2500,134.5534,131.4680,3.08542
86.3333,134.5710,131.4860,3.08502
86.4167,134.5886,131.5040,3.08461
86.5000,134.6061,131.5220,3.08414
86.5833,134.6236,131.5400,3.08364
86.6667,134.6411,131.5580,3.08313
86.7500,134.6586,131.5760,3.08256
86.8333,134.6760,131.5940,3.08196
86.9167,134.6933,131.6120,3.08135
87.0000,134.7107,131.6300,3.08068
87.0833,134.7280,131.6300,3.09798
87.1667,134.7453,131.6480,3.09727
87.2500,134.7625,131.6660,3.09650
87.3333,134.7797,131.6840,3.09570
87.4167,134.7969,131.7020,3.09489
87.5000,134.8140,131.7200,3.09403
87.5833,134.8311,131.7380,3.09314
87.6667,134.8482,131.7560,3.09223
87.7500,134.8653,131.7740,3.09127
87.8333,134.8823,131.7920,3.09028
87.9167,134.8993,131.8100,3.08927
88.0000,134.9162,131.8100,3.10621
88.0833,134.9331,131.8280,3.10513
88.1667,134.9500,131.8460,3.10403
88.2500,134.9669,131.8640,3.10287
88.3333,134.9837,131.8820,3.10169
88.4167,135.0005,131.9000,3.10050
88.5000,135.0172,131.9180,3.09925
88.5833,135.0340,131.9360,3.09797
88.6667,135.0507,131.9540,3.09668
88.7500,135.0673,131.9540,3.11334
88.8333,135.0840,131.9720,3.11197
88.9167,135.1006,131.9900,3.11059
89.0000,135.1172,132.0080,3.10915
89.0833,135.1337,132.0260,3.10769
89.1667,135.1502,132.0440,3.10621
89.2500,135.1667,132.0620,3.10469
89.3333,135.1831,132.0800,3.10313
89.4167,135.1996,132.0800,3.11956
89.5000,135.2159,132.0980,3.11794
89.5833,135.2323,132.1160,3.11630
89.6667,135.2486,132.1340,3.11464
89.7500,135.2649,132.1520,3.11293
89.8333,135.2812,132.1700,3.11119
89.9167,135.2974,132.1880,3.10944
90.0000,135.3136,132.1880,3.12564
90.0833,135.3298,132.2060,3.12381
90.1667,135.3460,132.2240,3.12197
90.2500,135.3621,132.2420,3.12008
90.3333,135.3782,132.2600,3.11816
90.4167,135.3942,132.2780,3.11624
90.5000,135.4103,132.2960,3.11426
90.5833,135.4263,132.2960,3.13025
90.6667,135.4422,132.3140,3.12823
90.7500,135.4582,132.3320,3.12617
90.8333,135.4741,132.3500,3.12407
90.9167,135.4900,132.3680,3.12197
91.0000,135.5058,132.3860,3.11981
91.0833,135.5216,132.3860,3.13563
91.1667,135.5374,132.4040,3.13344
91.2500,135.5532,132.4220,3.13120
91.3333,135.5689,132.4400,3.12893
91.4167,135.5847,132.4580,3.12665
91.5000,135.6003,132.4760,3.12433
91.5833,135.6160,132.4760,3.13997
91.6667,135.6316,132.4940,3.13761
91.7500,135.6472,132.5120,3.13520
91.8333,135.6628,132.5300,3.13276
91.9167,135.6783,132.5480,3.13031
92.0000,135.6938,132.5660,3.12781
92.0833,135.7093,132.5660,3.14329
92.1667,135.7248,132.5840,3.14075
92.2500,135.7402,132.6020,3.13817
92.3333,135.7556,132.6200,3.13556
92.4167,135.7709,132.6380,3.13294
92.5000,135.7863,132.6380,3.14828
92.5833,135.8016,132.6560,3.14559
92.6667,135.8169,132.6740,3.14289
92.7500,135.8321,132.6920,3.14014
92.8333,135.8474,132.7100,3.13737
92.9167,135.8626,132.7100,3.15258
93.0000,135.8778,132.7280,3.14975
93.0833,135.8929,132.7460,3.14690
93.1667,135.9080,132.7640,3.14403
93.2500,135.9231,132.7820,3.14112
93.3333,135.9382,132.7820,3.15618
93.4167,135.9532,132.8000,3.15324
93.5000,135.9682,132.8180,3.15025
93.5833,135.9832,132.8360,3.14723
93.6667,135.9982,132.8540,3.14420
93.7500,136.0131,132.8540,3.15913
93.8333,136.0280,132.8720,3.15603
93.9167,136.0429,132.8900,3.15292
94.0000,136.0578,132.9080,3.14977
94.0833,136.0726,132.9260,3.14659
94.1667,136.0874,132.9260,3.16140
94.2500,136.1022,132.9440,3.15817
94.3333,136.1169,132.9620,3.15492
94.4167,136.1317,132.9800,3.15165
94.5000,136.1463,132.9800,3.16634
94.5833,136.1610,132.9980,3.16301
94.6667,136.1757,133.0160,3.15966
94.7500,136.1903,133.0340,3.15628
94.8333,136.2049,133.0520,3.15286
94.9167,136.2194,133.0520,3.16744
95.0000,136.2340,133.0700,3.16398
95.0833,136.2485,133.0880,3.16049
95.1667,136.2630,133.1060,3.15699
95.2500,136.2774,133.1060,3.17145
95.3333,136.2919,133.1240,3.16788
95.4167,136.3063,133.1420,3.16430
95.5000,136.3207,133.1600,3.16069
95.5833,136.3350,133.1600,3.17504
95.6667,136.3494,133.1780,3.17139
95.7500,136.3637,133.1960,3.16770
95.8333,136.3780,133.2140,3.16398
95.9167,136.3923,133.2140,3.17825
96.0000,136.4065,133.2320,3.17449
96.0833,136.4207,133.2500,3.17069
96.1667,136.4349,133.2680,3.16689
96.2500,136.4491,133.2860,3.16305
96.3333,136.4632,133.2860,3.17718
96.4167,136.4773,133.3040,3.17331
96.5000,136.4914,133.3220,3.16939
96.5833,136.5054,133.3220,3.18345
96.6667,136.5195,133.3400,3.17950
96.7500,136.5335,133.3580,3.17551
96.8333,136.5475,133.3760,3.17150
96.9167,136.5615,133.3760,3.18547
97.0000,136.5754,133.3940,3.18141
97.0833,136.5893,133.4120,3.17732
97.1667,136.6032,133.4300,3.17323
97.2500,136.6171,133.4300,3.18710
97.3333,136.6309,133.4480,3.18294
97.4167,136.6448,133.4660,3.17877
97.5000,136.6586,133.4840,3.17456
97.5833,136.6723,133.4840,3.18833
97.6667,136.6861,133.5020,3.18409
97.7500,136.6998,133.5200,3.17982
97.8333,136.7135,133.5200,3.19351
97.9167,136.7272,133.5380,3.18921
98.0000,136.7409,133.5560,3.18486
98.0833,136.7545,133.5740,3.18048
98.1667,136.7681,133.5740,3.19411
98.2500,136.7817,133.5920,3.18969
98.3333,136.7952,133.6100,3.18524
98.4167,136.8088,133.6280,3.18080
98.5000,136.8223,133.6280,3.19431
98.5833,136.8358,133.6460,3.18980
98.6667,136.8493,133.6640,3.18528
98.7500,136.8627,133.6640,3.19872
98.8333,136.8761,133.6820,3.19414
98.9167,136.8896,133.7000,3.18955
99.0000,136.9029,133.7180,3.18492
99.0833,136.9163,133.7180,3.19828
99.1667,136.9296,133.7360,3.19362
99.2500,136.9429,133.7540,3.18892
99.3333,136.9562,133.7540,3.20221
99.4167,136.9695,133.7720,3.19748
99.5000,136.9827,133.7900,3.19272
99.5833,136.9959,133.7900,3.20594
99.6667,137.0091,133.8080,3.20115
99.7500,137.0223,133.8260,3.19632
99.8333,137.0355,133.8440,3.19147
99.9167,137.0486,133.8440,3.20461
100.0000,137.0617,133.8620,3.19971
100.0833,137.0748,133.8800,3.19479
100.1667,137.0879,133.8800,3.20787
100.2500,137.1009,133.8980,3.20291
100.3333,137.1139,133.9160,3.19792
100.4167,137.1269,133.9160,3.21093
100.5000,137.1399,133.9340,3.20590
100.5833,137.1529,133.9520,3.20085
100.6667,137.1658,133.9520,3.21380
100.7500,137.1787,133.9700,3.20871
100.8333,137.1916,133.9880,3.20359
100.9167,137.2045,133.9880,3.21647
101.0000,137.2173,134.0060,3.21131
101.0833,137.2301,134.0240,3.20613
101.1667,137.2429,134.0420,3.20095
101.2500,137.2557,134.0420,3.21373
101.3333,137.2685,134.0600,3.20848
101.4167,137.2812,134.0780,3.20323
101.5000,137.2939,134.0780,3.21595
101.5833,137.3066,134.0960,3.21064
101.6667,137.3193,134.1140,3.20533
101.7500,137.3320,134.1140,3.21798
101.8333,137.3446,134.1320,3.21261
101.9167,137.3572,134.1500,3.20723
102.0000,137.3698,134.1500,3.21982
102.0833,137.3824,134.1680,3.21439
102.1667,137.3949,134.1860,3.20895
102.2500,137.4075,134.1860,3.22147
102.3333,137.4200,134.2040,3.21598
102.4167,137.4325,134.2220,3.21048
102.5000,137.4449,134.2220,3.22294
102.5833,137.4574,134.2400,3.21738
102.6667,137.4698,134.2580,3.21182
102.7500,137.4822,134.2580,3.22422
102.8333,137.4946,134.2760,3.21860
102.9167,137.5070,134.2760,3.23098
103.0000,137.5193,134.2940,3.22532
103.0833,137.5316,134.3120,3.21964
103.1667,137.5440,134.3120,3.23196
103.2500,137.5562,134.3300,3.22624
103.3333,137.5685,134.3480,3.22050
103.4167,137.5808,134.3480,3.23275
103.5000,137.5930,134.3660,3.22697
103.5833,137.6052,134.3840,3.22117
103.6667,137.6174,134.3840,3.23336
103.7500,137.6295,134.4020,3.22752
103.8333,137.6417,134.4200,3.22166
103.9167,137.6538,134.4200,3.23380
104.0000,137.6659,134.4380,3.22790
104.0833,137.6780,134.4560,3.22198
104.1667,137.6901,134.4560,3.23406
104.2500,137.7021,134.4740,3.22810
104.3333,137.7141,134.4740,3.24012
104.4167,137.7261,134.4920,3.23414
104.5000,137.7381,134.5100,3.22812
104.5833,137.7501,134.5100,3.24008
104.6667,137.7620,134.5280,3.23404
104.7500,137.7740,134.5460,3.22796
104.8333,137.7859,134.5460,3.23987
104.9167,137.7978,134.5640,3.23377
105.0000,137.8096,134.5820,3.22764
105.0833,137.8215,134.5820,3.23949
105.1667,137.8333,134.6000,3.23333
105.2500,137.8451,134.6000,3.24514
105.3333,137.8569,134.6180,3.23893
105.4167,137.8687,134.6360,3.23271
105.5000,137.8805,134.6360,3.24447
105.5833,137.8922,134.6540,3.23820
105.6667,137.9039,134.6540,3.24993
105.7500,137.9156,134.6720,3.24362
105.8333,137.9273,134.6900,3.23730
105.9167,137.9390,134.6900,3.24897
106.0000,137.9506,134.7080,3.24261
106.0833,137.9622,134.7260,3.23624
106.1667,137.9739,134.7260,3.24785
106.2500,137.9854,134.7440,3.24144
106.3333,137.9970,134.7440,3.25300
106.4167,138.0086,134.7620,3.24656
106.5000,138.0201,134.7800,3.24009
106.5833,138.0316,134.7800,3.25160
106.6667,138.0431,134.7980,3.24511
106.7500,138.0546,134.7980,3.25658
106.8333,138.0660,134.8160,3.25004
106.9167,138.0775,134.8340,3.24349
107.0000,138.0889,134.8340,3.25491
107.0833,138.1003,134.8520,3.24831
107.1667,138.1117,134.8520,3.25970
107.2500,138.1231,134.8700,3.25307
107.3333,138.1344,134.8880,3.24641
107.4167,138.1458,134.8880,3.25776
107.5000,138.1571,134.9060,3.25107
107.5833,138.1684,134.9060,3.26236
107.6667,138.1796,134.9240,3.25565
107.7500,138.1909,134.9420,3.24891
107.8333,138.2021,134.9420,3.26015
107.9167,138.2134,134.9600,3.25338
108.0000,138.2246,134.9600,3.26458
108.0833,138.2358,134.9780,3.25777
108.1667,138.2470,134.9960,3.25095
108.2500,138.2581,134.9960,3.26210
108.3333,138.2692,135.0140,3.25524
108.4167,138.2804,135.0140,3.26637
108.5000,138.2915,135.0320,3.25947
108.5833,138.3025,135.0500,3.25255
108.6667,138.3136,135.0500,3.26363
108.7500,138.3247,135.0680,3.25667
108.8333,138.3357,135.0680,3.26770
108.9167,138.3467,135.0860,3.26073
109.0000,138.3577,135.1040,3.25372
109.0833,138.3687,135.1040,3.26470
109.1667,138.3797,135.1220,3.25767
109.2500,138.3906,135.1220,3.26862
109.3333,138.4015,135.1400,3.26154
109.4167,138.4125,135.1400,3.27247
109.5000,138.4234,135.1580,3.26536
109.5833,138.4342,135.1760,3.25824
109.6667,138.4451,135.1760,3.26911
109.7500,138.4559,135.1940,3.26195
109.8333,138.4668,135.1940,3.27277
109.9167,138.4776,135.2120,3.26560
110.0000,138.4884,135.2120,3.27639
110.0833,138.4992,135.2300,3.26916
110.1667,138.5099,135.2480,3.26193
110.2500,138.5207,135.2480,3.27267
110.3333,138.5314,135.2660,3.26540
110.4167,138.5421,135.2660,3.27612
110.5000,138.5528,135.2840,3.26881
110.5833,138.5635,135.2840,3.27949
110.6667,138.5742,135.3020,3.27216
110.7500,138.5848,135.3200,3.26480
110.8333,138.5954,135.3200,3.27543
110.9167,138.6061,135.3380,3.26805
111.0000,138.6166,135.3380,3.27864
111.0833,138.6272,135.3560,3.27122
111.1667,138.6378,135.3560,3.28180
111.2500,138.6483,135.3740,3.27434
111.3333,138.6589,135.3740,3.28487
111.4167,138.6694,135.3920,3.27739
111.5000,138.6799,135.4100,3.26989
111.5833,138.6904,135.4100,3.28037
111.6667,138.7008,135.4280,3.27285
111.7500,138.7113,135.4280,3.28330
111.8333,138.7217,135.4460,3.27573
111.9167,138.7322,135.4460,3.28616
112.0000,138.7426,135.4640,3.27856
112.0833,138.7529,135.4640,3.28894
112.1667,138.7633,135.4820,3.28133
112.2500,138.7737,135.5000,3.27368
112.3333,138.7840,135.5000,3.28402
112.4167,138.7944,135.5180,3.27635
112.5000,138.8047,135.5180,3.28666
112.5833,138.8149,135.5360,3.27895
112.6667,138.8252,135.5360,3.28924
112.7500,138.8355,135.5540,3.28150
112.8333,138.8457,135.5540,3.29174
112.9167,138.8560,135.5720,3.28398
113.0000,138.8662,135.5720,3.29419
113.0833,138.8764,135.5900,3.28639
113.1667,138.8866,135.6080,3.27858
113.2500,138.8968,135.6080,3.28875
113.3333,138.9069,135.6260,3.28090
113.4167,138.9171,135.6260,3.29105
113.5000,138.9272,135.6440,3.28317
113.5833,138.9373,135.6440,3.29328
113.6667,138.9474,135.6620,3.28538
113.7500,138.9575,135.6620,3.29546
113.8333,138.9675,135.6800,3.28752
113.9167,138.9776,135.6800,3.29757
114.0000,138.9876,135.6980,3.28960
114.0833,138.9976,135.6980,3.29962
114.1667,139.0076,135.7160,3.29163
114.2500,139.0176,135.7160,3.30162
114.3333,139.0276,135.7340,3.29359
114.4167,139.0376,135.7520,3.28555
114.5000,139.0475,135.7520,3.29549
114.5833,139.0574,135.7700,3.28742
114.6667,139.0673,135.7700,3.29734
114.7500,139.0772,135.7880,3.28924
114.8333,139.0871,135.7880,3.29912
114.9167,139.0970,135.8060,3.29100
115.0000,139.1069,135.8060,3.30085
115.0833,139.1167,135.8240,3.29269
115.1667,139.1265,135.8240,3.30252
115.2500,139.1363,135.8420,3.29433
115.3333,139.1461,135.8420,3.30413
115.4167,139.1559,135.8600,3.29592
115.5000,139.1657,135.8600,3.30568
115.5833,139.1754,135.8780,3.29743
115.6667,139.1852,135.8780,3.30718
115.7500,139.1949,135.8960,3.29890
115.8333,139.2046,135.8960,3.30861
115.9167,139.2143,135.9140,3.30031
116.0000,139.2240,135.9140,3.30999
116.0833,139.2337,135.9320,3.30165
116.1667,139.2433,135.9320,3.31132
