time_hrs,T_engine_F,T_cw_F,delta_F
55.7500,128.6939,128.9840,-0.29012
55.8333,128.7310,129.0200,-0.28896
55.9167,128.7681,129.0560,-0.28787
56.0000,128.8051,129.0920,-0.28692
56.0833,128.8419,129.1280,-0.28608
56.1667,128.8787,129.1640,-0.28531
56.2500,128.9153,129.2000,-0.28468
56.3333,128.9518,129.2360,-0.28415
56.4167,128.9883,129.2720,-0.28369
56.5000,129.0246,129.3080,-0.28337
56.5833,129.0608,129.3440,-0.28316
56.6667,129.0970,129.3800,-0.28300
56.7500,129.1330,129.4160,-0.28299
56.8333,129.1689,129.4520,-0.28308
56.9167,129.2048,129.4880,-0.28323
57.0000,129.2405,129.5240,-0.28353
57.0833,129.2761,129.5600,-0.28393
57.1667,129.3116,129.5960,-0.28438
57.2500,129.3470,129.6320,-0.28498
57.3333,129.3823,129.6680,-0.28567
57.4167,129.4176,129.7040,-0.28642
57.5000,129.4527,129.7400,-0.28732
57.5833,129.4877,129.7760,-0.28831
57.6667,129.5226,129.8120,-0.28936
57.7500,129.5574,129.8480,-0.29055
57.8333,129.5922,129.8660,-0.27384
57.9167,129.6268,129.9020,-0.27518
58.0000,129.6613,129.9380,-0.27666
58.0833,129.6958,129.9740,-0.27824
58.1667,129.7301,130.0100,-0.27987
58.2500,129.7644,130.0460,-0.28164
58.3333,129.7985,130.0820,-0.28350
58.4167,129.8326,130.1180,-0.28542
58.5000,129.8665,130.1360,-0.26947
58.5833,129.9004,130.1720,-0.27162
58.6667,129.9342,130.2080,-0.27382
58.7500,129.9678,130.2440,-0.27616
58.8333,130.0014,130.2800,-0.27859
58.9167,130.0349,130.3160,-0.28107
59.0000,130.0683,130.3520,-0.28368
59.0833,130.1016,130.3700,-0.26839
59.1667,130.1348,130.4060,-0.27115
59.2500,130.1680,130.4420,-0.27404
59.3333,130.2010,130.4780,-0.27702
59.4167,130.2339,130.5140,-0.28006
59.5000,130.2668,130.5320,-0.26522
59.5833,130.2995,130.5680,-0.26847
59.6667,130.3322,130.6040,-0.27178
59.7500,130.3648,130.6400,-0.27521
59.8333,130.3973,130.6760,-0.27873
59.9167,130.4297,130.6940,-0.26430
60.0000,130.4620,130.7300,-0.26800
60.0833,130.4942,130.7660,-0.27179
60.1667,130.5264,130.8020,-0.27563
60.2500,130.5584,130.8200,-0.26159
60.3333,130.5904,130.8560,-0.26564
60.4167,130.6223,130.8920,-0.26974
60.5000,130.6540,130.9280,-0.27397
60.5833,130.6857,130.9460,-0.26028
60.6667,130.7174,130.9820,-0.26464
60.7500,130.7489,131.0180,-0.26912
60.8333,130.7803,131.0540,-0.27369
60.9167,130.8117,131.0720,-0.26031
61.0000,130.8430,131.1080,-0.26505
61.0833,130.8741,131.1440,-0.26987
61.1667,130.9053,131.1620,-0.25674
61.2500,130.9363,131.1980,-0.26173
61.3333,130.9672,131.2340,-0.26681
61.4167,130.9981,131.2520,-0.25393
61.5000,131.0288,131.2880,-0.25917
61.5833,131.0595,131.3240,-0.26449
61.6667,131.0901,131.3600,-0.26986
61.7500,131.1206,131.3780,-0.25735
61.8333,131.1511,131.4140,-0.26292
61.9167,131.1815,131.4500,-0.26854
62.0000,131.2117,131.4680,-0.25627
62.0833,131.2419,131.5040,-0.26209
62.1667,131.2721,131.5220,-0.24995
62.2500,131.3021,131.5580,-0.25592
62.3333,131.3320,131.5940,-0.26198
62.4167,131.3619,131.6120,-0.25008
62.5000,131.3917,131.6480,-0.25629
62.5833,131.4214,131.6840,-0.26259
62.6667,131.4511,131.7020,-0.25093
62.7500,131.4806,131.7380,-0.25738
62.8333,131.5101,131.7740,-0.26391
62.9167,131.5395,131.7920,-0.25248
63.0000,131.5688,131.8280,-0.25917
63.0833,131.5981,131.8460,-0.24793
63.1667,131.6273,131.8820,-0.25474
63.2500,131.6563,131.9180,-0.26166
63.3333,131.6853,131.9360,-0.25065
63.4167,131.7143,131.9720,-0.25769
63.5000,131.7432,131.9900,-0.24684
63.5833,131.7719,132.0260,-0.25406
63.6667,131.8007,132.0440,-0.24332
63.7500,131.8293,132.0800,-0.25070
63.8333,131.8579,132.1160,-0.25815
63.9167,131.8864,132.1340,-0.24764
64.0000,131.9148,132.1700,-0.25524
64.0833,131.9431,132.1880,-0.24491
64.1667,131.9714,132.2240,-0.25263
64.2500,131.9996,132.2420,-0.24245
64.3333,132.0277,132.2780,-0.25034
64.4167,132.0557,132.2960,-0.24028
64.5000,132.0837,132.3320,-0.24832
64.5833,132.1116,132.3500,-0.23843
64.6667,132.1394,132.3860,-0.24659
64.7500,132.1672,132.4040,-0.23685
64.8333,132.1948,132.4400,-0.24518
64.9167,132.2225,132.4580,-0.23555
65.0000,132.2500,132.4940,-0.24402
65.0833,132.2774,132.5120,-0.23457
65.1667,132.3049,132.5480,-0.24315
65.2500,132.3322,132.5660,-0.23384
65.3333,132.3594,132.6020,-0.24259
65.4167,132.3866,132.6200,-0.23339
65.5000,132.4137,132.6560,-0.24229
65.5833,132.4407,132.6740,-0.23326
65.6667,132.4677,132.7100,-0.24226
65.7500,132.4946,132.7280,-0.23337
65.8333,132.5215,132.7640,-0.24254
65.9167,132.5482,132.7820,-0.23376
66.0000,132.5749,132.8180,-0.24307
66.0833,132.6015,132.8360,-0.23445
66.1667,132.6281,132.8720,-0.24387
66.2500,132.6546,132.8900,-0.23539
66.3333,132.6810,132.9260,-0.24497
66.4167,132.7074,132.9440,-0.23659
66.5000,132.7337,132.9620,-0.22831
66.5833,132.7599,132.9980,-0.23810
66.6667,132.7861,133.0160,-0.22992
66.7500,132.8122,133.0520,-0.23984
66.8333,132.8382,133.0700,-0.23182
66.9167,132.8642,133.1060,-0.24184
67.0000,132.8900,133.1240,-0.23396
67.0833,132.9159,133.1420,-0.22615
67.1667,132.9416,133.1780,-0.23636
67.2500,132.9673,133.1960,-0.22868
67.3333,132.9929,133.2320,-0.23905
67.4167,133.0185,133.2500,-0.23147
67.5000,133.0440,133.2680,-0.22397
67.5833,133.0695,133.3040,-0.23455
67.6667,133.0948,133.3220,-0.22715
67.7500,133.1201,133.3400,-0.21985
67.8333,133.1454,133.3760,-0.23061
67.9167,133.1706,133.3940,-0.22341
68.0000,133.1957,133.4300,-0.23430
68.0833,133.2207,133.4480,-0.22725
68.1667,133.2458,133.4660,-0.22024
68.2500,133.2707,133.5020,-0.23131
68.3333,133.2955,133.5200,-0.22445
68.4167,133.3204,133.5380,-0.21763
68.5000,133.3451,133.5740,-0.22889
68.5833,133.3698,133.5920,-0.22221
68.6667,133.3944,133.6100,-0.21557
68.7500,133.4190,133.6460,-0.22702
68.8333,133.4435,133.6640,-0.22053
68.9167,133.4679,133.6820,-0.21407
69.0000,133.4923,133.7180,-0.22570
69.0833,133.5166,133.7360,-0.21939
69.1667,133.5409,133.7540,-0.21311
69.2500,133.5651,133.7900,-0.22492
69.3333,133.5892,133.8080,-0.21879
69.4167,133.6133,133.8260,-0.21269
69.5000,133.6373,133.8620,-0.22468
69.5833,133.6613,133.8800,-0.21873
69.6667,133.6852,133.8980,-0.21281
69.7500,133.7090,133.9340,-0.22497
69.8333,133.7328,133.9520,-0.21920
69.9167,133.7565,133.9700,-0.21345
70.0000,133.7802,134.0060,-0.22579
70.0833,133.8038,134.0240,-0.22019
70.1667,133.8274,134.0420,-0.21462
70.2500,133.8509,134.0600,-0.20913
70.3333,133.8743,134.0960,-0.22171
70.4167,133.8977,134.1140,-0.21631
70.5000,133.9210,134.1320,-0.21099
70.5833,133.9443,134.1500,-0.20574
70.6667,133.9675,134.1860,-0.21851
70.7500,133.9906,134.2040,-0.21336
70.8333,134.0137,134.2220,-0.20827
70.9167,134.0368,134.2400,-0.20322
71.0000,134.0598,134.2760,-0.21624
71.0833,134.0827,134.2940,-0.21132
71.1667,134.1056,134.3120,-0.20643
71.2500,134.1284,134.3300,-0.20162
71.3333,134.1511,134.3660,-0.21486
71.4167,134.1739,134.3840,-0.21014
71.5000,134.1965,134.4020,-0.20549
71.5833,134.2191,134.4200,-0.20090
71.6667,134.2417,134.4560,-0.21434
71.7500,134.2641,134.4740,-0.20986
71.8333,134.2866,134.4920,-0.20543
71.9167,134.3090,134.5100,-0.20103
72.0000,134.3313,134.5460,-0.21471
72.0833,134.3536,134.5640,-0.21044
72.1667,134.3758,134.5820,-0.20620
72.2500,134.3980,134.6000,-0.20204
72.3333,134.4201,134.6180,-0.19793
72.4167,134.4421,134.6540,-0.21185
72.5000,134.4642,134.6720,-0.20785
72.5833,134.4861,134.6900,-0.20390
72.6667,134.5080,134.7080,-0.19998
72.7500,134.5299,134.7260,-0.19613
72.8333,134.5517,134.7620,-0.21034
72.9167,134.5734,134.7800,-0.20657
73.0000,134.5951,134.7980,-0.20288
73.0833,134.6168,134.8160,-0.19924
73.1667,134.6384,134.8340,-0.19563
73.2500,134.6599,134.8520,-0.19209
73.3333,134.6814,134.8880,-0.20661
73.4167,134.7029,134.9060,-0.20315
73.5000,134.7242,134.9240,-0.19976
73.5833,134.7456,134.9420,-0.19643
73.6667,134.7669,134.9600,-0.19312
73.7500,134.7881,134.9780,-0.18989
73.8333,134.8093,135.0140,-0.20471
73.9167,134.8305,135.0320,-0.20155
74.0000,134.8515,135.0500,-0.19846
74.0833,134.8726,135.0680,-0.19543
74.1667,134.8936,135.0860,-0.19242
74.2500,134.9145,135.1040,-0.18948
74.3333,134.9354,135.1220,-0.18660
74.4167,134.9563,135.1580,-0.20173
74.5000,134.9771,135.1760,-0.19894
74.5833,134.9978,135.1940,-0.19620
74.6667,135.0185,135.2120,-0.19348
74.7500,135.0392,135.2300,-0.19084
74.8333,135.0598,135.2480,-0.18824
74.9167,135.0803,135.2660,-0.18567
75.0000,135.1008,135.2840,-0.18317
75.0833,135.1213,135.3200,-0.19872
75.1667,135.1417,135.3380,-0.19629
75.2500,135.1621,135.3560,-0.19393
75.3333,135.1824,135.3740,-0.19161
75.4167,135.2027,135.3920,-0.18933
75.5000,135.2229,135.4100,-0.18711
75.5833,135.2431,135.4280,-0.18494
75.6667,135.2632,135.4460,-0.18279
75.7500,135.2833,135.4640,-0.18071
75.8333,135.3033,135.4820,-0.17868
75.9167,135.3233,135.5180,-0.19467
76.0000,135.3433,135.5360,-0.19272
76.0833,135.3632,135.5540,-0.19083
76.1667,135.3830,135.5720,-0.18896
76.2500,135.4028,135.5900,-0.18715
76.3333,135.4226,135.6080,-0.18540
76.4167,135.4423,135.6260,-0.18366
76.5000,135.4620,135.6440,-0.18199
76.5833,135.4816,135.6620,-0.18037
76.6667,135.5012,135.6800,-0.17876
76.7500,135.5208,135.6980,-0.17723
76.8333,135.5403,135.7160,-0.17574
76.9167,135.5597,135.7340,-0.17427
77.0000,135.5791,135.7520,-0.17287
77.0833,135.5985,135.7880,-0.18952
77.1667,135.6178,135.8060,-0.18818
77.2500,135.6371,135.8240,-0.18691
77.3333,135.6563,135.8420,-0.18568
77.4167,135.6755,135.8600,-0.18448
77.5000,135.6947,135.8780,-0.18334
77.5833,135.7138,135.8960,-0.18224
77.6667,135.7328,135.9140,-0.18117
77.7500,135.7518,135.9320,-0.18016
77.8333,135.7708,135.9500,-0.17919
77.9167,135.7898,135.9680,-0.17824
78.0000,135.8086,135.9860,-0.17736
78.0833,135.8275,136.0040,-0.17652
78.1667,135.8463,136.0220,-0.17570
78.2500,135.8651,136.0400,-0.17495
78.3333,135.8838,136.0580,-0.17424
78.4167,135.9025,136.0760,-0.17354
78.5000,135.9211,136.0940,-0.17291
78.5833,135.9397,136.1120,-0.17233
78.6667,135.9582,136.1300,-0.17176
78.7500,135.9767,136.1480,-0.17125
78.8333,135.9952,136.1660,-0.17079
78.9167,136.0137,136.1840,-0.17034
79.0000,136.0320,136.2020,-0.16996
79.0833,136.0504,136.2200,-0.16962
79.1667,136.0687,136.2380,-0.16930
79.2500,136.0870,136.2560,-0.16904
79.3333,136.1052,136.2740,-0.16882
79.4167,136.1234,136.2920,-0.16862
79.5000,136.1415,136.3100,-0.16848
79.5833,136.1596,136.3280,-0.16838
79.6667,136.1777,136.3460,-0.16830
79.7500,136.1957,136.3640,-0.16828
79.8333,136.2137,136.3820,-0.16831
79.9167,136.2317,136.4000,-0.16834
80.0000,136.2496,136.4180,-0.16844
80.0833,136.2674,136.4360,-0.16858
80.1667,136.2853,136.4540,-0.16874
80.2500,136.3030,136.4720,-0.16896
80.3333,136.3208,136.4900,-0.16922
80.4167,136.3385,136.5080,-0.16949
80.5000,136.3562,136.5260,-0.16982
80.5833,136.3738,136.5440,-0.17020
80.6667,136.3914,136.5620,-0.17059
80.7500,136.4090,136.5800,-0.17104
80.8333,136.4265,136.5980,-0.17152
80.9167,136.4440,136.6160,-0.17203
81.0000,136.4614,136.6160,-0.15459
81.0833,136.4788,136.6340,-0.15520
81.1667,136.4962,136.6520,-0.15582
81.2500,136.5135,136.6700,-0.15649
81.3333,136.5308,136.6880,-0.15721
81.4167,136.5481,136.7060,-0.15794
81.5000,136.5653,136.7240,-0.15873
81.5833,136.5824,136.7420,-0.15956
81.6667,136.5996,136.7600,-0.16040
81.7500,136.6167,136.7780,-0.16130
81.8333,136.6338,136.7960,-0.16224
81.9167,136.6508,136.8140,-0.16320
82.0000,136.6678,136.8320,-0.16421
82.0833,136.6847,136.8500,-0.16525
82.1667,136.7017,136.8680,-0.16632
82.2500,136.7186,136.8680,-0.14944
82.3333,136.7354,136.8860,-0.15060
82.4167,136.7522,136.9040,-0.15177
82.5000,136.7690,136.9220,-0.15300
82.5833,136.7857,136.9400,-0.15426
82.6667,136.8025,136.9580,-0.15555
82.7500,136.8191,136.9760,-0.15688
82.8333,136.8357,136.9940,-0.15825
82.9167,136.8524,137.0120,-0.15964
83.0000,136.8689,137.0300,-0.16109
83.0833,136.8854,137.0300,-0.14456
83.1667,136.9019,137.0480,-0.14606
83.2500,136.9184,137.0660,-0.14761
83.3333,136.9348,137.0840,-0.14919
83.4167,136.9512,137.1020,-0.15079
83.5000,136.9676,137.1200,-0.15244
83.5833,136.9839,137.1380,-0.15413
83.6667,137.0002,137.1560,-0.15583
83.7500,137.0164,137.1740,-0.15759
83.8333,137.0326,137.1740,-0.14138
83.9167,137.0488,137.1920,-0.14318
84.0000,137.0650,137.2100,-0.14504
84.0833,137.0811,137.2280,-0.14694
84.1667,137.0972,137.2460,-0.14884
84.2500,137.1132,137.2640,-0.15080
84.3333,137.1292,137.2820,-0.15280
84.4167,137.1452,137.3000,-0.15481
84.5000,137.1611,137.3000,-0.13887
84.5833,137.1770,137.3180,-0.14097
84.6667,137.1929,137.3360,-0.14307
84.7500,137.2088,137.3540,-0.14524
84.8333,137.2246,137.3720,-0.14743
84.9167,137.2404,137.3900,-0.14964
85.0000,137.2561,137.4080,-0.15190
85.0833,137.2718,137.4080,-0.13619
85.1667,137.2875,137.4260,-0.13850
85.2500,137.3031,137.4440,-0.14086
85.3333,137.3187,137.4620,-0.14325
85.4167,137.3343,137.4800,-0.14566
85.5000,137.3499,137.4980,-0.14811
85.5833,137.3654,137.5160,-0.15060
85.6667,137.3809,137.5160,-0.13510
85.7500,137.3963,137.5340,-0.13766
85.8333,137.4118,137.5520,-0.14024
85.9167,137.4272,137.5700,-0.14284
86.0000,137.4425,137.5880,-0.14549
86.0833,137.4578,137.6060,-0.14817
86.1667,137.4731,137.6060,-0.13286
86.2500,137.4884,137.6240,-0.13560
86.3333,137.5036,137.6420,-0.13838
86.4167,137.5188,137.6600,-0.14116
86.5000,137.5340,137.6780,-0.14400
86.5833,137.5491,137.6960,-0.14687
86.6667,137.5643,137.6960,-0.13175
86.7500,137.5793,137.7140,-0.13468
86.8333,137.5944,137.7320,-0.13764
86.9167,137.6094,137.7500,-0.14061
87.0000,137.6244,137.7680,-0.14364
87.0833,137.6393,137.7680,-0.12869
87.1667,137.6542,137.7860,-0.13175
87.2500,137.6691,137.8040,-0.13487
87.3333,137.6840,137.8220,-0.13801
87.4167,137.6988,137.8400,-0.14117
87.5000,137.7136,137.8400,-0.12637
87.5833,137.7284,137.8580,-0.12961
87.6667,137.7431,137.8760,-0.13285
87.7500,137.7579,137.8940,-0.13615
87.8333,137.7725,137.9120,-0.13947
87.9167,137.7872,137.9120,-0.12481
88.0000,137.8018,137.9300,-0.12819
88.0833,137.8164,137.9480,-0.13161
88.1667,137.8310,137.9660,-0.13503
88.2500,137.8455,137.9840,-0.13850
88.3333,137.8600,137.9840,-0.12400
88.4167,137.8745,138.0020,-0.12752
88.5000,137.8889,138.0200,-0.13108
88.5833,137.9033,138.0380,-0.13467
88.6667,137.9177,138.0380,-0.12027
88.7500,137.9321,138.0560,-0.12391
88.8333,137.9464,138.0740,-0.12759
88.9167,137.9607,138.0920,-0.13127
89.0000,137.9750,138.1100,-0.13501
89.0833,137.9892,138.1100,-0.12077
89.1667,138.0035,138.1280,-0.12454
89.2500,138.0176,138.1460,-0.12836
89.3333,138.0318,138.1640,-0.13221
89.4167,138.0459,138.1640,-0.11806
89.5000,138.0600,138.1820,-0.12197
89.5833,138.0741,138.2000,-0.12590
89.6667,138.0882,138.2180,-0.12984
89.7500,138.1022,138.2180,-0.11583
89.8333,138.1162,138.2360,-0.11984
89.9167,138.1301,138.2540,-0.12387
90.0000,138.1441,138.2720,-0.12794
90.0833,138.1580,138.2900,-0.13203
90.1667,138.1719,138.2900,-0.11814
90.2500,138.1857,138.3080,-0.12229
90.3333,138.1995,138.3260,-0.12647
90.4167,138.2133,138.3440,-0.13067
90.5000,138.2271,138.3440,-0.11690
90.5833,138.2408,138.3620,-0.12116
90.6667,138.2546,138.3800,-0.12543
90.7500,138.2683,138.3800,-0.11175
90.8333,138.2819,138.3980,-0.11609
90.9167,138.2956,138.4160,-0.12044
91.0000,138.3092,138.4340,-0.12484
91.0833,138.3227,138.4340,-0.11126
91.1667,138.3363,138.4520,-0.11570
91.2500,138.3498,138.4700,-0.12017
91.3333,138.3633,138.4880,-0.12467
91.4167,138.3768,138.4880,-0.11119
91.5000,138.3903,138.5060,-0.11574
91.5833,138.4037,138.5240,-0.12032
91.6667,138.4171,138.5420,-0.12491
91.7500,138.4305,138.5420,-0.11155
91.8333,138.4438,138.5600,-0.11621
91.9167,138.4571,138.5780,-0.12088
92.0000,138.4704,138.5780,-0.10759
92.0833,138.4837,138.5960,-0.11233
92.1667,138.4969,138.6140,-0.11707
92.2500,138.5101,138.6320,-0.12186
92.3333,138.5233,138.6320,-0.10868
92.4167,138.5365,138.6500,-0.11350
92.5000,138.5496,138.6680,-0.11836
92.5833,138.5627,138.6680,-0.10526
92.6667,138.5758,138.6860,-0.11016
92.7500,138.5889,138.7040,-0.11510
92.8333,138.6019,138.7220,-0.12006
92.9167,138.6150,138.7220,-0.10704
93.0000,138.6279,138.7400,-0.11206
93.0833,138.6409,138.7580,-0.11710
93.1667,138.6539,138.7580,-0.10415
93.2500,138.6668,138.7760,-0.10924
93.3333,138.6796,138.7940,-0.11435
93.4167,138.6925,138.7940,-0.10148
93.5000,138.7054,138.8120,-0.10664
93.5833,138.7182,138.8300,-0.11183
93.6667,138.7310,138.8480,-0.11703
93.7500,138.7437,138.8480,-0.10427
93.8333,138.7565,138.8660,-0.10953
93.9167,138.7692,138.8840,-0.11481
94.0000,138.7819,138.8840,-0.10212
94.0833,138.7945,138.9020,-0.10745
94.1667,138.8072,138.9200,-0.11280
94.2500,138.8198,138.9200,-0.10018
94.3333,138.8324,138.9380,-0.10559
94.4167,138.8450,138.9560,-0.11101
94.5000,138.8575,138.9560,-0.09846
94.5833,138.8701,138.9740,-0.10394
94.6667,138.8826,138.9920,-0.10943
94.7500,138.8950,138.9920,-0.09695
94.8333,138.9075,139.0100,-0.10250
94.9167,138.9199,139.0280,-0.10806
95.0000,138.9323,139.0280,-0.09566
95.0833,138.9447,139.0460,-0.10128
95.1667,138.9571,139.0640,-0.10691
95.2500,138.9694,139.0640,-0.09458
95.3333,138.9817,139.0820,-0.10027
95.4167,138.9940,139.1000,-0.10597
95.5000,139.0063,139.1000,-0.09370
95.5833,139.0185,139.1180,-0.09946
95.6667,139.0308,139.1360,-0.10523
95.7500,139.0430,139.1360,-0.09303
95.8333,139.0551,139.1540,-0.09886
95.9167,139.0673,139.1720,-0.10470
96.0000,139.0794,139.1720,-0.09257
96.0833,139.0915,139.1900,-0.09847
96.1667,139.1036,139.2080,-0.10437
96.2500,139.1157,139.2080,-0.09231
96.3333,139.1277,139.2260,-0.09828
96.4167,139.1398,139.2440,-0.10425
96.5000,139.1517,139.2440,-0.09226
96.5833,139.1637,139.2620,-0.09829
96.6667,139.1757,139.2800,-0.10433
96.7500,139.1876,139.2800,-0.09240
96.8333,139.1995,139.2980,-0.09850
96.9167,139.2114,139.3160,-0.10460
97.0000,139.2233,139.3160,-0.09274
97.0833,139.2351,139.3340,-0.09891
97.1667,139.2469,139.3340,-0.08708
97.2500,139.2587,139.3520,-0.09328
97.3333,139.2705,139.3700,-0.09951
97.4167,139.2823,139.3700,-0.08775
97.5000,139.2940,139.3880,-0.09402
97.5833,139.3057,139.4060,-0.10031
97.6667,139.3174,139.4060,-0.08862
97.7500,139.3290,139.4240,-0.09495
97.8333,139.3407,139.4420,-0.10131
97.9167,139.3523,139.4420,-0.08968
98.0000,139.3639,139.4600,-0.09608
98.0833,139.3755,139.4600,-0.08450
98.1667,139.3871,139.4780,-0.09093
98.2500,139.3986,139.4960,-0.09739
98.3333,139.4101,139.4960,-0.08588
98.4167,139.4216,139.5140,-0.09237
98.5000,139.4331,139.5320,-0.09890
98.5833,139.4446,139.5320,-0.08744
98.6667,139.4560,139.5500,-0.09400
98.7500,139.4674,139.5500,-0.08259
98.8333,139.4788,139.5680,-0.08920
98.9167,139.4902,139.5860,-0.09582
99.0000,139.5015,139.5860,-0.08447
99.0833,139.5129,139.6040,-0.09114
99.1667,139.5242,139.6220,-0.09782
99.2500,139.5355,139.6220,-0.08653
99.3333,139.5467,139.6400,-0.09327
99.4167,139.5580,139.6400,-0.08201
99.5000,139.5692,139.6580,-0.08878
99.5833,139.5804,139.6760,-0.09558
99.6667,139.5916,139.6760,-0.08438
99.7500,139.6028,139.6940,-0.09121
99.8333,139.6139,139.6940,-0.08007
99.9167,139.6251,139.7120,-0.08693
100.0000,139.6362,139.7300,-0.09383
100.0833,139.6473,139.7300,-0.08274
100.1667,139.6583,139.7480,-0.08966
100.2500,139.6694,139.7480,-0.07862
100.3333,139.6804,139.7660,-0.08559
100.4167,139.6914,139.7840,-0.09257
100.5000,139.7024,139.7840,-0.08159
100.5833,139.7134,139.8020,-0.08862
100.6667,139.7243,139.8020,-0.07766
100.7500,139.7353,139.8200,-0.08473
100.8333,139.7462,139.8380,-0.09183
100.9167,139.7571,139.8380,-0.08093
101.0000,139.7679,139.8560,-0.08806
101.0833,139.7788,139.8560,-0.07721
101.1667,139.7896,139.8740,-0.08436
101.2500,139.8004,139.8740,-0.07355
101.3333,139.8112,139.8920,-0.08076
101.4167,139.8220,139.9100,-0.08798
101.5000,139.8328,139.9100,-0.07722
101.5833,139.8435,139.9280,-0.08449
101.6667,139.8542,139.9280,-0.07376
101.7500,139.8649,139.9460,-0.08106
101.8333,139.8756,139.9640,-0.08839
101.9167,139.8863,139.9640,-0.07772
102.0000,139.8969,139.9820,-0.08508
102.0833,139.9075,139.9820,-0.07445
102.1667,139.9182,140.0000,-0.08184
102.2500,139.9287,140.0000,-0.07126
102.3333,139.9393,140.0180,-0.07869
102.4167,139.9499,140.0360,-0.08613
102.5000,139.9604,140.0360,-0.07560
102.5833,139.9709,140.0540,-0.08309
102.6667,139.9814,140.0540,-0.07259
102.7500,139.9919,140.0720,-0.08012
102.8333,140.0023,140.0720,-0.06966
102.9167,140.0128,140.0900,-0.07721
103.0000,140.0232,140.0900,-0.06680
103.0833,140.0336,140.1080,-0.07440
103.1667,140.0440,140.1260,-0.08200
103.2500,140.0544,140.1260,-0.07164
103.3333,140.0647,140.1440,-0.07929
103.4167,140.0750,140.1440,-0.06895
103.5000,140.0854,140.1620,-0.07665
103.5833,140.0956,140.1620,-0.06635
103.6667,140.1059,140.1800,-0.07407
103.7500,140.1162,140.1980,-0.08181
103.8333,140.1264,140.1980,-0.07157
103.9167,140.1367,140.2160,-0.07934
104.0000,140.1469,140.2160,-0.06914
104.0833,140.1570,140.2340,-0.07696
104.1667,140.1672,140.2340,-0.06678
104.2500,140.1774,140.2520,-0.07463
104.3333,140.1875,140.2520,-0.06449
104.4167,140.1976,140.2700,-0.07237
104.5000,140.2077,140.2700,-0.06227
104.5833,140.2178,140.2880,-0.07019
104.6667,140.2279,140.3060,-0.07812
104.7500,140.2379,140.3060,-0.06807
104.8333,140.2480,140.3240,-0.07604
104.9167,140.2580,140.3240,-0.06602
105.0000,140.2680,140.3420,-0.07403
105.0833,140.2779,140.3420,-0.06405
105.1667,140.2879,140.3600,-0.07208
105.2500,140.2979,140.3600,-0.06214
105.3333,140.3078,140.3780,-0.07021
105.4167,140.3177,140.3780,-0.06029
105.5000,140.3276,140.3960,-0.06840
105.5833,140.3375,140.3960,-0.05853
105.6667,140.3473,140.4140,-0.06666
105.7500,140.3572,140.4320,-0.07482
105.8333,140.3670,140.4320,-0.06499
105.9167,140.3768,140.4500,-0.07317
106.0000,140.3866,140.4500,-0.06338
106.0833,140.3964,140.4680,-0.07161
106.1667,140.4062,140.4680,-0.06184
106.2500,140.4159,140.4860,-0.07010
106.3333,140.4256,140.4860,-0.06038
106.4167,140.4353,140.5040,-0.06866
106.5000,140.4450,140.5040,-0.05896
106.5833,140.4547,140.5220,-0.06729
106.6667,140.4644,140.5220,-0.05762
106.7500,140.4740,140.5400,-0.06598
106.8333,140.4836,140.5400,-0.05635
106.9167,140.4933,140.5580,-0.06473
107.0000,140.5029,140.5580,-0.05514
107.0833,140.5124,140.5760,-0.06356
107.1667,140.5220,140.5760,-0.05399
107.2500,140.5316,140.5940,-0.06244
107.3333,140.5411,140.5940,-0.05291
107.4167,140.5506,140.6120,-0.06139
107.5000,140.5601,140.6300,-0.06989
107.5833,140.5696,140.6300,-0.06041
107.6667,140.5791,140.6480,-0.06893
107.7500,140.5885,140.6480,-0.05948
107.8333,140.5980,140.6660,-0.06805
107.9167,140.6074,140.6660,-0.05862
108.0000,140.6168,140.6840,-0.06722
108.0833,140.6262,140.6840,-0.05783
108.1667,140.6356,140.7020,-0.06645
108.2500,140.6449,140.7020,-0.05709
108.3333,140.6542,140.7200,-0.06575
108.4167,140.6636,140.7200,-0.05642
108.5000,140.6729,140.7380,-0.06511
108.5833,140.6822,140.7380,-0.05582
108.6667,140.6915,140.7560,-0.06453
108.7500,140.7007,140.7560,-0.05527
108.8333,140.7100,140.7740,-0.06402
108.9167,140.7192,140.7740,-0.05478
109.0000,140.7284,140.7920,-0.06356
109.0833,140.7376,140.7920,-0.05436
109.1667,140.7468,140.8100,-0.06316
109.2500,140.7560,140.8100,-0.05399
109.3333,140.7652,140.8280,-0.06283
109.4167,140.7743,140.8280,-0.05368
109.5000,140.7834,140.8460,-0.06256
109.5833,140.7926,140.8460,-0.05345
109.6667,140.8017,140.8640,-0.06234
109.7500,140.8107,140.8640,-0.05326
109.8333,140.8198,140.8820,-0.06219
109.9167,140.8289,140.8820,-0.05313
110.0000,140.8379,140.9000,-0.06210
110.0833,140.8469,140.9000,-0.05308
110.1667,140.8559,140.9000,-0.04406
110.2500,140.8649,140.9180,-0.05307
110.3333,140.8739,140.9180,-0.04409
110.4167,140.8829,140.9360,-0.05312
110.5000,140.8918,140.9360,-0.04417
110.5833,140.9008,140.9540,-0.05324
110.6667,140.9097,140.9540,-0.04431
110.7500,140.9186,140.9720,-0.05340
110.8333,140.9275,140.9720,-0.04451
110.9167,140.9364,140.9900,-0.05363
111.0000,140.9452,140.9900,-0.04477
111.0833,140.9541,141.0080,-0.05392
