time_hrs,T_engine_F,T_cw_F,delta_F
58.0833,128.0648,120.0560,8.00878
58.1667,128.1174,120.0920,8.02539
58.2500,128.1698,120.1460,8.02385
58.3333,128.2222,120.1820,8.04023
58.4167,128.2746,120.2180,8.05659
58.5000,128.3268,120.2720,8.05480
58.5833,128.3789,120.3080,8.07093
58.6667,128.4310,120.3620,8.06905
58.7500,128.4830,120.3980,8.08501
58.8333,128.5349,120.4520,8.08290
58.9167,128.5868,120.4880,8.09877
59.0000,128.6385,120.5420,8.09650
59.0833,128.6901,120.5780,8.11214
59.1667,128.7418,120.6140,8.12777
59.2500,128.7933,120.6680,8.12525
59.3333,128.8447,120.7040,8.14066
59.4167,128.8960,120.7580,8.13804
59.5000,128.9473,120.7940,8.15329
59.5833,128.9984,120.8300,8.16845
59.6667,129.0496,120.8840,8.16559
59.7500,129.1006,120.9200,8.18060
59.8333,129.1515,120.9740,8.17752
59.9167,129.2024,121.0100,8.19243
60.0000,129.2532,121.0460,8.20719
60.0833,129.3039,121.1000,8.20388
60.1667,129.3545,121.1360,8.21855
60.2500,129.4051,121.1900,8.21508
60.3333,129.4555,121.2260,8.22953
60.4167,129.5060,121.2620,8.24396
60.5000,129.5563,121.3160,8.24025
60.5833,129.6065,121.3520,8.25447
60.6667,129.6567,121.3880,8.26866
60.7500,129.7067,121.4420,8.26472
60.8333,129.7567,121.4780,8.27870
60.9167,129.8067,121.5140,8.29267
61.0000,129.8565,121.5680,8.28849
61.0833,129.9062,121.6040,8.30224
61.1667,129.9560,121.6400,8.31597
61.2500,130.0056,121.6940,8.31157
61.3333,130.0551,121.7300,8.32508
61.4167,130.1046,121.7660,8.33858
61.5000,130.1539,121.8200,8.33395
61.5833,130.2032,121.8560,8.34723
61.6667,130.2525,121.8920,8.36050
61.7500,130.3016,121.9460,8.35564
61.8333,130.3507,121.9820,8.36869
61.9167,130.3997,122.0180,8.38173
62.0000,130.4486,122.0720,8.37664
62.0833,130.4975,122.1080,8.38947
62.1667,130.5463,122.1440,8.40228
62.2500,130.5950,122.1980,8.39696
62.3333,130.6436,122.2340,8.40957
62.4167,130.6922,122.2700,8.42216
62.5000,130.7406,122.3060,8.43461
62.5833,130.7890,122.3600,8.42899
62.6667,130.8374,122.3960,8.44135
62.7500,130.8856,122.4320,8.45358
62.8333,130.9337,122.4680,8.46574
62.9167,130.9819,122.5220,8.45987
63.0000,131.0299,122.5580,8.47188
63.0833,131.0778,122.5940,8.48381
63.1667,131.1257,122.6300,8.49573
63.2500,131.1735,122.6840,8.48951
63.3333,131.2212,122.7200,8.50122
63.4167,131.2689,122.7560,8.51292
63.5000,131.3165,122.7920,8.52448
63.5833,131.3640,122.8460,8.51797
63.6667,131.4114,122.8820,8.52945
63.7500,131.4588,122.9180,8.54079
63.8333,131.5061,122.9540,8.55207
63.9167,131.5533,123.0080,8.54532
64.0000,131.6004,123.0440,8.55645
64.0833,131.6475,123.0800,8.56750
64.1667,131.6945,123.1160,8.57854
64.2500,131.7414,123.1520,8.58945
64.3333,131.7883,123.2060,8.58229
64.4167,131.8351,123.2420,8.59311
64.5000,131.8818,123.2780,8.60380
64.5833,131.9284,123.3140,8.61442
64.6667,131.9750,123.3500,8.62503
64.7500,132.0215,123.4040,8.61751
64.8333,132.0679,123.4400,8.62792
64.9167,132.1143,123.4760,8.63831
65.0000,132.1606,123.5120,8.64858
65.0833,132.2068,123.5480,8.65877
65.1667,132.2530,123.6020,8.65095
65.2500,132.2990,123.6380,8.66101
65.3333,132.3450,123.6740,8.67099
65.4167,132.3910,123.7100,8.68096
65.5000,132.4368,123.7460,8.69080
65.5833,132.4826,123.7820,8.70057
65.6667,132.5283,123.8360,8.69233
65.7500,132.5740,123.8720,8.70196
65.8333,132.6195,123.9080,8.71153
65.9167,132.6651,123.9440,8.72107
66.0000,132.7105,123.9800,8.73050
66.0833,132.7559,124.0160,8.73985
66.1667,132.8012,124.0520,8.74919
66.2500,132.8464,124.1060,8.74041
66.3333,132.8916,124.1420,8.74956
66.4167,132.9367,124.1780,8.75869
66.5000,132.9817,124.2140,8.76770
66.5833,133.0266,124.2500,8.77664
66.6667,133.0716,124.2860,8.78557
66.7500,133.1164,124.3220,8.79438
66.8333,133.1611,124.3580,8.80311
66.9167,133.2058,124.3940,8.81184
67.0000,133.2504,124.4480,8.80244
67.0833,133.2950,124.4840,8.81097
67.1667,133.3395,124.5200,8.81949
67.2500,133.3839,124.5560,8.82789
67.3333,133.4282,124.5920,8.83622
67.4167,133.4725,124.6280,8.84453
67.5000,133.5167,124.6640,8.85273
67.5833,133.5609,124.7000,8.86086
67.6667,133.6050,124.7360,8.86898
67.7500,133.6490,124.7720,8.87697
67.8333,133.6929,124.8080,8.88490
67.9167,133.7368,124.8440,8.89282
68.0000,133.7806,124.8980,8.88261
68.0833,133.8243,124.9340,8.89034
68.1667,133.8681,124.9700,8.89806
68.2500,133.9117,125.0060,8.90566
68.3333,133.9552,125.0420,8.91319
68.4167,133.9987,125.0780,8.92071
68.5000,134.0421,125.1140,8.92811
68.5833,134.0854,125.1500,8.93544
68.6667,134.1288,125.1860,8.94277
68.7500,134.1720,125.2220,8.94997
68.8333,134.2151,125.2580,8.95711
68.9167,134.2582,125.2940,8.96424
69.0000,134.3012,125.3300,8.97125
69.0833,134.3442,125.3660,8.97819
69.1667,134.3871,125.4020,8.98512
69.2500,134.4299,125.4380,8.99194
69.3333,134.4727,125.4740,8.99869
69.4167,134.5154,125.5100,9.00543
69.5000,134.5580,125.5460,9.01205
69.5833,134.6006,125.5820,9.01861
69.6667,134.6432,125.6180,9.02515
69.7500,134.6856,125.6540,9.03158
69.8333,134.7280,125.6900,9.03795
69.9167,134.7703,125.7260,9.04431
70.0000,134.8125,125.7620,9.05055
70.0833,134.8547,125.7980,9.05672
70.1667,134.8969,125.8340,9.06289
70.2500,134.9389,125.8700,9.06894
70.3333,134.9809,125.9060,9.07492
70.4167,135.0229,125.9420,9.08090
70.5000,135.0648,125.9780,9.08676
70.5833,135.1066,126.0140,9.09256
70.6667,135.1483,126.0500,9.09835
70.7500,135.1900,126.0860,9.10402
70.8333,135.2316,126.1220,9.10963
70.9167,135.2732,126.1580,9.11523
71.0000,135.3147,126.1940,9.12072
71.0833,135.3561,126.2300,9.12615
71.1667,135.3976,126.2660,9.13156
71.2500,135.4389,126.3020,9.13686
71.3333,135.4801,126.3380,9.14211
71.4167,135.5213,126.3740,9.14734
71.5000,135.5625,126.4100,9.15245
71.5833,135.6035,126.4460,9.15751
71.6667,135.6446,126.4820,9.16256
71.7500,135.6855,126.5000,9.18549
71.8333,135.7264,126.5360,9.19036
71.9167,135.7672,126.5720,9.19523
72.0000,135.8080,126.6080,9.19998
72.0833,135.8487,126.6440,9.20467
72.1667,135.8894,126.6800,9.20935
72.2500,135.9299,126.7160,9.21392
72.3333,135.9704,126.7520,9.21844
72.4167,136.0109,126.7880,9.22293
72.5000,136.0513,126.8240,9.22733
72.5833,136.0917,126.8600,9.23166
72.6667,136.1320,126.8960,9.23598
72.7500,136.1722,126.9320,9.24019
72.8333,136.2123,126.9500,9.26234
72.9167,136.2525,126.9860,9.26648
73.0000,136.2925,127.0220,9.27052
73.0833,136.3325,127.0580,9.27449
73.1667,136.3725,127.0940,9.27846
73.2500,136.4123,127.1300,9.28231
73.3333,136.4521,127.1660,9.28611
73.4167,136.4919,127.2020,9.28990
73.5000,136.5316,127.2380,9.29358
73.5833,136.5712,127.2560,9.31520
73.6667,136.6108,127.2920,9.31881
73.7500,136.6503,127.3280,9.32232
73.8333,136.6898,127.3640,9.32576
73.9167,136.7292,127.4000,9.32920
74.0000,136.7685,127.4360,9.33253
74.0833,136.8078,127.4720,9.33580
74.1667,136.8471,127.4900,9.35707
74.2500,136.8862,127.5260,9.36022
74.3333,136.9253,127.5620,9.36332
74.4167,136.9644,127.5980,9.36641
74.5000,137.0034,127.6340,9.36940
74.5833,137.0423,127.6700,9.37233
74.6667,137.0812,127.7060,9.37525
74.7500,137.1201,127.7240,9.39606
74.8333,137.1588,127.7600,9.39882
74.9167,137.1976,127.7960,9.40157
75.0000,137.2362,127.8320,9.40421
75.0833,137.2748,127.8680,9.40680
75.1667,137.3134,127.9040,9.40938
75.2500,137.3519,127.9220,9.42985
75.3333,137.3903,127.9580,9.43227
75.4167,137.4287,127.9940,9.43468
75.5000,137.4670,128.0300,9.43698
75.5833,137.5052,128.0660,9.43924
75.6667,137.5435,128.0840,9.45948
75.7500,137.5816,128.1200,9.46161
75.8333,137.6197,128.1560,9.46370
75.9167,137.6578,128.1920,9.46577
76.0000,137.6957,128.2280,9.46774
76.0833,137.7337,128.2460,9.48766
76.1667,137.7716,128.2820,9.48957
76.2500,137.8094,128.3180,9.49138
76.3333,137.8471,128.3540,9.49313
76.4167,137.8849,128.3900,9.49487
76.5000,137.9225,128.4080,9.51451
76.5833,137.9601,128.4440,9.51610
76.6667,137.9977,128.4800,9.51768
76.7500,138.0352,128.5160,9.51916
76.8333,138.0726,128.5340,9.53858
76.9167,138.1100,128.5700,9.54000
77.0000,138.1473,128.6060,9.54132
77.0833,138.1846,128.6420,9.54258
77.1667,138.2218,128.6780,9.54383
77.2500,138.2590,128.6960,9.56298
77.3333,138.2961,128.7320,9.56409
77.4167,138.3332,128.7680,9.56518
77.5000,138.3702,128.8040,9.56617
77.5833,138.4071,128.8220,9.58511
77.6667,138.4440,128.8580,9.58604
77.7500,138.4809,128.8940,9.58687
77.8333,138.5177,128.9300,9.58765
77.9167,138.5544,128.9480,9.60643
78.0000,138.5911,128.9840,9.60710
78.0833,138.6277,129.0200,9.60772
78.1667,138.6643,129.0560,9.60834
78.2500,138.7009,129.0740,9.62685
78.3333,138.7373,129.1100,9.62731
78.4167,138.7738,129.1460,9.62777
78.5000,138.8101,129.1640,9.64613
78.5833,138.8464,129.2000,9.64644
78.6667,138.8827,129.2360,9.64673
78.7500,138.9189,129.2720,9.64694
78.8333,138.9551,129.2900,9.66509
78.9167,138.9912,129.3260,9.66523
79.0000,139.0273,129.3620,9.66528
79.0833,139.0633,129.3800,9.68327
79.1667,139.0993,129.4160,9.68326
79.2500,139.1352,129.4520,9.68315
79.3333,139.1710,129.4880,9.68299
79.4167,139.2068,129.5060,9.70082
79.5000,139.2426,129.5420,9.70056
79.5833,139.2783,129.5780,9.70025
79.6667,139.3139,129.5960,9.71793
79.7500,139.3495,129.6320,9.71752
79.8333,139.3851,129.6680,9.71705
79.9167,139.4206,129.6860,9.73458
80.0000,139.4560,129.7220,9.73401
80.0833,139.4914,129.7580,9.73339
80.1667,139.5268,129.7760,9.75077
80.2500,139.5621,129.8120,9.75005
80.3333,139.5973,129.8480,9.74928
80.4167,139.6325,129.8840,9.74851
80.5000,139.6676,129.9020,9.76564
80.5833,139.7027,129.9380,9.76472
80.6667,139.7378,129.9740,9.76380
80.7500,139.7728,129.9920,9.78078
80.8333,139.8077,130.0280,9.77971
80.9167,139.8426,130.0460,9.79664
81.0000,139.8775,130.0820,9.79547
81.0833,139.9123,130.1180,9.79426
81.1667,139.9470,130.1360,9.81103
81.2500,139.9817,130.1720,9.80972
81.3333,140.0164,130.2080,9.80836
81.4167,140.0510,130.2260,9.82499
81.5000,140.0855,130.2620,9.82353
81.5833,140.1200,130.2980,9.82202
81.6667,140.1545,130.3160,9.83850
81.7500,140.1889,130.3520,9.83689
81.8333,140.2232,130.3880,9.83524
81.9167,140.2576,130.4060,9.85157
82.0000,140.2918,130.4420,9.84982
82.0833,140.3260,130.4600,9.86602
82.1667,140.3602,130.4960,9.86421
82.2500,140.3943,130.5320,9.86232
82.3333,140.4284,130.5500,9.87837
82.4167,140.4624,130.5860,9.87642
82.5000,140.4964,130.6220,9.87438
82.5833,140.5303,130.6400,9.89029
82.6667,140.5642,130.6760,9.88820
82.7500,140.5980,130.6940,9.90401
82.8333,140.6318,130.7300,9.90178
82.9167,140.6655,130.7660,9.89954
83.0000,140.6992,130.7840,9.91522
83.0833,140.7328,130.8200,9.91285
83.1667,140.7665,130.8380,9.92847
83.2500,140.8000,130.8740,9.92600
83.3333,140.8335,130.9100,9.92349
83.4167,140.8670,130.9280,9.93897
83.5000,140.9004,130.9640,9.93636
83.5833,140.9337,130.9820,9.95170
83.6667,140.9670,131.0180,9.94904
83.7500,141.0003,131.0540,9.94630
83.8333,141.0335,131.0720,9.96150
83.9167,141.0667,131.1080,9.95870
84.0000,141.0998,131.1260,9.97382
84.0833,141.1329,131.1620,9.97089
84.1667,141.1659,131.1800,9.98595
84.2500,141.1989,131.2160,9.98292
84.3333,141.2319,131.2520,9.97985
84.4167,141.2648,131.2700,9.99478
84.5000,141.2976,131.3060,9.99162
84.5833,141.3304,131.3240,10.00641
84.6667,141.3632,131.3600,10.00320
84.7500,141.3959,131.3780,10.01790
84.8333,141.4286,131.4140,10.01455
84.9167,141.4612,131.4320,10.02920
85.0000,141.4938,131.4680,10.02577
85.0833,141.5263,131.5040,10.02229
85.1667,141.5588,131.5220,10.03681
85.2500,141.5912,131.5580,10.03324
85.3333,141.6236,131.5760,10.04762
85.4167,141.6560,131.6120,10.04400
85.5000,141.6883,131.6300,10.05830
85.5833,141.7206,131.6660,10.05455
85.6667,141.7528,131.6840,10.06880
85.7500,141.7850,131.7200,10.06496
85.8333,141.8171,131.7380,10.07908
85.9167,141.8492,131.7740,10.07519
86.0000,141.8812,131.7920,10.08922
86.0833,141.9132,131.8280,10.08521
86.1667,141.9452,131.8640,10.08119
86.2500,141.9771,131.8820,10.09509
86.3333,142.0089,131.9180,10.09094
86.4167,142.0408,131.9360,10.10479
86.5000,142.0726,131.9720,10.10056
86.5833,142.1043,131.9900,10.11428
86.6667,142.1360,132.0260,10.11000
86.7500,142.1676,132.0440,10.12363
86.8333,142.1992,132.0800,10.11923
86.9167,142.2308,132.0980,10.13281
87.0000,142.2623,132.1340,10.12832
87.0833,142.2938,132.1520,10.14178
87.1667,142.3252,132.1880,10.13724
87.2500,142.3566,132.2060,10.15062
87.3333,142.3880,132.2420,10.14595
87.4167,142.4193,132.2600,10.15928
87.5000,142.4505,132.2960,10.15453
87.5833,142.4817,132.3140,10.16773
87.6667,142.5129,132.3500,10.16293
87.7500,142.5441,132.3680,10.17606
87.8333,142.5751,132.4040,10.17113
87.9167,142.6062,132.4220,10.18421
88.0000,142.6372,132.4580,10.17920
88.0833,142.6682,132.4760,10.19215
88.1667,142.6991,132.4940,10.20510
88.2500,142.7300,132.5300,10.19997
88.3333,142.7608,132.5480,10.21279
88.4167,142.7916,132.5840,10.20761
88.5000,142.8224,132.6020,10.22035
88.5833,142.8531,132.6380,10.21505
88.6667,142.8837,132.6560,10.22775
88.7500,142.9144,132.6920,10.22236
88.8333,142.9449,132.7100,10.23494
88.9167,142.9755,132.7460,10.22951
89.0000,143.0060,132.7640,10.24200
89.0833,143.0365,132.8000,10.23645
89.1667,143.0669,132.8180,10.24890
89.2500,143.0973,132.8360,10.26127
89.3333,143.1276,132.8720,10.25560
89.4167,143.1579,132.8900,10.26792
89.5000,143.1882,132.9260,10.26217
89.5833,143.2184,132.9440,10.27437
89.6667,143.2486,132.9800,10.26857
89.7500,143.2787,132.9980,10.28070
89.8333,143.3088,133.0340,10.27478
89.9167,143.3389,133.0520,10.28686
90.0000,143.3689,133.0700,10.29886
90.0833,143.3988,133.1060,10.29282
90.1667,143.4288,133.1240,10.30478
90.2500,143.4587,133.1600,10.29866
90.3333,143.4885,133.1780,10.31050
90.4167,143.5183,133.2140,10.30434
90.5000,143.5481,133.2320,10.31610
90.5833,143.5778,133.2500,10.32782
90.6667,143.6075,133.2860,10.32154
90.7500,143.6372,133.3040,10.33318
90.8333,143.6668,133.3400,10.32678
90.9167,143.6964,133.3580,10.33838
91.0000,143.7259,133.3940,10.33190
91.0833,143.7554,133.4120,10.34339
91.1667,143.7849,133.4300,10.35486
91.2500,143.8143,133.4660,10.34827
91.3333,143.8436,133.4840,10.35963
91.4167,143.8730,133.5200,10.35300
91.5000,143.9023,133.5380,10.36428
91.5833,143.9315,133.5560,10.37553
91.6667,143.9608,133.5920,10.36877
91.7500,143.9899,133.6100,10.37994
91.8333,144.0191,133.6460,10.37307
91.9167,144.0482,133.6640,10.38420
92.0000,144.0773,133.6820,10.39526
92.0833,144.1063,133.7180,10.38827
92.1667,144.1353,133.7360,10.39928
92.2500,144.1642,133.7540,10.41022
92.3333,144.1931,133.7900,10.40312
92.4167,144.2220,133.8080,10.41401
92.5000,144.2508,133.8440,10.40684
92.5833,144.2796,133.8620,10.41762
92.6667,144.3084,133.8800,10.42840
92.7500,144.3371,133.9160,10.42111
92.8333,144.3658,133.9340,10.43178
92.9167,144.3944,133.9520,10.44245
93.0000,144.4230,133.9880,10.43504
93.0833,144.4516,134.0060,10.44560
93.1667,144.4802,134.0420,10.43815
93.2500,144.5086,134.0600,10.44864
93.3333,144.5371,134.0780,10.45908
93.4167,144.5655,134.1140,10.45152
93.5000,144.5939,134.1320,10.46189
93.5833,144.6222,134.1500,10.47222
93.6667,144.6505,134.1860,10.46455
93.7500,144.6788,134.2040,10.47481
93.8333,144.7070,134.2220,10.48503
93.9167,144.7352,134.2580,10.47724
94.0000,144.7634,134.2760,10.48739
94.0833,144.7915,134.2940,10.49750
94.1667,144.8196,134.3300,10.48960
94.2500,144.8476,134.3480,10.49964
94.3333,144.8756,134.3660,10.50964
94.4167,144.9036,134.4020,10.50163
94.5000,144.9316,134.4200,10.51156
94.5833,144.9594,134.4560,10.50345
94.6667,144.9873,134.4740,10.51333
94.7500,145.0151,134.4920,10.52315
94.8333,145.0429,134.5280,10.51493
94.9167,145.0707,134.5460,10.52470
95.0000,145.0984,134.5640,10.53441
95.0833,145.1261,134.5820,10.54408
95.1667,145.1537,134.6180,10.53575
95.2500,145.1813,134.6360,10.54534
95.3333,145.2089,134.6540,10.55491
95.4167,145.2365,134.6900,10.54647
95.5000,145.2640,134.7080,10.55596
95.5833,145.2914,134.7260,10.56541
95.6667,145.3189,134.7620,10.55686
95.7500,145.3462,134.7800,10.56625
95.8333,145.3736,134.7980,10.57559
95.9167,145.4009,134.8340,10.56694
96.0000,145.4282,134.8520,10.57622
96.0833,145.4555,134.8700,10.58546
96.1667,145.4827,134.9060,10.57670
96.2500,145.5099,134.9240,10.58587
96.3333,145.5370,134.9420,10.59500
96.4167,145.5641,134.9600,10.60413
96.5000,145.5912,134.9960,10.59520
96.5833,145.6182,135.0140,10.60423
96.6667,145.6453,135.0320,10.61326
96.7500,145.6722,135.0680,10.60422
96.8333,145.6991,135.0860,10.61314
96.9167,145.7261,135.1040,10.62207
97.0000,145.7529,135.1400,10.61292
97.0833,145.7797,135.1580,10.62175
97.1667,145.8066,135.1760,10.63056
97.2500,145.8333,135.1940,10.63932
97.3333,145.8600,135.2300,10.63003
97.4167,145.8868,135.2480,10.63875
97.5000,145.9134,135.2660,10.64740
97.5833,145.9400,135.2840,10.65601
97.6667,145.9666,135.3200,10.64663
97.7500,145.9932,135.3380,10.65517
97.8333,146.0197,135.3560,10.66369
97.9167,146.0462,135.3920,10.65420
98.0000,146.0726,135.4100,10.66264
98.0833,146.0991,135.4280,10.67105
98.1667,146.1255,135.4460,10.67946
98.2500,146.1518,135.4820,10.66980
98.3333,146.1781,135.5000,10.67811
98.4167,146.2044,135.5180,10.68642
98.5000,146.2307,135.5360,10.69466
98.5833,146.2569,135.5720,10.68487
98.6667,146.2831,135.5900,10.69308
98.7500,146.3092,135.6080,10.70122
98.8333,146.3353,135.6260,10.70933
98.9167,146.3614,135.6620,10.69943
99.0000,146.3875,135.6800,10.70747
99.0833,146.4135,135.6980,10.71548
99.1667,146.4395,135.7160,10.72349
99.2500,146.4654,135.7520,10.71343
99.3333,146.4913,135.7700,10.72134
99.4167,146.5172,135.7880,10.72925
99.5000,146.5431,135.8060,10.73709
99.5833,146.5689,135.8420,10.72690
99.6667,146.5947,135.8600,10.73471
99.7500,146.6205,135.8780,10.74246
99.8333,146.6462,135.8960,10.75017
99.9167,146.6719,135.9320,10.73988
100.0000,146.6975,135.9500,10.74753
100.0833,146.7231,135.9680,10.75514
100.1667,146.7488,135.9860,10.76275
100.2500,146.7743,136.0220,10.75230
100.3333,146.7998,136.0400,10.75982
100.4167,146.8253,136.0580,10.76734
100.5000,146.8508,136.0760,10.77479
100.5833,146.8762,136.0940,10.78221
100.6667,146.9016,136.1300,10.77163
100.7500,146.9270,136.1480,10.77899
100.8333,146.9523,136.1660,10.78631
100.9167,146.9776,136.1840,10.79364
101.0000,147.0029,136.2200,10.78290
101.0833,147.0281,136.2380,10.79013
101.1667,147.0534,136.2560,10.79736
101.2500,147.0785,136.2740,10.80452
101.3333,147.1037,136.2920,10.81166
101.4167,147.1288,136.3280,10.80079
101.5000,147.1539,136.3460,10.80786
101.5833,147.1789,136.3640,10.81490
101.6667,147.2039,136.3820,10.82194
101.7500,147.2289,136.4000,10.82892
101.8333,147.2539,136.4360,10.81786
101.9167,147.2788,136.4540,10.82481
102.0000,147.3037,136.4720,10.83169
102.0833,147.3285,136.4900,10.83854
102.1667,147.3534,136.5080,10.84540
102.2500,147.3782,136.5440,10.83419
102.3333,147.4029,136.5620,10.84095
102.4167,147.4277,136.5800,10.84770
102.5000,147.4524,136.5980,10.85440
102.5833,147.4771,136.6160,10.86107
102.6667,147.5017,136.6340,10.86773
102.7500,147.5263,136.6700,10.85634
102.8333,147.5509,136.6880,10.86291
102.9167,147.5755,136.7060,10.86949
103.0000,147.6000,136.7240,10.87600
103.0833,147.6245,136.7420,10.88248
103.1667,147.6490,136.7780,10.87097
103.2500,147.6734,136.7960,10.87739
103.3333,147.6978,136.8140,10.88378
103.4167,147.7222,136.8320,10.89017
103.5000,147.7465,136.8500,10.89650
103.5833,147.7708,136.8680,10.90280
103.6667,147.7951,136.9040,10.89110
103.7500,147.8193,136.9220,10.89734
103.8333,147.8436,136.9400,10.90356
103.9167,147.8678,136.9580,10.90977
104.0000,147.8919,136.9760,10.91592
104.0833,147.9160,136.9940,10.92204
104.1667,147.9402,137.0300,10.91016
104.2500,147.9642,137.0480,10.91622
104.3333,147.9883,137.0660,10.92225
104.4167,148.0123,137.0840,10.92828
104.5000,148.0363,137.1020,10.93426
104.5833,148.0602,137.1200,10.94020
104.6667,148.0841,137.1560,10.92814
104.7500,148.1080,137.1740,10.93403
104.8333,148.1319,137.1920,10.93988
104.9167,148.1557,137.2100,10.94574
105.0000,148.1795,137.2280,10.95153
105.0833,148.2033,137.2460,10.95730
105.1667,148.2271,137.2640,10.96307
105.2500,148.2508,137.3000,10.95078
105.3333,148.2745,137.3180,10.95646
105.4167,148.2981,137.3360,10.96214
105.5000,148.3218,137.3540,10.96776
105.5833,148.3454,137.3720,10.97335
105.6667,148.3689,137.3900,10.97894
105.7500,148.3925,137.4080,10.98448
105.8333,148.4160,137.4260,10.98999
105.9167,148.4395,137.4620,10.97749
106.0000,148.4629,137.4800,10.98294
106.0833,148.4864,137.4980,10.98836
106.1667,148.5098,137.5160,10.99378
106.2500,148.5331,137.5340,10.99915
106.3333,148.5565,137.5520,11.00448
106.4167,148.5798,137.5700,11.00982
106.5000,148.6031,137.6060,10.99709
106.5833,148.6263,137.6240,11.00234
106.6667,148.6496,137.6420,11.00759
106.7500,148.6728,137.6600,11.01279
106.8333,148.6960,137.6780,11.01795
106.9167,148.7191,137.6960,11.02312
107.0000,148.7422,137.7140,11.02823
107.0833,148.7653,137.7320,11.03331
107.1667,148.7884,137.7500,11.03839
107.2500,148.8114,137.7860,11.02541
107.3333,148.8344,137.8040,11.03041
107.4167,148.8574,137.8220,11.03541
107.5000,148.8803,137.8400,11.04035
107.5833,148.9033,137.8580,11.04526
107.6667,148.9262,137.8760,11.05017
107.7500,148.9490,137.8940,11.05503
107.8333,148.9719,137.9120,11.05986
107.9167,148.9947,137.9300,11.06469
108.0000,149.0175,137.9480,11.06947
108.0833,149.0402,137.9840,11.05622
108.1667,149.0630,138.0020,11.06097
108.2500,149.0857,138.0200,11.06566
108.3333,149.1083,138.0380,11.07033
108.4167,149.1310,138.0560,11.07499
108.5000,149.1536,138.0740,11.07960
108.5833,149.1762,138.0920,11.08419
108.6667,149.1988,138.1100,11.08877
108.7500,149.2213,138.1280,11.09330
108.8333,149.2438,138.1460,11.09781
108.9167,149.2663,138.1640,11.10231
109.0000,149.2888,138.2000,11.08876
109.0833,149.3112,138.2180,11.09318
109.1667,149.3336,138.2360,11.09760
109.2500,149.3560,138.2540,11.10197
109.3333,149.3783,138.2720,11.10631
109.4167,149.4007,138.2900,11.11066
109.5000,149.4229,138.3080,11.11494
109.5833,149.4452,138.3260,11.11921
109.6667,149.4675,138.3440,11.12347
109.7500,149.4897,138.3620,11.12768
109.8333,149.5119,138.3800,11.13186
109.9167,149.5340,138.3980,11.13604
110.0000,149.5562,138.4160,11.14017
110.0833,149.5783,138.4520,11.12628
110.1667,149.6004,138.4700,11.13038
110.2500,149.6224,138.4880,11.13443
110.3333,149.6445,138.5060,11.13845
110.4167,149.6665,138.5240,11.14248
110.5000,149.6885,138.5420,11.14645
110.5833,149.7104,138.5600,11.15040
110.6667,149.7323,138.5780,11.15434
110.7500,149.7542,138.5960,11.15824
110.8333,149.7761,138.6140,11.16210
110.9167,149.7980,138.6320,11.16597
111.0000,149.8198,138.6500,11.16979
111.0833,149.8416,138.6680,11.17358
111.1667,149.8634,138.6860,11.17737
111.2500,149.8851,138.7040,11.18111
111.3333,149.9068,138.7220,11.18482
111.4167,149.9285,138.7400,11.18854
111.5000,149.9502,138.7580,11.19220
111.5833,149.9718,138.7940,11.17783
111.6667,149.9935,138.8120,11.18147
111.7500,150.0151,138.8300,11.18506
111.8333,150.0366,138.8480,11.18862
111.9167,150.0582,138.8660,11.19218
112.0000,150.0797,138.8840,11.19569
112.0833,150.1012,138.9020,11.19917
112.1667,150.1227,138.9200,11.20265
112.2500,150.1441,138.9380,11.20609
112.3333,150.1655,138.9560,11.20950
112.4167,150.1869,138.9740,11.21290
112.5000,150.2083,138.9920,11.21626
112.5833,150.2296,139.0100,11.21959
112.6667,150.2509,139.0280,11.22293
112.7500,150.2722,139.0460,11.22621
112.8333,150.2935,139.0640,11.22947
112.9167,150.3147,139.0820,11.23273
113.0000,150.3359,139.1000,11.23594
113.0833,150.3571,139.1180,11.23912
113.1667,150.3783,139.1360,11.24230
113.2500,150.3994,139.1540,11.24544
113.3333,150.4205,139.1720,11.24855
113.4167,150.4417,139.1900,11.25166
113.5000,150.4627,139.2080,11.25472
113.5833,150.4838,139.2260,11.25775
113.6667,150.5048,139.2440,11.26079
113.7500,150.5258,139.2620,11.26378
113.8333,150.5467,139.2800,11.26674
113.9167,150.5677,139.2980,11.26970
114.0000,150.5886,139.3160,11.27262
114.0833,150.6095,139.3340,11.27550
114.1667,150.6304,139.3520,11.27839
114.2500,150.6512,139.3700,11.28124
114.3333,150.6721,139.3880,11.28405
114.4167,150.6929,139.4060,11.28687
114.5000,150.7136,139.4240,11.28964
114.5833,150.7344,139.4420,11.29238
114.6667,150.7551,139.4600,11.29513
114.7500,150.7758,139.4780,11.29782
114.8333,150.7965,139.4960,11.30050
114.9167,150.8172,139.5140,11.30317
115.0000,150.8378,139.5320,11.30579
115.0833,150.8584,139.5500,11.30839
115.1667,150.8790,139.5680,11.31100
115.2500,150.8995,139.5860,11.31355
115.3333,150.9201,139.6040,11.31608
115.4167,150.9406,139.6220,11.31861
115.5000,150.9611,139.6400,11.32109
115.5833,150.9815,139.6580,11.32355
115.6667,151.0020,139.6760,11.32601
115.7500,151.0224,139.6940,11.32842
115.8333,151.0428,139.7120,11.33081
115.9167,151.0632,139.7300,11.33320
116.0000,151.0835,139.7480,11.33554
116.0833,151.1039,139.7660,11.33786
116.1667,151.1242,139.7840,11.34018
