time_hrs,T_engine_F,T_cw_F,delta_F
55.6667,125.0269,125.3660,-0.33911
55.7500,125.0655,125.4020,-0.33653
55.8333,125.1039,125.4380,-0.33407
55.9167,125.1423,125.4920,-0.34966
56.0000,125.1806,125.5280,-0.34740
56.0833,125.2187,125.5640,-0.34525
56.1667,125.2568,125.6000,-0.34316
56.2500,125.2948,125.6360,-0.34122
56.3333,125.3326,125.6720,-0.33938
56.4167,125.3704,125.7080,-0.33759
56.5000,125.4080,125.7440,-0.33596
56.5833,125.4456,125.7800,-0.33443
56.6667,125.4830,125.8160,-0.33295
56.7500,125.5204,125.8520,-0.33163
56.8333,125.5576,125.8880,-0.33040
56.9167,125.5948,125.9420,-0.34723
57.0000,125.6318,125.9780,-0.34621
57.0833,125.6687,126.0140,-0.34529
57.1667,125.7056,126.0500,-0.34442
57.2500,125.7423,126.0860,-0.34369
57.3333,125.7789,126.1220,-0.34307
57.4167,125.8155,126.1580,-0.34250
57.5000,125.8519,126.1940,-0.34207
57.5833,125.8883,126.2300,-0.34175
57.6667,125.9245,126.2660,-0.34147
57.7500,125.9607,126.3020,-0.34134
57.8333,125.9967,126.3380,-0.34130
57.9167,126.0327,126.3740,-0.34132
58.0000,126.0685,126.4100,-0.34148
58.0833,126.1043,126.4460,-0.34174
58.1667,126.1400,126.4820,-0.34204
58.2500,126.1755,126.5000,-0.32449
58.3333,126.2110,126.5360,-0.32503
58.4167,126.2464,126.5720,-0.32563
58.5000,126.2816,126.6080,-0.32636
58.5833,126.3168,126.6440,-0.32718
58.6667,126.3519,126.6800,-0.32806
58.7500,126.3869,126.7160,-0.32907
58.8333,126.4218,126.7520,-0.33018
58.9167,126.4567,126.7880,-0.33134
59.0000,126.4914,126.8240,-0.33263
59.0833,126.5260,126.8600,-0.33401
59.1667,126.5605,126.8960,-0.33545
59.2500,126.5950,126.9320,-0.33702
59.3333,126.6293,126.9500,-0.32068
59.4167,126.6636,126.9860,-0.32239
59.5000,126.6978,127.0220,-0.32423
59.5833,126.7318,127.0580,-0.32616
59.6667,126.7659,127.0940,-0.32815
59.7500,126.7997,127.1300,-0.33026
59.8333,126.8335,127.1660,-0.33246
59.9167,126.8673,127.2020,-0.33471
60.0000,126.9009,127.2200,-0.31909
60.0833,126.9344,127.2560,-0.32156
60.1667,126.9679,127.2920,-0.32408
60.2500,127.0013,127.3280,-0.32672
60.3333,127.0345,127.3640,-0.32946
60.4167,127.0678,127.4000,-0.33224
60.5000,127.1009,127.4180,-0.31715
60.5833,127.1339,127.4540,-0.32014
60.6667,127.1668,127.4900,-0.32318
60.7500,127.1996,127.5260,-0.32635
60.8333,127.2324,127.5620,-0.32960
60.9167,127.2651,127.5800,-0.31490
61.0000,127.2977,127.6160,-0.31833
61.0833,127.3302,127.6520,-0.32184
61.1667,127.3626,127.6880,-0.32540
61.2500,127.3949,127.7240,-0.32907
61.3333,127.4272,127.7420,-0.31484
61.4167,127.4594,127.7780,-0.31865
61.5000,127.4914,127.8140,-0.32258
61.5833,127.5234,127.8500,-0.32659
61.6667,127.5553,127.8680,-0.31265
61.7500,127.5872,127.9040,-0.31683
61.8333,127.6189,127.9400,-0.32109
61.9167,127.6506,127.9760,-0.32540
62.0000,127.6822,127.9940,-0.31183
62.0833,127.7137,128.0300,-0.31633
62.1667,127.7451,128.0660,-0.32089
62.2500,127.7764,128.0840,-0.30756
62.3333,127.8077,128.1200,-0.31231
62.4167,127.8389,128.1560,-0.31710
62.5000,127.8700,128.1920,-0.32202
62.5833,127.9010,128.2100,-0.30901
62.6667,127.9320,128.2460,-0.31405
62.7500,127.9628,128.2820,-0.31920
62.8333,127.9936,128.3000,-0.30643
62.9167,128.0243,128.3360,-0.31170
63.0000,128.0549,128.3720,-0.31709
63.0833,128.0854,128.3900,-0.30456
63.1667,128.1159,128.4260,-0.31007
63.2500,128.1463,128.4620,-0.31569
63.3333,128.1766,128.4800,-0.30339
63.4167,128.2069,128.5160,-0.30913
63.5000,128.2370,128.5520,-0.31499
63.5833,128.2671,128.5700,-0.30292
63.6667,128.2971,128.6060,-0.30889
63.7500,128.3270,128.6420,-0.31498
63.8333,128.3569,128.6600,-0.30314
63.9167,128.3867,128.6960,-0.30934
64.0000,128.4163,128.7320,-0.31565
64.0833,128.4460,128.7500,-0.30404
64.1667,128.4755,128.7860,-0.31047
64.2500,128.5050,128.8040,-0.29901
64.3333,128.5344,128.8400,-0.30562
64.4167,128.5637,128.8760,-0.31227
64.5000,128.5930,128.8940,-0.30103
64.5833,128.6221,128.9300,-0.30786
64.6667,128.6513,128.9660,-0.31474
64.7500,128.6803,128.9840,-0.30372
64.8333,128.7092,129.0200,-0.31077
64.9167,128.7381,129.0380,-0.29987
65.0000,128.7669,129.0740,-0.30707
65.0833,128.7957,129.0920,-0.29634
65.1667,128.8244,129.1280,-0.30365
65.2500,128.8529,129.1640,-0.31106
65.3333,128.8814,129.1820,-0.30055
65.4167,128.9099,129.2180,-0.30807
65.5000,128.9383,129.2360,-0.29770
65.5833,128.9666,129.2720,-0.30541
65.6667,128.9949,129.2900,-0.29514
65.7500,129.0230,129.3260,-0.30299
65.8333,129.0511,129.3440,-0.29290
65.9167,129.0792,129.3800,-0.30085
66.0000,129.1071,129.4160,-0.30890
66.0833,129.1350,129.4340,-0.29902
66.1667,129.1628,129.4700,-0.30718
66.2500,129.1906,129.4880,-0.29744
66.3333,129.2182,129.5240,-0.30576
66.4167,129.2459,129.5420,-0.29613
66.5000,129.2734,129.5780,-0.30459
66.5833,129.3009,129.5960,-0.29513
66.6667,129.3283,129.6320,-0.30369
66.7500,129.3556,129.6500,-0.29436
66.8333,129.3829,129.6860,-0.30310
66.9167,129.4101,129.7040,-0.29387
67.0000,129.4373,129.7400,-0.30274
67.0833,129.4643,129.7580,-0.29368
67.1667,129.4913,129.7940,-0.30265
67.2500,129.5183,129.8120,-0.29372
67.3333,129.5451,129.8480,-0.30286
67.4167,129.5720,129.8660,-0.29403
67.5000,129.5987,129.8840,-0.28530
67.5833,129.6254,129.9200,-0.29463
67.6667,129.6520,129.9380,-0.28600
67.7500,129.6785,129.9740,-0.29546
67.8333,129.7050,129.9920,-0.28699
67.9167,129.7315,130.0280,-0.29655
68.0000,129.7578,130.0460,-0.28821
68.0833,129.7841,130.0820,-0.29793
68.1667,129.8103,130.1000,-0.28968
68.2500,129.8365,130.1180,-0.28153
68.3333,129.8626,130.1540,-0.29145
68.4167,129.8886,130.1720,-0.28339
68.5000,129.9146,130.2080,-0.29343
68.5833,129.9405,130.2260,-0.28553
68.6667,129.9663,130.2620,-0.29567
68.7500,129.9921,130.2800,-0.28789
68.8333,130.0178,130.2980,-0.28018
68.9167,130.0435,130.3340,-0.29051
69.0000,130.0691,130.3520,-0.28292
69.0833,130.0946,130.3880,-0.29340
69.1667,130.1201,130.4060,-0.28590
69.2500,130.1455,130.4240,-0.27850
69.3333,130.1708,130.4600,-0.28916
69.4167,130.1961,130.4780,-0.28185
69.5000,130.2214,130.5140,-0.29263
69.5833,130.2465,130.5320,-0.28547
69.6667,130.2717,130.5500,-0.27835
69.7500,130.2967,130.5860,-0.28931
69.8333,130.3217,130.6040,-0.28233
69.9167,130.3466,130.6220,-0.27538
70.0000,130.3715,130.6580,-0.28652
70.0833,130.3963,130.6760,-0.27972
70.1667,130.4210,130.6940,-0.27296
70.2500,130.4457,130.7300,-0.28427
70.3333,130.4703,130.7480,-0.27765
70.4167,130.4949,130.7840,-0.28906
70.5000,130.5194,130.8020,-0.28255
70.5833,130.5439,130.8200,-0.27611
70.6667,130.5683,130.8560,-0.28769
70.7500,130.5926,130.8740,-0.28136
70.8333,130.6169,130.8920,-0.27508
70.9167,130.6412,130.9280,-0.28684
71.0000,130.6653,130.9460,-0.28068
71.0833,130.6894,130.9640,-0.27458
71.1667,130.7135,130.9820,-0.26850
71.2500,130.7375,131.0180,-0.28052
71.3333,130.7614,131.0360,-0.27458
71.4167,130.7853,131.0540,-0.26868
71.5000,130.8091,131.0900,-0.28086
71.5833,130.8329,131.1080,-0.27510
71.6667,130.8566,131.1260,-0.26936
71.7500,130.8803,131.1620,-0.28171
71.8333,130.9039,131.1800,-0.27612
71.9167,130.9275,131.1980,-0.27055
72.0000,130.9509,131.2160,-0.26506
72.0833,130.9744,131.2520,-0.27763
72.1667,130.9978,131.2700,-0.27223
72.2500,131.0211,131.2880,-0.26691
72.3333,131.0444,131.3240,-0.27964
72.4167,131.0676,131.3420,-0.27440
72.5000,131.0908,131.3600,-0.26924
72.5833,131.1139,131.3780,-0.26414
72.6667,131.1369,131.4140,-0.27706
72.7500,131.1599,131.4320,-0.27206
72.8333,131.1829,131.4500,-0.26712
72.9167,131.2058,131.4680,-0.26220
73.0000,131.2286,131.5040,-0.27536
73.0833,131.2514,131.5220,-0.27058
73.1667,131.2742,131.5400,-0.26582
73.2500,131.2969,131.5580,-0.26114
73.3333,131.3195,131.5940,-0.27451
73.4167,131.3421,131.6120,-0.26991
73.5000,131.3646,131.6300,-0.26538
73.5833,131.3871,131.6480,-0.26091
73.6667,131.4095,131.6840,-0.27447
73.7500,131.4319,131.7020,-0.27010
73.8333,131.4542,131.7200,-0.26578
73.9167,131.4765,131.7380,-0.26149
74.0000,131.4987,131.7560,-0.25728
74.0833,131.5209,131.7920,-0.27112
74.1667,131.5430,131.8100,-0.26698
74.2500,131.5651,131.8280,-0.26291
74.3333,131.5871,131.8460,-0.25890
74.4167,131.6091,131.8640,-0.25492
74.5000,131.6310,131.9000,-0.26901
74.5833,131.6529,131.9180,-0.26514
74.6667,131.6747,131.9360,-0.26131
74.7500,131.6965,131.9540,-0.25755
74.8333,131.7182,131.9720,-0.25383
74.9167,131.7399,132.0080,-0.26815
75.0000,131.7615,132.0260,-0.26453
75.0833,131.7830,132.0440,-0.26097
75.1667,131.8046,132.0620,-0.25743
75.2500,131.8260,132.0800,-0.25396
75.3333,131.8475,132.0980,-0.25054
75.4167,131.8689,132.1340,-0.26515
75.5000,131.8902,132.1520,-0.26183
75.5833,131.9114,132.1700,-0.25855
75.6667,131.9327,132.1880,-0.25530
75.7500,131.9539,132.2060,-0.25212
75.8333,131.9750,132.2240,-0.24899
75.9167,131.9961,132.2600,-0.26389
76.0000,132.0171,132.2780,-0.26085
76.0833,132.0381,132.2960,-0.25786
76.1667,132.0591,132.3140,-0.25490
76.2500,132.0800,132.3320,-0.25201
76.3333,132.1008,132.3500,-0.24916
76.4167,132.1217,132.3680,-0.24633
76.5000,132.1424,132.4040,-0.26158
76.5833,132.1631,132.4220,-0.25887
76.6667,132.1838,132.4400,-0.25619
76.7500,132.2044,132.4580,-0.25357
76.8333,132.2250,132.4760,-0.25100
76.9167,132.2455,132.4940,-0.24846
77.0000,132.2660,132.5120,-0.24598
77.0833,132.2865,132.5300,-0.24355
77.1667,132.3069,132.5660,-0.25914
77.2500,132.3272,132.5840,-0.25679
77.3333,132.3475,132.6020,-0.25450
77.4167,132.3678,132.6200,-0.25222
77.5000,132.3880,132.6380,-0.25002
77.5833,132.4081,132.6560,-0.24786
77.6667,132.4283,132.6740,-0.24571
77.7500,132.4484,132.6920,-0.24364
77.8333,132.4684,132.7100,-0.24161
77.9167,132.4884,132.7280,-0.23960
78.0000,132.5083,132.7640,-0.25566
78.0833,132.5282,132.7820,-0.25377
78.1667,132.5481,132.8000,-0.25189
78.2500,132.5679,132.8180,-0.25008
78.3333,132.5877,132.8360,-0.24832
78.4167,132.6074,132.8540,-0.24657
78.5000,132.6271,132.8720,-0.24489
78.5833,132.6467,132.8900,-0.24326
78.6667,132.6664,132.9080,-0.24164
78.7500,132.6859,132.9260,-0.24009
78.8333,132.7054,132.9440,-0.23858
78.9167,132.7249,132.9620,-0.23710
79.0000,132.7443,132.9800,-0.23567
79.0833,132.7637,132.9980,-0.23429
79.1667,132.7831,133.0160,-0.23293
79.2500,132.8024,133.0520,-0.24964
79.3333,132.8216,133.0700,-0.24838
79.4167,132.8409,133.0880,-0.24715
79.5000,132.8600,133.1060,-0.24598
79.5833,132.8792,133.1240,-0.24485
79.6667,132.8983,133.1420,-0.24374
79.7500,132.9173,133.1600,-0.24269
79.8333,132.9363,133.1780,-0.24169
79.9167,132.9553,133.1960,-0.24070
80.0000,132.9742,133.2140,-0.23978
80.0833,132.9931,133.2320,-0.23890
80.1667,133.0120,133.2500,-0.23803
80.2500,133.0308,133.2680,-0.23723
80.3333,133.0495,133.2860,-0.23647
80.4167,133.0683,133.3040,-0.23573
80.5000,133.0870,133.3220,-0.23505
80.5833,133.1056,133.3400,-0.23441
80.6667,133.1242,133.3580,-0.23379
80.7500,133.1428,133.3760,-0.23323
80.8333,133.1613,133.3940,-0.23271
80.9167,133.1798,133.4120,-0.23221
81.0000,133.1982,133.4300,-0.23176
81.0833,133.2166,133.4480,-0.23136
81.1667,133.2350,133.4660,-0.23098
81.2500,133.2533,133.4840,-0.23065
81.3333,133.2716,133.5020,-0.23037
81.4167,133.2899,133.5200,-0.23010
81.5000,133.3081,133.5380,-0.22990
81.5833,133.3263,133.5560,-0.22973
81.6667,133.3444,133.5740,-0.22958
81.7500,133.3625,133.5920,-0.22949
81.8333,133.3806,133.6100,-0.22943
81.9167,133.3986,133.6280,-0.22940
82.0000,133.4166,133.6460,-0.22942
82.0833,133.4345,133.6640,-0.22948
82.1667,133.4524,133.6820,-0.22956
82.2500,133.4703,133.7000,-0.22970
82.3333,133.4881,133.7180,-0.22988
82.4167,133.5059,133.7360,-0.23007
82.5000,133.5237,133.7540,-0.23032
82.5833,133.5414,133.7720,-0.23060
82.6667,133.5591,133.7900,-0.23091
82.7500,133.5767,133.8080,-0.23127
82.8333,133.5943,133.8260,-0.23167
82.9167,133.6119,133.8440,-0.23208
83.0000,133.6294,133.8620,-0.23256
83.0833,133.6469,133.8800,-0.23306
83.1667,133.6644,133.8980,-0.23359
83.2500,133.6818,133.8980,-0.21617
83.3333,133.6992,133.9160,-0.21679
83.4167,133.7166,133.9340,-0.21742
83.5000,133.7339,133.9520,-0.21812
83.5833,133.7512,133.9700,-0.21884
83.6667,133.7684,133.9880,-0.21958
83.7500,133.7856,134.0060,-0.22038
83.8333,133.8028,134.0240,-0.22122
83.9167,133.8199,134.0420,-0.22207
84.0000,133.8370,134.0600,-0.22297
84.0833,133.8541,134.0780,-0.22391
84.1667,133.8711,134.0960,-0.22487
84.2500,133.8881,134.1140,-0.22588
84.3333,133.9051,134.1320,-0.22693
84.4167,133.9220,134.1500,-0.22799
84.5000,133.9389,134.1500,-0.21111
84.5833,133.9557,134.1680,-0.21226
84.6667,133.9726,134.1860,-0.21343
84.7500,133.9894,134.2040,-0.21465
84.8333,134.0061,134.2220,-0.21590
84.9167,134.0228,134.2400,-0.21717
85.0000,134.0395,134.2580,-0.21850
85.0833,134.0561,134.2760,-0.21985
85.1667,134.0728,134.2940,-0.22123
85.2500,134.0893,134.3120,-0.22265
85.3333,134.1059,134.3300,-0.22411
85.4167,134.1224,134.3300,-0.20759
85.5000,134.1389,134.3480,-0.20911
85.5833,134.1553,134.3660,-0.21068
85.6667,134.1717,134.3840,-0.21225
85.7500,134.1881,134.4020,-0.21388
85.8333,134.2045,134.4200,-0.21554
85.9167,134.2208,134.4380,-0.21722
86.0000,134.2371,134.4560,-0.21895
86.0833,134.2533,134.4740,-0.22071
86.1667,134.2695,134.4740,-0.20448
86.2500,134.2857,134.4920,-0.20631
86.3333,134.3018,134.5100,-0.20817
86.4167,134.3180,134.5280,-0.21004
86.5000,134.3340,134.5460,-0.21197
86.5833,134.3501,134.5640,-0.21392
86.6667,134.3661,134.5820,-0.21590
86.7500,134.3821,134.6000,-0.21792
86.8333,134.3980,134.6000,-0.20197
86.9167,134.4140,134.6180,-0.20404
87.0000,134.4298,134.6360,-0.20616
87.0833,134.4457,134.6540,-0.20831
87.1667,134.4615,134.6720,-0.21047
87.2500,134.4773,134.6900,-0.21269
87.3333,134.4931,134.7080,-0.21493
87.4167,134.5088,134.7080,-0.19919
87.5000,134.5245,134.7260,-0.20150
87.5833,134.5402,134.7440,-0.20384
87.6667,134.5558,134.7620,-0.20619
87.7500,134.5714,134.7800,-0.20860
87.8333,134.5870,134.7980,-0.21103
87.9167,134.6025,134.8160,-0.21348
88.0000,134.6180,134.8160,-0.19797
88.0833,134.6335,134.8340,-0.20050
88.1667,134.6490,134.8520,-0.20304
88.2500,134.6644,134.8700,-0.20563
88.3333,134.6798,134.8880,-0.20825
88.4167,134.6951,134.9060,-0.21088
88.5000,134.7104,134.9060,-0.19556
88.5833,134.7257,134.9240,-0.19827
88.6667,134.7410,134.9420,-0.20099
88.7500,134.7562,134.9600,-0.20376
88.8333,134.7714,134.9780,-0.20656
88.9167,134.7866,134.9960,-0.20938
89.0000,134.8018,134.9960,-0.19424
89.0833,134.8169,135.0140,-0.19713
89.1667,134.8320,135.0320,-0.20003
89.2500,134.8470,135.0500,-0.20298
89.3333,134.8620,135.0680,-0.20596
89.4167,134.8770,135.0860,-0.20895
89.5000,134.8920,135.0860,-0.19399
89.5833,134.9069,135.1040,-0.19706
89.6667,134.9219,135.1220,-0.20014
89.7500,134.9367,135.1400,-0.20327
89.8333,134.9516,135.1580,-0.20642
89.9167,134.9664,135.1580,-0.19159
90.0000,134.9812,135.1760,-0.19481
90.0833,134.9960,135.1940,-0.19805
90.1667,135.0107,135.2120,-0.20130
90.2500,135.0254,135.2300,-0.20460
90.3333,135.0401,135.2300,-0.18993
90.4167,135.0547,135.2480,-0.19327
90.5000,135.0693,135.2660,-0.19666
90.5833,135.0839,135.2840,-0.20007
90.6667,135.0985,135.3020,-0.20350
90.7500,135.1130,135.3020,-0.18897
90.8333,135.1275,135.3200,-0.19247
90.9167,135.1420,135.3380,-0.19598
91.0000,135.1565,135.3560,-0.19954
91.0833,135.1709,135.3560,-0.18512
91.1667,135.1853,135.3740,-0.18871
91.2500,135.1996,135.3920,-0.19235
91.3333,135.2140,135.4100,-0.19602
91.4167,135.2283,135.4280,-0.19970
91.5000,135.2426,135.4280,-0.18542
91.5833,135.2568,135.4460,-0.18917
91.6667,135.2711,135.4640,-0.19293
91.7500,135.2853,135.4820,-0.19673
91.8333,135.2994,135.4820,-0.18256
91.9167,135.3136,135.5000,-0.18640
92.0000,135.3277,135.5180,-0.19029
92.0833,135.3418,135.5360,-0.19420
92.1667,135.3559,135.5540,-0.19813
92.2500,135.3699,135.5540,-0.18409
92.3333,135.3839,135.5720,-0.18809
92.4167,135.3979,135.5900,-0.19209
92.5000,135.4119,135.6080,-0.19614
92.5833,135.4258,135.6080,-0.18221
92.6667,135.4397,135.6260,-0.18629
92.7500,135.4536,135.6440,-0.19042
92.8333,135.4674,135.6620,-0.19457
92.9167,135.4813,135.6620,-0.18074
93.0000,135.4951,135.6800,-0.18494
93.0833,135.5088,135.6980,-0.18917
93.1667,135.5226,135.7160,-0.19342
93.2500,135.5363,135.7160,-0.17970
93.3333,135.5500,135.7340,-0.18401
93.4167,135.5637,135.7520,-0.18833
93.5000,135.5773,135.7700,-0.19269
93.5833,135.5909,135.7700,-0.17908
93.6667,135.6045,135.7880,-0.18347
93.7500,135.6181,135.8060,-0.18791
93.8333,135.6316,135.8240,-0.19238
93.9167,135.6451,135.8240,-0.17885
94.0000,135.6586,135.8420,-0.18337
94.0833,135.6721,135.8600,-0.18791
94.1667,135.6855,135.8600,-0.17446
94.2500,135.6990,135.8780,-0.17905
94.3333,135.7123,135.8960,-0.18366
94.4167,135.7257,135.9140,-0.18829
94.5000,135.7390,135.9140,-0.17496
94.5833,135.7524,135.9320,-0.17965
94.6667,135.7657,135.9500,-0.18435
94.7500,135.7789,135.9680,-0.18909
94.8333,135.7921,135.9680,-0.17585
94.9167,135.8054,135.9860,-0.18063
95.0000,135.8186,136.0040,-0.18544
95.0833,135.8317,136.0040,-0.17228
95.1667,135.8449,136.0220,-0.17713
95.2500,135.8580,136.0400,-0.18202
95.3333,135.8711,136.0580,-0.18693
95.4167,135.8841,136.0580,-0.17385
95.5000,135.8972,136.0760,-0.17881
95.5833,135.9102,136.0940,-0.18380
95.6667,135.9232,136.0940,-0.17079
95.7500,135.9362,136.1120,-0.17583
95.8333,135.9491,136.1300,-0.18089
95.9167,135.9620,136.1300,-0.16795
96.0000,135.9749,136.1480,-0.17306
96.0833,135.9878,136.1660,-0.17819
96.1667,136.0007,136.1840,-0.18332
96.2500,136.0135,136.1840,-0.17050
96.3333,136.0263,136.2020,-0.17570
96.4167,136.0391,136.2200,-0.18091
96.5000,136.0518,136.2200,-0.16816
96.5833,136.0646,136.2380,-0.17343
96.6667,136.0773,136.2560,-0.17871
96.7500,136.0900,136.2560,-0.16602
96.8333,136.1026,136.2740,-0.17136
96.9167,136.1153,136.2920,-0.17671
97.0000,136.1279,136.2920,-0.16410
97.0833,136.1405,136.3100,-0.16951
97.1667,136.1531,136.3280,-0.17493
97.2500,136.1656,136.3460,-0.18038
97.3333,136.1781,136.3460,-0.16786
97.4167,136.1907,136.3640,-0.17335
97.5000,136.2031,136.3820,-0.17887
97.5833,136.2156,136.3820,-0.16642
97.6667,136.2280,136.4000,-0.17197
97.7500,136.2404,136.4180,-0.17756
97.8333,136.2528,136.4180,-0.16518
97.9167,136.2652,136.4360,-0.17080
98.0000,136.2775,136.4540,-0.17646
98.0833,136.2899,136.4540,-0.16414
98.1667,136.3022,136.4720,-0.16983
98.2500,136.3144,136.4900,-0.17556
98.3333,136.3267,136.4900,-0.16331
98.4167,136.3389,136.5080,-0.16906
98.5000,136.3511,136.5260,-0.17486
98.5833,136.3633,136.5260,-0.16267
98.6667,136.3755,136.5440,-0.16849
98.7500,136.3876,136.5620,-0.17435
98.8333,136.3998,136.5620,-0.16223
98.9167,136.4119,136.5800,-0.16812
99.0000,136.4240,136.5980,-0.17404
99.0833,136.4360,136.5980,-0.16199
99.1667,136.4481,136.6160,-0.16794
99.2500,136.4601,136.6160,-0.15593
99.3333,136.4721,136.6340,-0.16194
99.4167,136.4840,136.6520,-0.16796
99.5000,136.4960,136.6520,-0.15601
99.5833,136.5079,136.6700,-0.16208
99.6667,136.5198,136.6880,-0.16817
99.7500,136.5317,136.6880,-0.15628
99.8333,136.5436,136.7060,-0.16242
99.9167,136.5554,136.7240,-0.16857
100.0000,136.5673,136.7240,-0.15675
100.0833,136.5791,136.7420,-0.16295
100.1667,136.5908,136.7600,-0.16916
100.2500,136.6026,136.7600,-0.15740
100.3333,136.6143,136.7780,-0.16366
100.4167,136.6261,136.7780,-0.15193
100.5000,136.6378,136.7960,-0.15824
100.5833,136.6494,136.8140,-0.16457
100.6667,136.6611,136.8140,-0.15290
100.7500,136.6727,136.8320,-0.15927
100.8333,136.6843,136.8500,-0.16565
100.9167,136.6960,136.8500,-0.15405
101.0000,136.7075,136.8680,-0.16048
101.0833,136.7191,136.8860,-0.16693
101.1667,136.7306,136.8860,-0.15538
101.2500,136.7421,136.9040,-0.16187
101.3333,136.7536,136.9040,-0.15038
101.4167,136.7651,136.9220,-0.15690
101.5000,136.7766,136.9400,-0.16345
101.5833,136.7880,136.9400,-0.15202
101.6667,136.7994,136.9580,-0.15860
101.7500,136.8108,136.9580,-0.14721
101.8333,136.8222,136.9760,-0.15384
101.9167,136.8335,136.9940,-0.16047
102.0000,136.8449,136.9940,-0.14914
102.0833,136.8562,137.0120,-0.15583
102.1667,136.8675,137.0300,-0.16253
102.2500,136.8787,137.0300,-0.15126
102.3333,136.8900,137.0480,-0.15801
102.4167,136.9012,137.0480,-0.14676
102.5000,136.9124,137.0660,-0.15355
102.5833,136.9236,137.0840,-0.16036
102.6667,136.9348,137.0840,-0.14917
102.7500,136.9460,137.1020,-0.15602
102.8333,136.9571,137.1020,-0.14488
102.9167,136.9682,137.1200,-0.15176
103.0000,136.9793,137.1380,-0.15866
103.0833,136.9904,137.1380,-0.14758
103.1667,137.0015,137.1560,-0.15451
103.2500,137.0125,137.1560,-0.14347
103.3333,137.0235,137.1740,-0.15046
103.4167,137.0346,137.1920,-0.15744
103.5000,137.0455,137.1920,-0.14646
103.5833,137.0565,137.2100,-0.15350
103.6667,137.0675,137.2100,-0.14254
103.7500,137.0784,137.2280,-0.14962
103.8333,137.0893,137.2460,-0.15671
103.9167,137.1002,137.2460,-0.14581
104.0000,137.1111,137.2640,-0.15294
104.0833,137.1219,137.2640,-0.14209
104.1667,137.1328,137.2820,-0.14925
104.2500,137.1436,137.3000,-0.15643
104.3333,137.1544,137.3000,-0.14564
104.4167,137.1651,137.3180,-0.15285
104.5000,137.1759,137.3180,-0.14209
104.5833,137.1866,137.3360,-0.14935
104.6667,137.1974,137.3360,-0.13862
104.7500,137.2081,137.3540,-0.14592
104.8333,137.2188,137.3720,-0.15323
104.9167,137.2294,137.3720,-0.14255
105.0000,137.2401,137.3900,-0.14991
105.0833,137.2507,137.3900,-0.13928
105.1667,137.2613,137.4080,-0.14665
105.2500,137.2719,137.4080,-0.13606
105.3333,137.2825,137.4260,-0.14348
105.4167,137.2931,137.4440,-0.15091
105.5000,137.3036,137.4440,-0.14037
105.5833,137.3142,137.4620,-0.14785
105.6667,137.3247,137.4620,-0.13733
105.7500,137.3352,137.4800,-0.14485
105.8333,137.3456,137.4800,-0.13438
105.9167,137.3561,137.4980,-0.14191
106.0000,137.3665,137.5160,-0.14948
106.0833,137.3769,137.5160,-0.13906
106.1667,137.3873,137.5340,-0.14665
106.2500,137.3977,137.5340,-0.13627
106.3333,137.4081,137.5520,-0.14391
106.4167,137.4185,137.5520,-0.13355
106.5000,137.4288,137.5700,-0.14122
106.5833,137.4391,137.5880,-0.14891
106.6667,137.4494,137.5880,-0.13860
106.7500,137.4597,137.6060,-0.14632
106.8333,137.4699,137.6060,-0.13606
106.9167,137.4802,137.6240,-0.14381
107.0000,137.4904,137.6240,-0.13358
107.0833,137.5006,137.6420,-0.14137
107.1667,137.5108,137.6420,-0.13117
107.2500,137.5210,137.6600,-0.13900
107.3333,137.5312,137.6780,-0.14684
107.4167,137.5413,137.6780,-0.13668
107.5000,137.5514,137.6960,-0.14456
107.5833,137.5615,137.6960,-0.13445
107.6667,137.5716,137.7140,-0.14235
107.7500,137.5817,137.7140,-0.13228
107.8333,137.5918,137.7320,-0.14022
107.9167,137.6018,137.7320,-0.13017
108.0000,137.6119,137.7500,-0.13814
108.0833,137.6219,137.7500,-0.12814
108.1667,137.6319,137.7680,-0.13614
108.2500,137.6418,137.7860,-0.14416
108.3333,137.6518,137.7860,-0.13420
108.4167,137.6617,137.8040,-0.14225
108.5000,137.6717,137.8040,-0.13233
108.5833,137.6816,137.8220,-0.14042
108.6667,137.6915,137.8220,-0.13051
108.7500,137.7014,137.8400,-0.13864
108.8333,137.7112,137.8400,-0.12878
108.9167,137.7211,137.8580,-0.13692
109.0000,137.7309,137.8580,-0.12710
109.0833,137.7407,137.8760,-0.13529
109.1667,137.7505,137.8760,-0.12548
109.2500,137.7603,137.8940,-0.13370
109.3333,137.7701,137.8940,-0.12394
109.4167,137.7798,137.9120,-0.13218
109.5000,137.7896,137.9300,-0.14045
109.5833,137.7993,137.9300,-0.13073
109.6667,137.8090,137.9480,-0.13902
109.7500,137.8187,137.9480,-0.12934
109.8333,137.8283,137.9660,-0.13767
109.9167,137.8380,137.9660,-0.12801
110.0000,137.8476,137.9840,-0.13637
110.0833,137.8572,137.9840,-0.12675
110.1667,137.8669,138.0020,-0.13513
110.2500,137.8765,138.0020,-0.12554
110.3333,137.8860,138.0200,-0.13397
110.4167,137.8956,138.0200,-0.12440
110.5000,137.9051,138.0380,-0.13286
110.5833,137.9147,138.0380,-0.12333
110.6667,137.9242,138.0560,-0.13181
110.7500,137.9337,138.0560,-0.12231
110.8333,137.9432,138.0740,-0.13083
110.9167,137.9526,138.0740,-0.12135
111.0000,137.9621,138.0920,-0.12990
