time_hrs,T_engine_F,T_cw_F,delta_F
56.0000,122.1217,122.2160,-0.09431
56.0833,122.1691,122.2700,-0.10086
56.1667,122.2166,122.3240,-0.10745
56.2500,122.2638,122.3600,-0.09618
56.3333,122.3110,122.4140,-0.10300
56.4167,122.3581,122.4500,-0.09185
56.5000,122.4051,122.5040,-0.09885
56.5833,122.4521,122.5580,-0.10594
56.6667,122.4989,122.5940,-0.09506
56.7500,122.5457,122.6480,-0.10233
56.8333,122.5923,122.6840,-0.09168
56.9167,122.6389,122.7380,-0.09907
57.0000,122.6854,122.7920,-0.10660
57.0833,122.7318,122.8280,-0.09621
57.1667,122.7781,122.8820,-0.10386
57.2500,122.8243,122.9180,-0.09365
57.3333,122.8705,122.9720,-0.10153
57.4167,122.9166,123.0080,-0.09145
57.5000,122.9625,123.0620,-0.09950
57.5833,123.0084,123.0980,-0.08964
57.6667,123.0542,123.1520,-0.09781
57.7500,123.0999,123.1880,-0.08812
57.8333,123.1455,123.2420,-0.09652
57.9167,123.1911,123.2780,-0.08695
58.0000,123.2365,123.3320,-0.09552
58.0833,123.2818,123.3680,-0.08617
58.1667,123.3271,123.4220,-0.09486
58.2500,123.3723,123.4580,-0.08569
58.3333,123.4174,123.5120,-0.09460
58.4167,123.4625,123.5480,-0.08554
58.5000,123.5074,123.6020,-0.09462
58.5833,123.5522,123.6380,-0.08578
58.6667,123.5970,123.6920,-0.09497
58.7500,123.6417,123.7280,-0.08631
58.8333,123.6863,123.7820,-0.09572
58.9167,123.7308,123.8180,-0.08717
59.0000,123.7753,123.8720,-0.09675
59.0833,123.8196,123.9080,-0.08841
59.1667,123.8639,123.9440,-0.08011
59.2500,123.9081,123.9980,-0.08994
59.3333,123.9521,124.0340,-0.08185
59.4167,123.9962,124.0880,-0.09180
59.5000,124.0401,124.1240,-0.08388
59.5833,124.0840,124.1780,-0.09404
59.6667,124.1278,124.2140,-0.08623
59.7500,124.1714,124.2500,-0.07855
59.8333,124.2150,124.3040,-0.08896
59.9167,124.2586,124.3400,-0.08139
60.0000,124.3020,124.3940,-0.09196
60.0833,124.3454,124.4300,-0.08461
60.1667,124.3887,124.4660,-0.07729
60.2500,124.4319,124.5200,-0.08810
60.3333,124.4750,124.5560,-0.08099
60.4167,124.5181,124.6100,-0.09191
60.5000,124.5610,124.6460,-0.08496
60.5833,124.6039,124.6820,-0.07809
60.6667,124.6468,124.7360,-0.08925
60.7500,124.6895,124.7720,-0.08254
60.8333,124.7321,124.8080,-0.07591
60.9167,124.7747,124.8620,-0.08731
61.0000,124.8172,124.8980,-0.08083
61.0833,124.8596,124.9340,-0.07444
61.1667,124.9019,124.9880,-0.08607
61.2500,124.9442,125.0240,-0.07984
61.3333,124.9863,125.0600,-0.07368
61.4167,125.0285,125.1140,-0.08555
61.5000,125.0705,125.1500,-0.07955
61.5833,125.1124,125.1860,-0.07362
61.6667,125.1543,125.2400,-0.08572
61.7500,125.1960,125.2760,-0.07995
61.8333,125.2377,125.3120,-0.07426
61.9167,125.2794,125.3480,-0.06860
62.0000,125.3209,125.4020,-0.08106
62.0833,125.3624,125.4380,-0.07560
62.1667,125.4038,125.4740,-0.07016
62.2500,125.4451,125.5280,-0.08285
62.3333,125.4864,125.5640,-0.07762
62.4167,125.5276,125.6000,-0.07241
62.5000,125.5687,125.6360,-0.06733
62.5833,125.6097,125.6900,-0.08033
62.6667,125.6507,125.7260,-0.07535
62.7500,125.6915,125.7620,-0.07049
62.8333,125.7323,125.7980,-0.06571
62.9167,125.7730,125.8520,-0.07896
63.0000,125.8137,125.8880,-0.07433
63.0833,125.8542,125.9240,-0.06977
63.1667,125.8948,125.9600,-0.06524
63.2500,125.9352,125.9960,-0.06084
63.3333,125.9755,126.0500,-0.07451
63.4167,126.0158,126.0860,-0.07020
63.5000,126.0560,126.1220,-0.06601
63.5833,126.0961,126.1580,-0.06190
63.6667,126.1362,126.2120,-0.07582
63.7500,126.1761,126.2480,-0.07185
63.8333,126.2160,126.2840,-0.06796
63.9167,126.2559,126.3200,-0.06409
64.0000,126.2957,126.3560,-0.06035
64.0833,126.3353,126.3920,-0.05668
64.1667,126.3750,126.4460,-0.07103
64.2500,126.4145,126.4820,-0.06750
64.3333,126.4540,126.5180,-0.06404
64.4167,126.4934,126.5540,-0.06061
64.5000,126.5327,126.5900,-0.05730
64.5833,126.5719,126.6260,-0.05406
64.6667,126.6112,126.6800,-0.06884
64.7500,126.6503,126.7160,-0.06574
64.8333,126.6893,126.7520,-0.06272
64.9167,126.7283,126.7880,-0.05971
65.0000,126.7672,126.8240,-0.05683
65.0833,126.8060,126.8600,-0.05401
65.1667,126.8448,126.8960,-0.05122
65.2500,126.8835,126.9500,-0.06655
65.3333,126.9221,126.9860,-0.06395
65.4167,126.9606,127.0220,-0.06137
65.5000,126.9991,127.0580,-0.05890
65.5833,127.0375,127.0940,-0.05651
65.6667,127.0759,127.1300,-0.05414
65.7500,127.1141,127.1660,-0.05188
65.8333,127.1523,127.2020,-0.04970
65.9167,127.1905,127.2380,-0.04753
66.0000,127.2285,127.2920,-0.06349
66.0833,127.2665,127.3280,-0.06151
66.1667,127.3045,127.3640,-0.05955
66.2500,127.3423,127.4000,-0.05771
66.3333,127.3801,127.4360,-0.05593
66.4167,127.4178,127.4720,-0.05418
66.5000,127.4555,127.5080,-0.05254
66.5833,127.4930,127.5440,-0.05097
66.6667,127.5306,127.5800,-0.04943
66.7500,127.5680,127.6160,-0.04799
66.8333,127.6054,127.6520,-0.04662
66.9167,127.6427,127.6880,-0.04528
67.0000,127.6800,127.7240,-0.04404
67.0833,127.7171,127.7600,-0.04288
67.1667,127.7543,127.7960,-0.04173
67.2500,127.7913,127.8320,-0.04070
67.3333,127.8283,127.8680,-0.03973
67.4167,127.8652,127.9040,-0.03879
67.5000,127.9020,127.9400,-0.03795
67.5833,127.9388,127.9940,-0.05518
67.6667,127.9756,128.0300,-0.05444
67.7500,128.0122,128.0660,-0.05380
67.8333,128.0488,128.1020,-0.05323
67.9167,128.0853,128.1380,-0.05268
68.0000,128.1218,128.1740,-0.05224
68.0833,128.1581,128.2100,-0.05186
68.1667,128.1945,128.2460,-0.05151
68.2500,128.2307,128.2820,-0.05126
68.3333,128.2669,128.3180,-0.05108
68.4167,128.3031,128.3360,-0.03292
68.5000,128.3391,128.3720,-0.03286
68.5833,128.3751,128.4080,-0.03288
68.6667,128.4111,128.4440,-0.03291
68.7500,128.4470,128.4800,-0.03305
68.8333,128.4828,128.5160,-0.03325
68.9167,128.5185,128.5520,-0.03347
69.0000,128.5542,128.5880,-0.03380
69.0833,128.5898,128.6240,-0.03420
69.1667,128.6254,128.6600,-0.03461
69.2500,128.6609,128.6960,-0.03513
69.3333,128.6963,128.7320,-0.03571
69.4167,128.7317,128.7680,-0.03631
69.5000,128.7670,128.8040,-0.03702
69.5833,128.8022,128.8400,-0.03779
69.6667,128.8374,128.8760,-0.03858
69.7500,128.8725,128.9120,-0.03948
69.8333,128.9076,128.9480,-0.04043
69.9167,128.9426,128.9840,-0.04141
70.0000,128.9775,129.0020,-0.02449
70.0833,129.0124,129.0380,-0.02563
70.1667,129.0472,129.0740,-0.02679
70.2500,129.0819,129.1100,-0.02806
70.3333,129.1166,129.1460,-0.02938
70.4167,129.1513,129.1820,-0.03073
70.5000,129.1858,129.2180,-0.03217
70.5833,129.2203,129.2540,-0.03368
70.6667,129.2548,129.2900,-0.03521
70.7500,129.2892,129.3260,-0.03684
70.8333,129.3235,129.3440,-0.02053
70.9167,129.3578,129.3800,-0.02224
71.0000,129.3920,129.4160,-0.02405
71.0833,129.4261,129.4520,-0.02592
71.1667,129.4602,129.4880,-0.02781
71.2500,129.4942,129.5240,-0.02979
71.3333,129.5282,129.5600,-0.03184
71.4167,129.5621,129.5780,-0.01591
71.5000,129.5959,129.6140,-0.01808
71.5833,129.6297,129.6500,-0.02030
71.6667,129.6635,129.6860,-0.02255
71.7500,129.6971,129.7220,-0.02489
71.8333,129.7307,129.7580,-0.02730
71.9167,129.7643,129.7940,-0.02972
72.0000,129.7978,129.8120,-0.01424
72.0833,129.8312,129.8480,-0.01682
72.1667,129.8646,129.8840,-0.01941
72.2500,129.8979,129.9200,-0.02211
72.3333,129.9311,129.9560,-0.02486
72.4167,129.9644,129.9740,-0.00963
72.5000,129.9975,130.0100,-0.01250
72.5833,130.0306,130.0460,-0.01542
72.6667,130.0636,130.0820,-0.01837
72.7500,130.0966,130.1180,-0.02141
72.8333,130.1295,130.1540,-0.02450
72.9167,130.1624,130.1720,-0.00962
73.0000,130.1952,130.2080,-0.01283
73.0833,130.2279,130.2440,-0.01610
73.1667,130.2606,130.2800,-0.01938
73.2500,130.2932,130.2980,-0.00476
73.3333,130.3258,130.3340,-0.00820
73.4167,130.3583,130.3700,-0.01166
73.5000,130.3908,130.4060,-0.01521
73.5833,130.4232,130.4420,-0.01881
73.6667,130.4556,130.4600,-0.00443
73.7500,130.4878,130.4960,-0.00815
73.8333,130.5201,130.5320,-0.01192
73.9167,130.5523,130.5680,-0.01571
74.0000,130.5844,130.5860,-0.00160
74.0833,130.6165,130.6220,-0.00554
74.1667,130.6485,130.6580,-0.00949
74.2500,130.6805,130.6940,-0.01354
74.3333,130.7124,130.7120,0.00036
74.4167,130.7442,130.7480,-0.00376
74.5000,130.7760,130.7840,-0.00798
74.5833,130.8078,130.8200,-0.01224
74.6667,130.8395,130.8380,0.00147
74.7500,130.8711,130.8740,-0.00290
74.8333,130.9027,130.9100,-0.00733
74.9167,130.9342,130.9460,-0.01178
75.0000,130.9657,130.9640,0.00168
75.0833,130.9971,131.0000,-0.00291
75.1667,131.0285,131.0360,-0.00752
75.2500,131.0598,131.0540,0.00578
75.3333,131.0910,131.0900,0.00103
75.4167,131.1223,131.1260,-0.00374
75.5000,131.1534,131.1620,-0.00859
75.5833,131.1845,131.1800,0.00449
75.6667,131.2156,131.2160,-0.00043
75.7500,131.2465,131.2520,-0.00545
75.8333,131.2775,131.2700,0.00748
75.9167,131.3084,131.3060,0.00239
76.0000,131.3392,131.3420,-0.00278
76.0833,131.3700,131.3600,0.00999
76.1667,131.4008,131.3960,0.00475
76.2500,131.4314,131.4320,-0.00058
76.3333,131.4620,131.4500,0.01204
76.4167,131.4926,131.4860,0.00664
76.5000,131.5232,131.5220,0.00115
76.5833,131.5536,131.5400,0.01361
76.6667,131.5841,131.5760,0.00806
76.7500,131.6144,131.6120,0.00242
76.8333,131.6447,131.6300,0.01473
76.9167,131.6750,131.6660,0.00902
77.0000,131.7052,131.7020,0.00322
77.0833,131.7354,131.7200,0.01538
77.1667,131.7655,131.7560,0.00952
77.2500,131.7956,131.7920,0.00357
77.3333,131.8256,131.8100,0.01557
77.4167,131.8556,131.8460,0.00956
77.5000,131.8855,131.8820,0.00346
77.5833,131.9153,131.9000,0.01531
77.6667,131.9452,131.9360,0.00915
77.7500,131.9749,131.9540,0.02090
77.8333,132.0046,131.9900,0.01460
77.9167,132.0343,132.0260,0.00829
78.0000,132.0639,132.0440,0.01989
78.0833,132.0934,132.0800,0.01345
78.1667,132.1230,132.0980,0.02499
78.2500,132.1524,132.1340,0.01844
78.3333,132.1818,132.1700,0.01184
78.4167,132.2112,132.1880,0.02323
78.5000,132.2405,132.2240,0.01654
78.5833,132.2698,132.2420,0.02780
78.6667,132.2990,132.2780,0.02104
78.7500,132.3282,132.3140,0.01420
78.8333,132.3573,132.3320,0.02531
78.9167,132.3864,132.3680,0.01841
79.0000,132.4154,132.3860,0.02943
79.0833,132.4444,132.4220,0.02239
79.1667,132.4733,132.4580,0.01535
79.2500,132.5022,132.4760,0.02622
79.3333,132.5310,132.5120,0.01904
79.4167,132.5599,132.5300,0.02985
79.5000,132.5886,132.5660,0.02258
79.5833,132.6173,132.5840,0.03326
79.6667,132.6459,132.6200,0.02592
79.7500,132.6745,132.6560,0.01851
79.8333,132.7030,132.6740,0.02905
79.9167,132.7316,132.7100,0.02157
80.0000,132.7600,132.7280,0.03201
80.0833,132.7884,132.7640,0.02441
80.1667,132.8168,132.7820,0.03479
80.2500,132.8451,132.8180,0.02709
80.3333,132.8734,132.8360,0.03735
80.4167,132.9016,132.8720,0.02959
80.5000,132.9298,132.8900,0.03976
80.5833,132.9579,132.9260,0.03187
80.6667,132.9860,132.9620,0.02398
80.7500,133.0140,132.9800,0.03400
80.8333,133.0420,133.0160,0.02598
80.9167,133.0699,133.0340,0.03595
81.0000,133.0978,133.0700,0.02783
81.0833,133.1257,133.0880,0.03767
81.1667,133.1535,133.1240,0.02950
81.2500,133.1813,133.1420,0.03925
81.3333,133.2090,133.1780,0.03096
81.4167,133.2366,133.1960,0.04065
81.5000,133.2643,133.2320,0.03226
81.5833,133.2918,133.2500,0.04183
81.6667,133.3194,133.2860,0.03339
81.7500,133.3469,133.3040,0.04287
81.8333,133.3743,133.3400,0.03430
81.9167,133.4017,133.3580,0.04372
82.0000,133.4291,133.3940,0.03507
82.0833,133.4564,133.4120,0.04437
82.1667,133.4837,133.4480,0.03565
82.2500,133.5109,133.4660,0.04487
82.3333,133.5380,133.5020,0.03603
82.4167,133.5652,133.5200,0.04519
82.5000,133.5923,133.5560,0.03627
82.5833,133.6193,133.5740,0.04530
82.6667,133.6463,133.6100,0.03633
82.7500,133.6733,133.6280,0.04527
82.8333,133.7002,133.6460,0.05418
82.9167,133.7271,133.6820,0.04507
83.0000,133.7539,133.7000,0.05389
83.0833,133.7807,133.7360,0.04466
83.1667,133.8074,133.7540,0.05342
83.2500,133.8341,133.7900,0.04411
83.3333,133.8608,133.8080,0.05275
83.4167,133.8874,133.8440,0.04339
83.5000,133.9139,133.8620,0.05194
83.5833,133.9405,133.8980,0.04246
83.6667,133.9670,133.9160,0.05096
83.7500,133.9934,133.9340,0.05939
83.8333,134.0198,133.9700,0.04978
83.9167,134.0462,133.9880,0.05816
84.0000,134.0725,134.0240,0.04846
84.0833,134.0987,134.0420,0.05672
84.1667,134.1250,134.0780,0.04697
84.2500,134.1511,134.0960,0.05515
84.3333,134.1773,134.1140,0.06328
84.4167,134.2034,134.1500,0.05341
84.5000,134.2295,134.1680,0.06146
84.5833,134.2555,134.2040,0.05147
84.6667,134.2815,134.2220,0.05946
84.7500,134.3074,134.2580,0.04939
84.8333,134.3333,134.2760,0.05728
84.9167,134.3592,134.2940,0.06515
85.0000,134.3850,134.3300,0.05495
85.0833,134.4107,134.3480,0.06271
85.1667,134.4365,134.3840,0.05246
85.2500,134.4621,134.4020,0.06014
85.3333,134.4878,134.4200,0.06778
85.4167,134.5134,134.4560,0.05741
85.5000,134.5390,134.4740,0.06497
85.5833,134.5645,134.5100,0.05448
85.6667,134.5900,134.5280,0.06199
85.7500,134.6154,134.5460,0.06942
85.8333,134.6408,134.5820,0.05882
85.9167,134.6662,134.6000,0.06620
86.0000,134.6915,134.6180,0.07352
86.0833,134.7168,134.6540,0.06279
86.1667,134.7421,134.6720,0.07006
86.2500,134.7673,134.7080,0.05925
86.3333,134.7924,134.7260,0.06641
86.4167,134.8176,134.7440,0.07355
86.5000,134.8426,134.7800,0.06263
86.5833,134.8677,134.7980,0.06966
86.6667,134.8927,134.8160,0.07669
86.7500,134.9176,134.8520,0.06565
86.8333,134.9426,134.8700,0.07256
86.9167,134.9675,134.8880,0.07947
87.0000,134.9923,134.9240,0.06831
87.0833,135.0171,134.9420,0.07511
87.1667,135.0419,134.9780,0.06390
87.2500,135.0666,134.9960,0.07063
87.3333,135.0913,135.0140,0.07731
87.4167,135.1160,135.0500,0.06598
87.5000,135.1406,135.0680,0.07259
87.5833,135.1652,135.0860,0.07916
87.6667,135.1897,135.1220,0.06772
87.7500,135.2142,135.1400,0.07421
87.8333,135.2387,135.1580,0.08066
87.9167,135.2631,135.1940,0.06911
88.0000,135.2875,135.2120,0.07548
88.0833,135.3118,135.2300,0.08182
88.1667,135.3362,135.2660,0.07015
88.2500,135.3604,135.2840,0.07641
88.3333,135.3846,135.3020,0.08264
88.4167,135.4089,135.3200,0.08885
88.5000,135.4330,135.3560,0.07700
88.5833,135.4571,135.3740,0.08312
88.6667,135.4812,135.3920,0.08922
88.7500,135.5053,135.4280,0.07726
88.8333,135.5293,135.4460,0.08326
88.9167,135.5532,135.4640,0.08925
89.0000,135.5772,135.5000,0.07717
89.0833,135.6011,135.5180,0.08306
89.1667,135.6249,135.5360,0.08894
89.2500,135.6488,135.5540,0.09476
89.3333,135.6725,135.5900,0.08253
89.4167,135.6963,135.6080,0.08830
89.5000,135.7200,135.6260,0.09401
89.5833,135.7437,135.6620,0.08167
89.6667,135.7673,135.6800,0.08733
89.7500,135.7909,135.6980,0.09293
89.8333,135.8145,135.7160,0.09849
89.9167,135.8380,135.7520,0.08604
90.0000,135.8615,135.7700,0.09152
90.0833,135.8850,135.7880,0.09697
90.1667,135.9084,135.8240,0.08441
90.2500,135.9318,135.8420,0.08979
90.3333,135.9551,135.8600,0.09513
90.4167,135.9785,135.8780,0.10047
90.5000,136.0017,135.9140,0.08774
90.5833,136.0250,135.9320,0.09297
90.6667,136.0482,135.9500,0.09820
90.7500,136.0714,135.9680,0.10336
90.8333,136.0945,136.0040,0.09049
90.9167,136.1176,136.0220,0.09561
91.0000,136.1407,136.0400,0.10067
91.0833,136.1637,136.0580,0.10569
91.1667,136.1867,136.0940,0.09271
91.2500,136.2097,136.1120,0.09766
91.3333,136.2326,136.1300,0.10257
91.4167,136.2555,136.1480,0.10748
91.5000,136.2783,136.1840,0.09433
91.5833,136.3011,136.2020,0.09914
91.6667,136.3239,136.2200,0.10395
91.7500,136.3467,136.2380,0.10869
91.8333,136.3694,136.2740,0.09540
91.9167,136.3921,136.2920,0.10010
92.0000,136.4147,136.3100,0.10474
92.0833,136.4373,136.3280,0.10935
92.1667,136.4599,136.3640,0.09594
92.2500,136.4825,136.3820,0.10048
92.3333,136.5050,136.4000,0.10498
92.4167,136.5275,136.4180,0.10948
92.5000,136.5499,136.4360,0.11391
92.5833,136.5723,136.4720,0.10032
92.6667,136.5947,136.4900,0.10471
92.7500,136.6170,136.5080,0.10904
92.8333,136.6393,136.5260,0.11334
92.9167,136.6616,136.5440,0.11764
93.0000,136.6839,136.5800,0.10387
93.0833,136.7061,136.5980,0.10807
93.1667,136.7283,136.6160,0.11226
93.2500,136.7504,136.6340,0.11639
93.3333,136.7725,136.6700,0.10249
93.4167,136.7946,136.6880,0.10658
93.5000,136.8166,136.7060,0.11062
93.5833,136.8386,136.7240,0.11462
93.6667,136.8606,136.7420,0.11861
93.7500,136.8825,136.7600,0.12254
93.8333,136.9044,136.7960,0.10844
93.9167,136.9263,136.8140,0.11234
94.0000,136.9482,136.8320,0.11617
94.0833,136.9700,136.8500,0.11998
94.1667,136.9918,136.8680,0.12377
94.2500,137.0135,136.9040,0.10951
94.3333,137.0352,136.9220,0.11322
94.4167,137.0569,136.9400,0.11691
94.5000,137.0786,136.9580,0.12056
94.5833,137.1002,136.9760,0.12416
94.6667,137.1218,136.9940,0.12777
94.7500,137.1433,137.0300,0.11331
94.8333,137.1648,137.0480,0.11682
94.9167,137.1863,137.0660,0.12033
95.0000,137.2078,137.0840,0.12378
95.0833,137.2292,137.1020,0.12719
95.1667,137.2506,137.1200,0.13060
95.2500,137.2720,137.1560,0.11596
95.3333,137.2933,137.1740,0.11928
95.4167,137.3146,137.1920,0.12259
95.5000,137.3359,137.2100,0.12585
95.5833,137.3571,137.2280,0.12908
95.6667,137.3783,137.2460,0.13230
95.7500,137.3995,137.2820,0.11746
95.8333,137.4206,137.3000,0.12060
95.9167,137.4417,137.3180,0.12372
96.0000,137.4628,137.3360,0.12680
96.0833,137.4838,137.3540,0.12983
96.1667,137.5049,137.3720,0.13287
96.2500,137.5258,137.3900,0.13585
96.3333,137.5468,137.4080,0.13879
96.4167,137.5677,137.4440,0.12373
96.5000,137.5886,137.4620,0.12662
96.5833,137.6095,137.4800,0.12947
96.6667,137.6303,137.4980,0.13232
96.7500,137.6511,137.5160,0.13512
96.8333,137.6719,137.5340,0.13788
96.9167,137.6926,137.5520,0.14064
97.0000,137.7133,137.5880,0.12534
97.0833,137.7340,137.6060,0.12801
97.1667,137.7547,137.6240,0.13068
97.2500,137.7753,137.6420,0.13329
97.3333,137.7959,137.6600,0.13587
97.4167,137.8164,137.6780,0.13845
97.5000,137.8370,137.6960,0.14097
97.5833,137.8575,137.7140,0.14346
97.6667,137.8779,137.7320,0.14595
97.7500,137.8984,137.7680,0.13038
97.8333,137.9188,137.7860,0.13278
97.9167,137.9392,137.8040,0.13518
98.0000,137.9595,137.8220,0.13752
98.0833,137.9798,137.8400,0.13984
98.1667,138.0001,137.8580,0.14215
98.2500,138.0204,137.8760,0.14440
98.3333,138.0406,137.8940,0.14663
98.4167,138.0608,137.9120,0.14885
98.5000,138.0810,137.9300,0.15101
98.5833,138.1011,137.9660,0.13515
98.6667,138.1213,137.9840,0.13728
98.7500,138.1414,138.0020,0.13936
98.8333,138.1614,138.0200,0.14141
98.9167,138.1815,138.0380,0.14346
99.0000,138.2015,138.0560,0.14545
99.0833,138.2214,138.0740,0.14741
99.1667,138.2414,138.0920,0.14937
99.2500,138.2613,138.1100,0.15128
99.3333,138.2812,138.1280,0.15316
99.4167,138.3010,138.1460,0.15503
99.5000,138.3208,138.1640,0.15685
99.5833,138.3406,138.1820,0.15864
99.6667,138.3604,138.2180,0.14243
99.7500,138.3802,138.2360,0.14416
99.8333,138.3999,138.2540,0.14587
99.9167,138.4196,138.2720,0.14757
100.0000,138.4392,138.2900,0.14922
100.0833,138.4588,138.3080,0.15085
100.1667,138.4785,138.3260,0.15246
100.2500,138.4980,138.3440,0.15403
100.3333,138.5176,138.3620,0.15557
100.4167,138.5371,138.3800,0.15710
100.5000,138.5566,138.3980,0.15858
100.5833,138.5760,138.4160,0.16004
100.6667,138.5955,138.4340,0.16149
100.7500,138.6149,138.4520,0.16289
100.8333,138.6343,138.4700,0.16426
100.9167,138.6536,138.4880,0.16563
101.0000,138.6729,138.5060,0.16694
101.0833,138.6922,138.5420,0.15023
101.1667,138.7115,138.5600,0.15152
101.2500,138.7308,138.5780,0.15275
101.3333,138.7500,138.5960,0.15396
101.4167,138.7692,138.6140,0.15516
101.5000,138.7883,138.6320,0.15631
101.5833,138.8074,138.6500,0.15744
101.6667,138.8266,138.6680,0.15856
101.7500,138.8456,138.6860,0.15963
101.8333,138.8647,138.7040,0.16068
101.9167,138.8837,138.7220,0.16172
102.0000,138.9027,138.7400,0.16271
102.0833,138.9217,138.7580,0.16367
102.1667,138.9406,138.7760,0.16463
102.2500,138.9595,138.7940,0.16554
102.3333,138.9784,138.8120,0.16643
102.4167,138.9973,138.8300,0.16731
102.5000,139.0161,138.8480,0.16814
102.5833,139.0349,138.8660,0.16894
102.6667,139.0537,138.8840,0.16974
102.7500,139.0725,138.9020,0.17049
102.8333,139.0912,138.9200,0.17122
102.9167,139.1099,138.9380,0.17194
103.0000,139.1286,138.9560,0.17261
103.0833,139.1473,138.9740,0.17326
103.1667,139.1659,138.9920,0.17390
103.2500,139.1845,139.0100,0.17449
103.3333,139.2031,139.0280,0.17506
103.4167,139.2216,139.0460,0.17563
103.5000,139.2401,139.0640,0.17614
103.5833,139.2586,139.0820,0.17663
103.6667,139.2771,139.1000,0.17712
103.7500,139.2956,139.1180,0.17756
103.8333,139.3140,139.1360,0.17797
103.9167,139.3324,139.1540,0.17838
104.0000,139.3507,139.1720,0.17875
104.0833,139.3691,139.1900,0.17908
104.1667,139.3874,139.2080,0.17941
104.2500,139.4057,139.2260,0.17970
104.3333,139.4240,139.2440,0.17996
104.4167,139.4422,139.2620,0.18022
104.5000,139.4604,139.2800,0.18043
104.5833,139.4786,139.2980,0.18061
104.6667,139.4968,139.3160,0.18079
104.7500,139.5149,139.3340,0.18093
104.8333,139.5330,139.3520,0.18103
104.9167,139.5511,139.3700,0.18114
105.0000,139.5692,139.3880,0.18120
105.0833,139.5872,139.4060,0.18123
105.1667,139.6053,139.4240,0.18126
105.2500,139.6232,139.4420,0.18125
105.3333,139.6412,139.4600,0.18121
105.4167,139.6592,139.4780,0.18116
105.5000,139.6771,139.4960,0.18107
105.5833,139.6950,139.5140,0.18096
105.6667,139.7128,139.5320,0.18084
105.7500,139.7307,139.5500,0.18067
105.8333,139.7485,139.5680,0.18049
105.9167,139.7663,139.5860,0.18029
106.0000,139.7841,139.6040,0.18006
106.0833,139.8018,139.6220,0.17980
106.1667,139.8195,139.6220,0.19753
106.2500,139.8372,139.6400,0.19722
106.3333,139.8549,139.6580,0.19689
106.4167,139.8725,139.6760,0.19655
106.5000,139.8902,139.6940,0.19617
106.5833,139.9078,139.7120,0.19576
106.6667,139.9253,139.7300,0.19535
106.7500,139.9429,139.7480,0.19489
106.8333,139.9604,139.7660,0.19441
106.9167,139.9779,139.7840,0.19393
107.0000,139.9954,139.8020,0.19341
107.0833,140.0129,139.8200,0.19286
107.1667,140.0303,139.8380,0.19230
107.2500,140.0477,139.8560,0.19170
107.3333,140.0651,139.8740,0.19108
107.4167,140.0825,139.8920,0.19046
107.5000,140.0998,139.9100,0.18979
107.5833,140.1171,139.9280,0.18910
107.6667,140.1344,139.9280,0.20640
107.7500,140.1517,139.9460,0.20566
107.8333,140.1689,139.9640,0.20490
107.9167,140.1861,139.9820,0.20414
108.0000,140.2033,140.0000,0.20333
108.0833,140.2205,140.0180,0.20249
108.1667,140.2377,140.0360,0.20166
108.2500,140.2548,140.0540,0.20078
108.3333,140.2719,140.0720,0.19988
108.4167,140.2890,140.0900,0.19897
108.5000,140.3060,140.1080,0.19803
108.5833,140.3231,140.1260,0.19705
108.6667,140.3401,140.1440,0.19608
108.7500,140.3571,140.1620,0.19506
108.8333,140.3740,140.1620,0.21202
108.9167,140.3910,140.1800,0.21098
109.0000,140.4079,140.1980,0.20990
109.0833,140.4248,140.2160,0.20879
109.1667,140.4417,140.2340,0.20768
109.2500,140.4585,140.2520,0.20652
109.3333,140.4753,140.2700,0.20535
109.4167,140.4922,140.2880,0.20417
109.5000,140.5089,140.3060,0.20295
109.5833,140.5257,140.3240,0.20171
109.6667,140.5425,140.3420,0.20046
109.7500,140.5592,140.3420,0.21717
109.8333,140.5759,140.3600,0.21586
109.9167,140.5925,140.3780,0.21455
110.0000,140.6092,140.3960,0.21319
110.0833,140.6258,140.4140,0.21182
110.1667,140.6424,140.4320,0.21044
110.2500,140.6590,140.4500,0.20902
110.3333,140.6756,140.4680,0.20757
110.4167,140.6921,140.4860,0.20613
110.5000,140.7086,140.4860,0.22264
110.5833,140.7251,140.5040,0.22113
110.6667,140.7416,140.5220,0.21962
110.7500,140.7581,140.5400,0.21807
110.8333,140.7745,140.5580,0.21649
110.9167,140.7909,140.5760,0.21491
111.0000,140.8073,140.5940,0.21329
111.0833,140.8237,140.6120,0.21165
111.1667,140.8400,140.6300,0.21001
111.2500,140.8563,140.6300,0.22633
111.3333,140.8726,140.6480,0.22462
111.4167,140.8889,140.6660,0.22292
111.5000,140.9052,140.6840,0.22117
111.5833,140.9214,140.7020,0.21940
111.6667,140.9376,140.7200,0.21763
111.7500,140.9538,140.7380,0.21581
111.8333,140.9700,140.7560,0.21398
111.9167,140.9861,140.7560,0.23015
112.0000,141.0023,140.7740,0.22827
112.0833,141.0184,140.7920,0.22637
112.1667,141.0345,140.8100,0.22447
112.2500,141.0505,140.8280,0.22253
112.3333,141.0666,140.8460,0.22057
112.4167,141.0826,140.8640,0.21861
112.5000,141.0986,140.8820,0.21661
112.5833,141.1146,140.8820,0.23258
112.6667,141.1306,140.9000,0.23056
112.7500,141.1465,140.9180,0.22849
112.8333,141.1624,140.9360,0.22641
112.9167,141.1783,140.9540,0.22432
113.0000,141.1942,140.9720,0.22219
113.0833,141.2100,140.9900,0.22004
113.1667,141.2259,140.9900,0.23589
