time_hrs,T_engine_F,T_cw_F,delta_F
55.6667,133.6245,133.9340,-0.30955
55.7500,133.6626,133.9700,-0.30742
55.8333,133.7006,134.0060,-0.30541
55.9167,133.7385,134.0420,-0.30347
56.0000,133.7763,134.0780,-0.30169
56.0833,133.8140,134.1140,-0.30003
56.1667,133.8516,134.1500,-0.29844
56.2500,133.8890,134.1860,-0.29700
56.3333,133.9263,134.2220,-0.29568
56.4167,133.9636,134.2580,-0.29443
56.5000,134.0007,134.2940,-0.29334
56.5833,134.0376,134.3300,-0.29236
56.6667,134.0746,134.3660,-0.29145
56.7500,134.1113,134.4020,-0.29069
56.8333,134.1480,134.4380,-0.29005
56.9167,134.1845,134.4740,-0.28947
57.0000,134.2210,134.5100,-0.28904
57.0833,134.2573,134.5460,-0.28873
57.1667,134.2935,134.5820,-0.28848
57.2500,134.3296,134.6180,-0.28838
57.3333,134.3656,134.6540,-0.28840
57.4167,134.4015,134.6900,-0.28847
57.5000,134.4373,134.7260,-0.28870
57.5833,134.4730,134.7620,-0.28904
57.6667,134.5086,134.7980,-0.28944
57.7500,134.5440,134.8340,-0.28999
57.8333,134.5794,134.8700,-0.29064
57.9167,134.6146,134.9060,-0.29136
58.0000,134.6498,134.9420,-0.29223
58.0833,134.6848,134.9780,-0.29320
58.1667,134.7198,134.9960,-0.27623
58.2500,134.7546,135.0320,-0.27741
58.3333,134.7893,135.0680,-0.27869
58.4167,134.8240,135.1040,-0.28004
58.5000,134.8585,135.1400,-0.28153
58.5833,134.8929,135.1760,-0.28312
58.6667,134.9272,135.2120,-0.28477
58.7500,134.9614,135.2480,-0.28657
58.8333,134.9955,135.2840,-0.28846
58.9167,135.0296,135.3020,-0.27242
59.0000,135.0635,135.3380,-0.27451
59.0833,135.0973,135.3740,-0.27671
59.1667,135.1310,135.4100,-0.27897
59.2500,135.1646,135.4460,-0.28136
59.3333,135.1981,135.4820,-0.28386
59.4167,135.2316,135.5000,-0.26841
59.5000,135.2649,135.5360,-0.27110
59.5833,135.2981,135.5720,-0.27389
59.6667,135.3313,135.6080,-0.27674
59.7500,135.3643,135.6440,-0.27972
59.8333,135.3972,135.6620,-0.26480
59.9167,135.4301,135.6980,-0.26794
60.0000,135.4628,135.7340,-0.27121
60.0833,135.4954,135.7700,-0.27458
60.1667,135.5280,135.8060,-0.27800
60.2500,135.5604,135.8240,-0.26356
60.3333,135.5928,135.8600,-0.26721
60.4167,135.6251,135.8960,-0.27092
60.5000,135.6572,135.9320,-0.27476
60.5833,135.6893,135.9500,-0.26069
60.6667,135.7213,135.9860,-0.26467
60.7500,135.7532,136.0220,-0.26879
60.8333,135.7850,136.0580,-0.27300
60.9167,135.8167,136.0760,-0.25926
61.0000,135.8483,136.1120,-0.26366
61.0833,135.8799,136.1480,-0.26814
61.1667,135.9113,136.1660,-0.25468
61.2500,135.9427,136.2020,-0.25934
61.3333,135.9739,136.2380,-0.26410
61.4167,136.0051,136.2560,-0.25091
61.5000,136.0362,136.2920,-0.25584
61.5833,136.0671,136.3280,-0.26086
61.6667,136.0981,136.3640,-0.26594
61.7500,136.1289,136.3820,-0.25314
61.8333,136.1596,136.4180,-0.25843
61.9167,136.1902,136.4540,-0.26377
62.0000,136.2208,136.4720,-0.25123
62.0833,136.2512,136.5080,-0.25678
62.1667,136.2816,136.5440,-0.26238
62.2500,136.3119,136.5620,-0.25011
62.3333,136.3421,136.5980,-0.25592
62.4167,136.3722,136.6160,-0.24377
62.5000,136.4022,136.6520,-0.24975
62.5833,136.4322,136.6880,-0.25582
62.6667,136.4621,136.7060,-0.24393
62.7500,136.4918,136.7420,-0.25017
62.8333,136.5215,136.7780,-0.25649
62.9167,136.5511,136.7960,-0.24485
63.0000,136.5807,136.8320,-0.25134
63.0833,136.6101,136.8500,-0.23991
63.1667,136.6395,136.8860,-0.24653
63.2500,136.6687,136.9220,-0.25326
63.3333,136.6979,136.9400,-0.24208
63.4167,136.7271,136.9760,-0.24894
63.5000,136.7561,136.9940,-0.23792
63.5833,136.7850,137.0300,-0.24498
63.6667,136.8139,137.0480,-0.23409
63.7500,136.8427,137.0840,-0.24131
63.8333,136.8714,137.1200,-0.24861
63.9167,136.9000,137.1380,-0.23796
64.0000,136.9286,137.1740,-0.24542
64.0833,136.9570,137.1920,-0.23497
64.1667,136.9854,137.2280,-0.24255
64.2500,137.0137,137.2460,-0.23225
64.3333,137.0420,137.2820,-0.24003
64.4167,137.0701,137.3000,-0.22985
64.5000,137.0982,137.3360,-0.23779
64.5833,137.1262,137.3540,-0.22780
64.6667,137.1541,137.3900,-0.23586
64.7500,137.1820,137.4080,-0.22602
64.8333,137.2097,137.4440,-0.23427
64.9167,137.2374,137.4800,-0.24256
65.0000,137.2650,137.4980,-0.23295
65.0833,137.2926,137.5340,-0.24142
65.1667,137.3201,137.5520,-0.23194
65.2500,137.3474,137.5700,-0.22256
65.3333,137.3747,137.6060,-0.23126
65.4167,137.4020,137.6240,-0.22200
65.5000,137.4292,137.6600,-0.23085
65.5833,137.4562,137.6780,-0.22177
65.6667,137.4833,137.7140,-0.23073
65.7500,137.5102,137.7320,-0.22180
65.8333,137.5371,137.7680,-0.23095
65.9167,137.5639,137.7860,-0.22213
66.0000,137.5906,137.8220,-0.23142
66.0833,137.6172,137.8400,-0.22278
66.1667,137.6438,137.8760,-0.23218
66.2500,137.6703,137.8940,-0.22369
66.3333,137.6967,137.9120,-0.21527
66.4167,137.7231,137.9480,-0.22489
66.5000,137.7494,137.9660,-0.21661
66.5833,137.7756,138.0020,-0.22640
66.6667,137.8018,138.0200,-0.21823
66.7500,137.8278,138.0560,-0.22816
66.8333,137.8538,138.0740,-0.22017
66.9167,137.8798,138.0920,-0.21221
67.0000,137.9056,138.1280,-0.22235
67.0833,137.9314,138.1460,-0.21456
67.1667,137.9572,138.1820,-0.22481
67.2500,137.9828,138.2000,-0.21717
67.3333,138.0084,138.2180,-0.20958
67.4167,138.0340,138.2540,-0.22004
67.5000,138.0594,138.2720,-0.21260
67.5833,138.0848,138.3080,-0.22322
67.6667,138.1101,138.3260,-0.21588
67.7500,138.1354,138.3440,-0.20864
67.8333,138.1605,138.3800,-0.21947
67.9167,138.1857,138.3980,-0.21233
68.0000,138.2107,138.4160,-0.20529
68.0833,138.2357,138.4520,-0.21632
68.1667,138.2606,138.4700,-0.20938
68.2500,138.2855,138.4880,-0.20254
68.3333,138.3102,138.5240,-0.21377
68.4167,138.3350,138.5420,-0.20703
68.5000,138.3596,138.5600,-0.20038
68.5833,138.3842,138.5960,-0.21180
68.6667,138.4087,138.6140,-0.20526
68.7500,138.4332,138.6320,-0.19881
68.8333,138.4576,138.6680,-0.21042
68.9167,138.4819,138.6860,-0.20407
69.0000,138.5062,138.7040,-0.19781
69.0833,138.5304,138.7400,-0.20962
69.1667,138.5545,138.7580,-0.20346
69.2500,138.5786,138.7760,-0.19739
69.3333,138.6026,138.8120,-0.20939
69.4167,138.6266,138.8300,-0.20342
69.5000,138.6505,138.8480,-0.19754
69.5833,138.6743,138.8660,-0.19172
69.6667,138.6981,138.9020,-0.20394
69.7500,138.7218,138.9200,-0.19825
69.8333,138.7454,138.9380,-0.19262
69.9167,138.7690,138.9740,-0.20502
70.0000,138.7925,138.9920,-0.19951
70.0833,138.8159,139.0100,-0.19406
70.1667,138.8394,139.0280,-0.18865
70.2500,138.8627,139.0640,-0.20132
70.3333,138.8859,139.0820,-0.19606
70.4167,138.9092,139.1000,-0.19082
70.5000,138.9323,139.1180,-0.18568
70.5833,138.9554,139.1540,-0.19859
70.6667,138.9785,139.1720,-0.19354
70.7500,139.0014,139.1900,-0.18857
70.8333,139.0243,139.2080,-0.18366
70.9167,139.0472,139.2440,-0.19678
71.0000,139.0700,139.2620,-0.19199
71.0833,139.0927,139.2800,-0.18726
71.1667,139.1154,139.2980,-0.18256
71.2500,139.1381,139.3340,-0.19594
71.3333,139.1606,139.3520,-0.19138
71.4167,139.1831,139.3700,-0.18686
71.5000,139.2056,139.3880,-0.18241
71.5833,139.2280,139.4060,-0.17803
71.6667,139.2503,139.4420,-0.19167
71.7500,139.2726,139.4600,-0.18740
71.8333,139.2948,139.4780,-0.18318
71.9167,139.3170,139.4960,-0.17900
72.0000,139.3391,139.5320,-0.19289
72.0833,139.3612,139.5500,-0.18885
72.1667,139.3832,139.5680,-0.18483
72.2500,139.4051,139.5860,-0.18089
72.3333,139.4270,139.6040,-0.17701
72.4167,139.4488,139.6220,-0.17316
72.5000,139.4706,139.6580,-0.18739
72.5833,139.4923,139.6760,-0.18368
72.6667,139.5140,139.6940,-0.17999
72.7500,139.5356,139.7120,-0.17638
72.8333,139.5572,139.7300,-0.17283
72.9167,139.5787,139.7480,-0.16931
73.0000,139.6001,139.7840,-0.18386
73.0833,139.6215,139.8020,-0.18047
73.1667,139.6429,139.8200,-0.17711
73.2500,139.6642,139.8380,-0.17383
73.3333,139.6854,139.8560,-0.17060
73.4167,139.7066,139.8740,-0.16740
73.5000,139.7277,139.9100,-0.18227
73.5833,139.7488,139.9280,-0.17920
73.6667,139.7698,139.9460,-0.17616
73.7500,139.7908,139.9640,-0.17319
73.8333,139.8117,139.9820,-0.17027
73.9167,139.8326,140.0000,-0.16739
74.0000,139.8534,140.0180,-0.16457
74.0833,139.8742,140.0360,-0.16182
74.1667,139.8949,140.0720,-0.17708
74.2500,139.9156,140.0900,-0.17442
74.3333,139.9362,140.1080,-0.17182
74.4167,139.9568,140.1260,-0.16924
74.5000,139.9773,140.1440,-0.16673
74.5833,139.9977,140.1620,-0.16428
74.6667,140.0181,140.1800,-0.16185
74.7500,140.0385,140.1980,-0.15950
74.8333,140.0588,140.2160,-0.15719
74.9167,140.0791,140.2520,-0.17291
75.0000,140.0993,140.2700,-0.17071
75.0833,140.1194,140.2880,-0.16856
75.1667,140.1396,140.3060,-0.16643
75.2500,140.1596,140.3240,-0.16437
75.3333,140.1796,140.3420,-0.16236
75.4167,140.1996,140.3600,-0.16038
75.5000,140.2195,140.3780,-0.15847
75.5833,140.2394,140.3960,-0.15661
75.6667,140.2592,140.4140,-0.15477
75.7500,140.2790,140.4320,-0.15300
75.8333,140.2987,140.4500,-0.15129
75.9167,140.3184,140.4860,-0.16759
76.0000,140.3380,140.5040,-0.16597
76.0833,140.3576,140.5220,-0.16440
76.1667,140.3772,140.5400,-0.16285
76.2500,140.3966,140.5580,-0.16137
76.3333,140.4161,140.5760,-0.15993
76.4167,140.4355,140.5940,-0.15852
76.5000,140.4548,140.6120,-0.15718
76.5833,140.4741,140.6300,-0.15589
76.6667,140.4934,140.6480,-0.15462
76.7500,140.5126,140.6660,-0.15342
76.8333,140.5317,140.6840,-0.15227
76.9167,140.5509,140.7020,-0.15113
77.0000,140.5699,140.7200,-0.15007
77.0833,140.5889,140.7380,-0.14906
77.1667,140.6079,140.7560,-0.14806
77.2500,140.6269,140.7740,-0.14713
77.3333,140.6457,140.7920,-0.14625
77.4167,140.6646,140.8100,-0.14539
77.5000,140.6834,140.8280,-0.14460
77.5833,140.7021,140.8460,-0.14386
77.6667,140.7209,140.8640,-0.14313
77.7500,140.7395,140.8820,-0.14247
77.8333,140.7581,140.9000,-0.14186
77.9167,140.7767,140.9180,-0.14127
78.0000,140.7953,140.9360,-0.14074
78.0833,140.8137,140.9540,-0.14026
78.1667,140.8322,140.9720,-0.13980
78.2500,140.8506,140.9900,-0.13941
78.3333,140.8689,141.0080,-0.13906
78.4167,140.8873,141.0260,-0.13873
78.5000,140.9055,141.0440,-0.13846
78.5833,140.9238,141.0620,-0.13824
78.6667,140.9420,141.0800,-0.13804
78.7500,140.9601,141.0980,-0.13790
78.8333,140.9782,141.1160,-0.13781
78.9167,140.9963,141.1340,-0.13774
79.0000,141.0143,141.1520,-0.13773
79.0833,141.0322,141.1700,-0.13776
79.1667,141.0502,141.1880,-0.13782
79.2500,141.0681,141.2060,-0.13793
79.3333,141.0859,141.2240,-0.13809
79.4167,141.1037,141.2420,-0.13827
79.5000,141.1215,141.2600,-0.13851
79.5833,141.1392,141.2780,-0.13879
79.6667,141.1569,141.2960,-0.13910
79.7500,141.1745,141.3140,-0.13946
79.8333,141.1921,141.3320,-0.13987
79.9167,141.2097,141.3500,-0.14029
80.0000,141.2272,141.3680,-0.14078
80.0833,141.2447,141.3860,-0.14131
80.1667,141.2621,141.4040,-0.14186
80.2500,141.2795,141.4040,-0.12447
80.3333,141.2969,141.4220,-0.12511
80.4167,141.3142,141.4400,-0.12578
80.5000,141.3315,141.4580,-0.12651
80.5833,141.3487,141.4760,-0.12728
80.6667,141.3659,141.4940,-0.12806
80.7500,141.3831,141.5120,-0.12891
80.8333,141.4002,141.5300,-0.12980
80.9167,141.4173,141.5480,-0.13070
81.0000,141.4343,141.5660,-0.13167
81.0833,141.4513,141.5840,-0.13267
81.1667,141.4683,141.6020,-0.13369
81.2500,141.4852,141.6200,-0.13478
81.3333,141.5021,141.6200,-0.11790
81.4167,141.5190,141.6380,-0.11903
81.5000,141.5358,141.6560,-0.12023
81.5833,141.5525,141.6740,-0.12146
81.6667,141.5693,141.6920,-0.12272
81.7500,141.5860,141.7100,-0.12403
81.8333,141.6026,141.7280,-0.12538
81.9167,141.6193,141.7460,-0.12674
82.0000,141.6358,141.7640,-0.12817
82.0833,141.6524,141.7820,-0.12963
82.1667,141.6689,141.7820,-0.11311
82.2500,141.6854,141.8000,-0.11464
82.3333,141.7018,141.8180,-0.11622
82.4167,141.7182,141.8360,-0.11781
82.5000,141.7345,141.8540,-0.11945
82.5833,141.7509,141.8720,-0.12114
82.6667,141.7672,141.8900,-0.12284
82.7500,141.7834,141.9080,-0.12460
82.8333,141.7996,141.9260,-0.12639
82.9167,141.8158,141.9260,-0.11020
83.0000,141.8319,141.9440,-0.11207
83.0833,141.8480,141.9620,-0.11397
83.1667,141.8641,141.9800,-0.11589
83.2500,141.8801,141.9980,-0.11786
83.3333,141.8961,142.0160,-0.11987
83.4167,141.9121,142.0340,-0.12190
83.5000,141.9280,142.0340,-0.10598
83.5833,141.9439,142.0520,-0.10809
83.6667,141.9598,142.0700,-0.11023
83.7500,141.9756,142.0880,-0.11241
83.8333,141.9914,142.1060,-0.11463
83.9167,142.0071,142.1240,-0.11687
84.0000,142.0228,142.1420,-0.11916
84.0833,142.0385,142.1420,-0.10349
84.1667,142.0542,142.1600,-0.10583
84.2500,142.0698,142.1780,-0.10823
84.3333,142.0853,142.1960,-0.11066
84.4167,142.1009,142.2140,-0.11310
84.5000,142.1164,142.2320,-0.11560
84.5833,142.1319,142.2320,-0.10013
84.6667,142.1473,142.2500,-0.10268
84.7500,142.1627,142.2680,-0.10528
84.8333,142.1781,142.2860,-0.10792
84.9167,142.1934,142.3040,-0.11057
85.0000,142.2087,142.3220,-0.11327
85.0833,142.2240,142.3220,-0.09800
85.1667,142.2392,142.3400,-0.10075
85.2500,142.2544,142.3580,-0.10355
85.3333,142.2696,142.3760,-0.10639
85.4167,142.2848,142.3940,-0.10924
85.5000,142.2999,142.4120,-0.11214
85.5833,142.3149,142.4120,-0.09707
85.6667,142.3300,142.4300,-0.10002
85.7500,142.3450,142.4480,-0.10302
85.8333,142.3599,142.4660,-0.10605
85.9167,142.3749,142.4840,-0.10910
86.0000,142.3898,142.4840,-0.09419
86.0833,142.4047,142.5020,-0.09732
86.1667,142.4195,142.5200,-0.10046
86.2500,142.4343,142.5380,-0.10366
86.3333,142.4491,142.5560,-0.10688
86.4167,142.4639,142.5560,-0.09212
86.5000,142.4786,142.5740,-0.09541
86.5833,142.4933,142.5920,-0.09873
86.6667,142.5079,142.6100,-0.10206
86.7500,142.5226,142.6280,-0.10544
86.8333,142.5371,142.6280,-0.09086
86.9167,142.5517,142.6460,-0.09429
87.0000,142.5662,142.6640,-0.09776
87.0833,142.5807,142.6820,-0.10127
87.1667,142.5952,142.6820,-0.08679
87.2500,142.6096,142.7000,-0.09036
87.3333,142.6240,142.7180,-0.09396
87.4167,142.6384,142.7360,-0.09758
87.5000,142.6528,142.7540,-0.10124
87.5833,142.6671,142.7540,-0.08693
87.6667,142.6814,142.7720,-0.09064
87.7500,142.6956,142.7900,-0.09439
87.8333,142.7098,142.8080,-0.09817
87.9167,142.7240,142.8080,-0.08397
88.0000,142.7382,142.8260,-0.08782
88.0833,142.7523,142.8440,-0.09169
88.1667,142.7664,142.8620,-0.09558
88.2500,142.7805,142.8620,-0.08151
88.3333,142.7945,142.8800,-0.08547
88.4167,142.8086,142.8980,-0.08945
88.5000,142.8225,142.9160,-0.09347
88.5833,142.8365,142.9160,-0.07952
88.6667,142.8504,142.9340,-0.08359
88.7500,142.8643,142.9520,-0.08770
88.8333,142.8782,142.9700,-0.09184
88.9167,142.8920,142.9700,-0.07799
89.0000,142.9058,142.9880,-0.08219
89.0833,142.9196,143.0060,-0.08641
89.1667,142.9333,143.0240,-0.09065
89.2500,142.9471,143.0240,-0.07694
89.3333,142.9608,143.0420,-0.08125
89.4167,142.9744,143.0600,-0.08557
89.5000,142.9881,143.0780,-0.08994
89.5833,143.0017,143.0780,-0.07634
89.6667,143.0152,143.0960,-0.08075
89.7500,143.0288,143.1140,-0.08521
89.8333,143.0423,143.1320,-0.08969
89.9167,143.0558,143.1320,-0.07618
90.0000,143.0693,143.1500,-0.08072
90.0833,143.0827,143.1680,-0.08529
90.1667,143.0961,143.1680,-0.07187
90.2500,143.1095,143.1860,-0.07649
90.3333,143.1229,143.2040,-0.08114
90.4167,143.1362,143.2220,-0.08580
90.5000,143.1495,143.2220,-0.07251
90.5833,143.1628,143.2400,-0.07724
90.6667,143.1760,143.2580,-0.08198
90.7500,143.1892,143.2580,-0.06877
90.8333,143.2024,143.2760,-0.07359
90.9167,143.2156,143.2940,-0.07841
91.0000,143.2287,143.3120,-0.08328
91.0833,143.2418,143.3120,-0.07018
91.1667,143.2549,143.3300,-0.07508
91.2500,143.2680,143.3480,-0.08003
91.3333,143.2810,143.3480,-0.06701
91.4167,143.2940,143.3660,-0.07199
91.5000,143.3070,143.3840,-0.07702
91.5833,143.3199,143.4020,-0.08208
91.6667,143.3329,143.4020,-0.06915
91.7500,143.3457,143.4200,-0.07425
91.8333,143.3586,143.4380,-0.07939
91.9167,143.3715,143.4380,-0.06653
92.0000,143.3843,143.4560,-0.07172
92.0833,143.3971,143.4740,-0.07693
92.1667,143.4098,143.4740,-0.06416
92.2500,143.4226,143.4920,-0.06942
92.3333,143.4353,143.5100,-0.07471
92.4167,143.4480,143.5100,-0.06201
92.5000,143.4606,143.5280,-0.06735
92.5833,143.4733,143.5460,-0.07272
92.6667,143.4859,143.5460,-0.06010
92.7500,143.4985,143.5640,-0.06552
92.8333,143.5110,143.5820,-0.07096
92.9167,143.5236,143.5820,-0.05841
93.0000,143.5361,143.6000,-0.06391
93.0833,143.5486,143.6180,-0.06943
93.1667,143.5610,143.6180,-0.05695
93.2500,143.5735,143.6360,-0.06252
93.3333,143.5859,143.6540,-0.06812
93.4167,143.5983,143.6540,-0.05572
93.5000,143.6106,143.6720,-0.06136
93.5833,143.6230,143.6900,-0.06703
93.6667,143.6353,143.6900,-0.05471
93.7500,143.6476,143.7080,-0.06043
93.8333,143.6598,143.7260,-0.06617
93.9167,143.6721,143.7260,-0.05392
94.0000,143.6843,143.7440,-0.05971
94.0833,143.6965,143.7620,-0.06553
94.1667,143.7086,143.7620,-0.05335
94.2500,143.7208,143.7800,-0.05922
94.3333,143.7329,143.7980,-0.06510
94.4167,143.7450,143.7980,-0.05300
94.5000,143.7571,143.8160,-0.05894
94.5833,143.7691,143.8340,-0.06489
94.6667,143.7811,143.8340,-0.05286
94.7500,143.7931,143.8520,-0.05887
94.8333,143.8051,143.8700,-0.06490
94.9167,143.8171,143.8700,-0.05294
95.0000,143.8290,143.8880,-0.05902
95.0833,143.8409,143.9060,-0.06512
95.1667,143.8528,143.9060,-0.05323
95.2500,143.8646,143.9240,-0.05938
95.3333,143.8765,143.9240,-0.04755
95.4167,143.8883,143.9420,-0.05373
95.5000,143.9001,143.9600,-0.05994
95.5833,143.9118,143.9600,-0.04818
95.6667,143.9236,143.9780,-0.05443
95.7500,143.9353,143.9960,-0.06072
95.8333,143.9470,143.9960,-0.04903
95.9167,143.9587,144.0140,-0.05535
96.0000,143.9703,144.0320,-0.06170
96.0833,143.9819,144.0320,-0.05008
96.1667,143.9935,144.0500,-0.05647
96.2500,144.0051,144.0500,-0.04489
96.3333,144.0167,144.0680,-0.05133
96.4167,144.0282,144.0860,-0.05779
96.5000,144.0397,144.0860,-0.04628
96.5833,144.0512,144.1040,-0.05279
96.6667,144.0627,144.1040,-0.04131
96.7500,144.0741,144.1220,-0.04787
96.8333,144.0856,144.1400,-0.05445
96.9167,144.0970,144.1400,-0.04303
97.0000,144.1083,144.1580,-0.04966
97.0833,144.1197,144.1760,-0.05630
97.1667,144.1310,144.1760,-0.04495
97.2500,144.1424,144.1940,-0.05164
97.3333,144.1536,144.1940,-0.04035
97.4167,144.1649,144.2120,-0.04707
97.5000,144.1762,144.2300,-0.05382
97.5833,144.1874,144.2300,-0.04260
97.6667,144.1986,144.2480,-0.04938
97.7500,144.2098,144.2480,-0.03820
97.8333,144.2210,144.2660,-0.04504
97.9167,144.2321,144.2840,-0.05189
98.0000,144.2432,144.2840,-0.04077
98.0833,144.2543,144.3020,-0.04767
98.1667,144.2654,144.3020,-0.03658
98.2500,144.2765,144.3200,-0.04353
98.3333,144.2875,144.3380,-0.05050
98.4167,144.2985,144.3380,-0.03947
98.5000,144.3095,144.3560,-0.04648
98.5833,144.3205,144.3560,-0.03551
98.6667,144.3315,144.3740,-0.04255
98.7500,144.3424,144.3920,-0.04962
98.8333,144.3533,144.3920,-0.03871
98.9167,144.3642,144.4100,-0.04581
99.0000,144.3751,144.4100,-0.03494
99.0833,144.3859,144.4280,-0.04210
99.1667,144.3967,144.4280,-0.03126
99.2500,144.4075,144.4460,-0.03845
99.3333,144.4183,144.4640,-0.04567
99.4167,144.4291,144.4640,-0.03489
99.5000,144.4399,144.4820,-0.04215
99.5833,144.4506,144.4820,-0.03142
99.6667,144.4613,144.5000,-0.03870
99.7500,144.4720,144.5180,-0.04602
99.8333,144.4826,144.5180,-0.03536
99.9167,144.4933,144.5360,-0.04270
100.0000,144.5039,144.5360,-0.03208
100.0833,144.5145,144.5540,-0.03947
100.1667,144.5251,144.5540,-0.02887
100.2500,144.5357,144.5720,-0.03631
100.3333,144.5462,144.5900,-0.04376
100.4167,144.5568,144.5900,-0.03323
100.5000,144.5673,144.6080,-0.04072
100.5833,144.5778,144.6080,-0.03024
100.6667,144.5882,144.6260,-0.03776
100.7500,144.5987,144.6260,-0.02731
100.8333,144.6091,144.6440,-0.03488
100.9167,144.6195,144.6440,-0.02446
101.0000,144.6299,144.6620,-0.03207
101.0833,144.6403,144.6800,-0.03970
101.1667,144.6507,144.6800,-0.02934
101.2500,144.6610,144.6980,-0.03701
101.3333,144.6713,144.6980,-0.02670
101.4167,144.6816,144.7160,-0.03439
101.5000,144.6919,144.7160,-0.02412
101.5833,144.7021,144.7340,-0.03186
101.6667,144.7124,144.7340,-0.02161
101.7500,144.7226,144.7520,-0.02940
101.8333,144.7328,144.7700,-0.03720
101.9167,144.7430,144.7700,-0.02700
102.0000,144.7532,144.7880,-0.03484
102.0833,144.7633,144.7880,-0.02470
102.1667,144.7734,144.8060,-0.03256
102.2500,144.7835,144.8060,-0.02246
102.3333,144.7936,144.8240,-0.03037
102.4167,144.8037,144.8240,-0.02029
102.5000,144.8138,144.8420,-0.02824
102.5833,144.8238,144.8420,-0.01821
102.6667,144.8338,144.8600,-0.02618
102.7500,144.8438,144.8780,-0.03419
102.8333,144.8538,144.8780,-0.02421
102.9167,144.8638,144.8960,-0.03224
103.0000,144.8737,144.8960,-0.02230
103.0833,144.8836,144.9140,-0.03038
103.1667,144.8935,144.9140,-0.02046
103.2500,144.9034,144.9320,-0.02858
103.3333,144.9133,144.9320,-0.01871
103.4167,144.9232,144.9500,-0.02684
103.5000,144.9330,144.9500,-0.01701
103.5833,144.9428,144.9680,-0.02520
103.6667,144.9526,144.9680,-0.01539
103.7500,144.9624,144.9860,-0.02361
103.8333,144.9722,144.9860,-0.01385
103.9167,144.9819,145.0040,-0.02209
104.0000,144.9916,145.0040,-0.01236
104.0833,145.0013,145.0220,-0.02065
104.1667,145.0111,145.0220,-0.01095
104.2500,145.0207,145.0400,-0.01927
104.3333,145.0304,145.0580,-0.02762
104.4167,145.0400,145.0580,-0.01797
104.5000,145.0497,145.0760,-0.02634
104.5833,145.0593,145.0760,-0.01674
104.6667,145.0689,145.0940,-0.02514
104.7500,145.0784,145.0940,-0.01557
104.8333,145.0880,145.1120,-0.02401
104.9167,145.0975,145.1120,-0.01447
105.0000,145.1071,145.1300,-0.02295
105.0833,145.1166,145.1300,-0.01344
105.1667,145.1261,145.1480,-0.02195
105.2500,145.1355,145.1480,-0.01248
105.3333,145.1450,145.1660,-0.02102
105.4167,145.1544,145.1660,-0.01158
105.5000,145.1638,145.1840,-0.02016
105.5833,145.1732,145.1840,-0.01076
105.6667,145.1826,145.2020,-0.01936
105.7500,145.1920,145.2020,-0.00999
105.8333,145.2014,145.2200,-0.01864
105.9167,145.2107,145.2200,-0.00929
106.0000,145.2200,145.2380,-0.01798
106.0833,145.2293,145.2380,-0.00867
106.1667,145.2386,145.2560,-0.01738
106.2500,145.2479,145.2560,-0.00811
106.3333,145.2571,145.2740,-0.01685
106.4167,145.2664,145.2740,-0.00760
106.5000,145.2756,145.2920,-0.01638
106.5833,145.2848,145.2920,-0.00718
106.6667,145.2940,145.3100,-0.01598
106.7500,145.3032,145.3100,-0.00681
106.8333,145.3123,145.3280,-0.01565
106.9167,145.3215,145.3280,-0.00650
107.0000,145.3306,145.3460,-0.01538
107.0833,145.3397,145.3460,-0.00627
107.1667,145.3488,145.3640,-0.01516
107.2500,145.3579,145.3640,-0.00609
107.3333,145.3670,145.3820,-0.01503
107.4167,145.3760,145.3820,-0.00597
107.5000,145.3851,145.4000,-0.01494
107.5833,145.3941,145.4000,-0.00593
107.6667,145.4031,145.4180,-0.01492
107.7500,145.4121,145.4180,-0.00594
107.8333,145.4210,145.4360,-0.01497
107.9167,145.4300,145.4360,-0.00601
108.0000,145.4389,145.4360,0.00292
108.0833,145.4478,145.4540,-0.00616
108.1667,145.4568,145.4540,0.00276
108.2500,145.4656,145.4720,-0.00635
108.3333,145.4745,145.4720,0.00252
108.4167,145.4834,145.4900,-0.00661
108.5000,145.4922,145.4900,0.00223
108.5833,145.5011,145.5080,-0.00694
108.6667,145.5099,145.5080,0.00188
108.7500,145.5187,145.5260,-0.00732
108.8333,145.5275,145.5260,0.00146
108.9167,145.5362,145.5440,-0.00776
109.0000,145.5450,145.5440,0.00099
109.0833,145.5537,145.5620,-0.00827
109.1667,145.5625,145.5620,0.00046
109.2500,145.5712,145.5800,-0.00883
109.3333,145.5799,145.5800,-0.00014
109.4167,145.5885,145.5980,-0.00945
109.5000,145.5972,145.5980,-0.00079
109.5833,145.6059,145.5980,0.00786
109.6667,145.6145,145.6160,-0.00150
109.7500,145.6231,145.6160,0.00712
109.8333,145.6317,145.6340,-0.00228
109.9167,145.6403,145.6340,0.00632
110.0000,145.6489,145.6520,-0.00310
110.0833,145.6575,145.6520,0.00546
110.1667,145.6660,145.6700,-0.00399
110.2500,145.6745,145.6700,0.00454
110.3333,145.6831,145.6880,-0.00494
110.4167,145.6916,145.6880,0.00357
110.5000,145.7001,145.7060,-0.00594
110.5833,145.7085,145.7060,0.00253
110.6667,145.7170,145.7060,0.01100
110.7500,145.7254,145.7240,0.00144
110.8333,145.7339,145.7240,0.00987
110.9167,145.7423,145.7420,0.00030
111.0000,145.7507,145.7420,0.00870
111.0833,145.7591,145.7600,-0.00091
