time_hrs,T_engine_F,T_cw_F,delta_F
55.5833,148.8695,149.0900,-0.22049
55.6667,148.9029,149.1260,-0.22310
55.7500,148.9361,149.1620,-0.22586
55.8333,148.9693,149.1800,-0.21075
55.9167,149.0023,149.2160,-0.21371
56.0000,149.0352,149.2520,-0.21683
56.0833,149.0679,149.2880,-0.22007
56.1667,149.1006,149.3060,-0.20539
56.2500,149.1331,149.3420,-0.20886
56.3333,149.1656,149.3780,-0.21245
56.4167,149.1979,149.4140,-0.21611
56.5000,149.2301,149.4320,-0.20192
56.5833,149.2621,149.4680,-0.20585
56.6667,149.2941,149.5040,-0.20986
56.7500,149.3260,149.5400,-0.21401
56.8333,149.3577,149.5580,-0.20028
56.9167,149.3894,149.5940,-0.20462
57.0000,149.4209,149.6300,-0.20911
57.0833,149.4523,149.6480,-0.19572
57.1667,149.4836,149.6840,-0.20039
57.2500,149.5148,149.7200,-0.20521
57.3333,149.5459,149.7380,-0.19214
57.4167,149.5769,149.7740,-0.19714
57.5000,149.6077,149.8100,-0.20229
57.5833,149.6385,149.8280,-0.18954
57.6667,149.6691,149.8640,-0.19487
57.7500,149.6997,149.9000,-0.20034
57.8333,149.7301,149.9180,-0.18791
57.9167,149.7604,149.9540,-0.19355
58.0000,149.7907,149.9900,-0.19933
58.0833,149.8208,150.0080,-0.18722
58.1667,149.8508,150.0440,-0.19318
58.2500,149.8807,150.0620,-0.18128
58.3333,149.9105,150.0980,-0.18747
58.4167,149.9403,150.1340,-0.19374
58.5000,149.9699,150.1520,-0.18214
58.5833,149.9994,150.1880,-0.18865
58.6667,150.0288,150.2060,-0.17722
58.7500,150.0581,150.2420,-0.18393
58.8333,150.0873,150.2600,-0.17273
58.9167,150.1164,150.2960,-0.17960
59.0000,150.1454,150.3320,-0.18661
59.0833,150.1743,150.3500,-0.17571
59.1667,150.2031,150.3860,-0.18288
59.2500,150.2318,150.4040,-0.17218
59.3333,150.2604,150.4400,-0.17958
59.4167,150.2890,150.4580,-0.16904
59.5000,150.3174,150.4940,-0.17663
59.5833,150.3457,150.5120,-0.16632
59.6667,150.3739,150.5480,-0.17407
59.7500,150.4021,150.5660,-0.16394
59.8333,150.4301,150.6020,-0.17191
59.9167,150.4581,150.6200,-0.16195
60.0000,150.4859,150.6560,-0.17011
60.0833,150.5136,150.6740,-0.16036
60.1667,150.5413,150.7100,-0.16868
60.2500,150.5689,150.7280,-0.15911
60.3333,150.5964,150.7640,-0.16765
60.4167,150.6238,150.7820,-0.15824
60.5000,150.6511,150.8180,-0.16695
60.5833,150.6782,150.8360,-0.15775
60.6667,150.7054,150.8720,-0.16662
60.7500,150.7324,150.8900,-0.15760
60.8333,150.7593,150.9080,-0.14868
60.9167,150.7862,150.9440,-0.15781
61.0000,150.8129,150.9620,-0.14906
61.0833,150.8396,150.9980,-0.15840
61.1667,150.8662,151.0160,-0.14980
61.2500,150.8927,151.0520,-0.15932
61.3333,150.9191,151.0700,-0.15092
61.4167,150.9454,151.0880,-0.14258
61.5000,150.9716,151.1240,-0.15236
61.5833,150.9978,151.1420,-0.14422
61.6667,151.0239,151.1780,-0.15414
61.7500,151.0498,151.1960,-0.14617
61.8333,151.0757,151.2140,-0.13829
61.9167,151.1015,151.2500,-0.14846
62.0000,151.1273,151.2680,-0.14075
62.0833,151.1529,151.3040,-0.15112
62.1667,151.1785,151.3220,-0.14354
62.2500,151.2039,151.3400,-0.13608
62.3333,151.2293,151.3760,-0.14670
62.4167,151.2546,151.3940,-0.13937
62.5000,151.2798,151.4120,-0.13215
62.5833,151.3050,151.4480,-0.14302
62.6667,151.3301,151.4660,-0.13593
62.7500,151.3550,151.4840,-0.12896
62.8333,151.3799,151.5200,-0.14006
62.9167,151.4048,151.5380,-0.13322
63.0000,151.4295,151.5560,-0.12649
63.0833,151.4542,151.5920,-0.13783
63.1667,151.4788,151.6100,-0.13123
63.2500,151.5033,151.6280,-0.12473
63.3333,151.5277,151.6640,-0.13631
63.4167,151.5521,151.6820,-0.12994
63.5000,151.5763,151.7000,-0.12368
63.5833,151.6005,151.7180,-0.11749
63.6667,151.6246,151.7540,-0.12936
63.7500,151.6487,151.7720,-0.12332
63.8333,151.6726,151.7900,-0.11737
63.9167,151.6965,151.8260,-0.12946
64.0000,151.7203,151.8440,-0.12365
64.0833,151.7441,151.8620,-0.11792
64.1667,151.7678,151.8800,-0.11224
64.2500,151.7913,151.9160,-0.12466
64.3333,151.8148,151.9340,-0.11915
64.4167,151.8383,151.9520,-0.11369
64.5000,151.8617,151.9700,-0.10833
64.5833,151.8850,152.0060,-0.12105
64.6667,151.9082,152.0240,-0.11581
64.7500,151.9313,152.0420,-0.11067
64.8333,151.9544,152.0600,-0.10560
64.9167,151.9774,152.0960,-0.11858
65.0000,152.0003,152.1140,-0.11365
65.0833,152.0232,152.1320,-0.10880
65.1667,152.0460,152.1500,-0.10399
65.2500,152.0687,152.1860,-0.11728
65.3333,152.0914,152.2040,-0.11264
65.4167,152.1140,152.2220,-0.10804
65.5000,152.1365,152.2400,-0.10354
65.5833,152.1589,152.2580,-0.09911
65.6667,152.1813,152.2940,-0.11272
65.7500,152.2036,152.3120,-0.10843
65.8333,152.2258,152.3300,-0.10420
65.9167,152.2480,152.3480,-0.10002
66.0000,152.2701,152.3660,-0.09593
66.0833,152.2921,152.3840,-0.09191
66.1667,152.3141,152.4200,-0.10593
66.2500,152.3360,152.4380,-0.10204
66.3333,152.3578,152.4560,-0.09822
66.4167,152.3796,152.4740,-0.09445
66.5000,152.4012,152.4920,-0.09076
66.5833,152.4229,152.5100,-0.08714
66.6667,152.4444,152.5460,-0.10156
66.7500,152.4659,152.5640,-0.09807
66.8333,152.4874,152.5820,-0.09465
66.9167,152.5087,152.6000,-0.09126
67.0000,152.5300,152.6180,-0.08797
67.0833,152.5513,152.6360,-0.08474
67.1667,152.5725,152.6540,-0.08155
67.2500,152.5936,152.6900,-0.09644
67.3333,152.6146,152.7080,-0.09341
67.4167,152.6356,152.7260,-0.09040
67.5000,152.6565,152.7440,-0.08749
67.5833,152.6774,152.7620,-0.08464
67.6667,152.6982,152.7800,-0.08183
67.7500,152.7189,152.7980,-0.07911
67.8333,152.7396,152.8160,-0.07644
67.9167,152.7602,152.8340,-0.07382
68.0000,152.7807,152.8700,-0.08928
68.0833,152.8012,152.8880,-0.08680
68.1667,152.8216,152.9060,-0.08436
68.2500,152.8420,152.9240,-0.08200
68.3333,152.8623,152.9420,-0.07970
68.4167,152.8826,152.9600,-0.07744
68.5000,152.9027,152.9780,-0.07527
68.5833,152.9229,152.9960,-0.07315
68.6667,152.9429,153.0140,-0.07107
68.7500,152.9629,153.0320,-0.06907
68.8333,152.9829,153.0500,-0.06713
68.9167,153.0028,153.0680,-0.06522
69.0000,153.0226,153.1040,-0.08140
69.0833,153.0424,153.1220,-0.07964
69.1667,153.0621,153.1400,-0.07791
69.2500,153.0817,153.1580,-0.07626
69.3333,153.1013,153.1760,-0.07467
69.4167,153.1209,153.1940,-0.07311
69.5000,153.1404,153.2120,-0.07164
69.5833,153.1598,153.2300,-0.07022
69.6667,153.1792,153.2480,-0.06883
69.7500,153.1985,153.2660,-0.06752
69.8333,153.2177,153.2840,-0.06627
69.9167,153.2369,153.3020,-0.06505
70.0000,153.2561,153.3200,-0.06391
70.0833,153.2752,153.3380,-0.06283
70.1667,153.2942,153.3560,-0.06178
70.2500,153.3132,153.3740,-0.06080
70.3333,153.3321,153.3920,-0.05988
70.4167,153.3510,153.4100,-0.05900
70.5000,153.3698,153.4280,-0.05819
70.5833,153.3886,153.4460,-0.05743
70.6667,153.4073,153.4640,-0.05670
70.7500,153.4259,153.4820,-0.05606
70.8333,153.4445,153.5000,-0.05546
70.9167,153.4631,153.5180,-0.05490
71.0000,153.4816,153.5360,-0.05441
71.0833,153.5000,153.5540,-0.05397
71.1667,153.5184,153.5720,-0.05356
71.2500,153.5368,153.5900,-0.05323
71.3333,153.5550,153.6080,-0.05295
71.4167,153.5733,153.6260,-0.05270
71.5000,153.5915,153.6440,-0.05253
71.5833,153.6096,153.6620,-0.05240
71.6667,153.6277,153.6800,-0.05231
71.7500,153.6457,153.6980,-0.05228
71.8333,153.6637,153.7160,-0.05231
71.9167,153.6816,153.7340,-0.05237
72.0000,153.6995,153.7520,-0.05250
72.0833,153.7173,153.7700,-0.05268
72.1667,153.7351,153.7880,-0.05289
72.2500,153.7528,153.7880,-0.03517
72.3333,153.7705,153.8060,-0.03550
72.4167,153.7881,153.8240,-0.03586
72.5000,153.8057,153.8420,-0.03629
72.5833,153.8232,153.8600,-0.03677
72.6667,153.8407,153.8780,-0.03727
72.7500,153.8582,153.8960,-0.03785
72.8333,153.8755,153.9140,-0.03847
72.9167,153.8929,153.9320,-0.03912
73.0000,153.9102,153.9500,-0.03984
73.0833,153.9274,153.9680,-0.04061
73.1667,153.9446,153.9860,-0.04141
73.2500,153.9617,154.0040,-0.04227
73.3333,153.9788,154.0220,-0.04318
73.4167,153.9959,154.0220,-0.02612
73.5000,154.0129,154.0400,-0.02712
73.5833,154.0298,154.0580,-0.02818
73.6667,154.0467,154.0760,-0.02925
73.7500,154.0636,154.0940,-0.03040
73.8333,154.0804,154.1120,-0.03159
73.9167,154.0972,154.1300,-0.03281
74.0000,154.1139,154.1480,-0.03409
74.0833,154.1306,154.1660,-0.03542
74.1667,154.1472,154.1840,-0.03678
74.2500,154.1638,154.1840,-0.02020
74.3333,154.1803,154.2020,-0.02166
74.4167,154.1968,154.2200,-0.02315
74.5000,154.2133,154.2380,-0.02471
74.5833,154.2297,154.2560,-0.02631
74.6667,154.2461,154.2740,-0.02793
74.7500,154.2624,154.2920,-0.02962
74.8333,154.2786,154.3100,-0.03136
74.9167,154.2949,154.3100,-0.01511
75.0000,154.3111,154.3280,-0.01694
75.0833,154.3272,154.3460,-0.01880
75.1667,154.3433,154.3640,-0.02069
75.2500,154.3594,154.3820,-0.02264
75.3333,154.3754,154.4000,-0.02464
75.4167,154.3913,154.4180,-0.02665
75.5000,154.4073,154.4180,-0.01073
75.5833,154.4231,154.4360,-0.01286
75.6667,154.4390,154.4540,-0.01500
75.7500,154.4548,154.4720,-0.01721
75.8333,154.4705,154.4900,-0.01946
75.9167,154.4863,154.5080,-0.02174
76.0000,154.5019,154.5080,-0.00607
76.0833,154.5176,154.5260,-0.00845
76.1667,154.5332,154.5440,-0.01085
76.2500,154.5487,154.5620,-0.01331
76.3333,154.5642,154.5800,-0.01581
76.4167,154.5797,154.5980,-0.01833
76.5000,154.5951,154.5980,-0.00291
76.5833,154.6105,154.6160,-0.00553
76.6667,154.6258,154.6340,-0.00818
76.7500,154.6411,154.6520,-0.01088
76.8333,154.6564,154.6700,-0.01363
76.9167,154.6716,154.6880,-0.01640
77.0000,154.6868,154.6880,-0.00122
77.0833,154.7019,154.7060,-0.00408
77.1667,154.7170,154.7240,-0.00697
77.2500,154.7321,154.7420,-0.00991
77.3333,154.7471,154.7600,-0.01290
77.4167,154.7621,154.7600,0.00210
77.5000,154.7770,154.7780,-0.00096
77.5833,154.7919,154.7960,-0.00407
77.6667,154.8068,154.8140,-0.00719
77.7500,154.8216,154.8140,0.00763
77.8333,154.8364,154.8320,0.00442
77.9167,154.8512,154.8500,0.00118
78.0000,154.8659,154.8680,-0.00211
78.0833,154.8806,154.8860,-0.00545
78.1667,154.8952,154.8860,0.00920
78.2500,154.9098,154.9040,0.00579
78.3333,154.9243,154.9220,0.00235
78.4167,154.9389,154.9400,-0.00112
78.5000,154.9534,154.9580,-0.00464
78.5833,154.9678,154.9580,0.00981
78.6667,154.9822,154.9760,0.00623
78.7500,154.9966,154.9940,0.00260
78.8333,155.0109,155.0120,-0.00107
78.9167,155.0252,155.0120,0.01324
79.0000,155.0395,155.0300,0.00950
79.0833,155.0537,155.0480,0.00572
79.1667,155.0679,155.0660,0.00192
79.2500,155.0821,155.0660,0.01607
79.3333,155.0962,155.0840,0.01218
79.4167,155.1103,155.1020,0.00828
79.5000,155.1243,155.1200,0.00432
79.5833,155.1383,155.1200,0.01832
79.6667,155.1523,155.1380,0.01431
79.7500,155.1662,155.1560,0.01024
79.8333,155.1801,155.1740,0.00614
79.9167,155.1940,155.1740,0.02002
80.0000,155.2079,155.1920,0.01585
80.0833,155.2216,155.2100,0.01165
80.1667,155.2354,155.2280,0.00742
80.2500,155.2491,155.2280,0.02114
80.3333,155.2628,155.2460,0.01683
80.4167,155.2765,155.2640,0.01251
80.5000,155.2901,155.2640,0.02613
80.5833,155.3037,155.2820,0.02171
80.6667,155.3173,155.3000,0.01728
80.7500,155.3308,155.3180,0.01280
80.8333,155.3443,155.3180,0.02629
80.9167,155.3578,155.3360,0.02175
81.0000,155.3712,155.3540,0.01717
81.0833,155.3846,155.3540,0.03056
81.1667,155.3979,155.3720,0.02592
81.2500,155.4112,155.3900,0.02124
81.3333,155.4245,155.4080,0.01653
81.4167,155.4378,155.4080,0.02979
81.5000,155.4510,155.4260,0.02501
81.5833,155.4642,155.4440,0.02020
81.6667,155.4774,155.4440,0.03337
81.7500,155.4905,155.4620,0.02849
81.8333,155.5036,155.4800,0.02358
81.9167,155.5166,155.4980,0.01865
82.0000,155.5297,155.4980,0.03167
82.0833,155.5427,155.5160,0.02667
82.1667,155.5556,155.5340,0.02164
82.2500,155.5686,155.5340,0.03457
82.3333,155.5815,155.5520,0.02947
82.4167,155.5943,155.5700,0.02435
82.5000,155.6072,155.5700,0.03718
82.5833,155.6200,155.5880,0.03198
82.6667,155.6328,155.6060,0.02677
82.7500,155.6455,155.6060,0.03951
82.8333,155.6582,155.6240,0.03422
82.9167,155.6709,155.6420,0.02891
83.0000,155.6836,155.6420,0.04156
83.0833,155.6962,155.6600,0.03617
83.1667,155.7088,155.6780,0.03077
83.2500,155.7213,155.6780,0.04333
83.3333,155.7339,155.6960,0.03785
83.4167,155.7464,155.7140,0.03236
83.5000,155.7588,155.7140,0.04482
83.5833,155.7713,155.7320,0.03926
83.6667,155.7837,155.7500,0.03368
83.7500,155.7961,155.7500,0.04605
83.8333,155.8084,155.7680,0.04040
83.9167,155.8207,155.7860,0.03472
84.0000,155.8330,155.7860,0.04701
84.0833,155.8453,155.8040,0.04126
84.1667,155.8575,155.8220,0.03551
84.2500,155.8697,155.8220,0.04770
84.3333,155.8819,155.8400,0.04187
84.4167,155.8940,155.8580,0.03602
84.5000,155.9061,155.8580,0.04813
84.5833,155.9182,155.8760,0.04221
84.6667,155.9303,155.8940,0.03628
84.7500,155.9423,155.8940,0.04830
84.8333,155.9543,155.9120,0.04230
84.9167,155.9663,155.9120,0.05428
85.0000,155.9782,155.9300,0.04822
85.0833,155.9901,155.9480,0.04212
85.1667,156.0020,155.9480,0.05402
85.2500,156.0139,155.9660,0.04787
85.3333,156.0257,155.9840,0.04170
85.4167,156.0375,155.9840,0.05351
85.5000,156.0493,156.0020,0.04728
85.5833,156.0610,156.0200,0.04102
85.6667,156.0727,156.0200,0.05275
85.7500,156.0844,156.0380,0.04644
85.8333,156.0961,156.0380,0.05809
85.9167,156.1077,156.0560,0.05174
86.0000,156.1193,156.0740,0.04534
86.0833,156.1309,156.0740,0.05692
86.1667,156.1425,156.0920,0.05049
86.2500,156.1540,156.0920,0.06201
86.3333,156.1655,156.1100,0.05551
86.4167,156.1770,156.1280,0.04899
86.5000,156.1884,156.1280,0.06043
86.5833,156.1998,156.1460,0.05385
86.6667,156.2113,156.1640,0.04725
86.7500,156.2226,156.1640,0.05861
86.8333,156.2340,156.1820,0.05195
86.9167,156.2453,156.1820,0.06328
87.0000,156.2566,156.2000,0.05656
87.0833,156.2678,156.2180,0.04982
87.1667,156.2791,156.2180,0.06106
87.2500,156.2903,156.2360,0.05427
87.3333,156.3015,156.2360,0.06545
87.4167,156.3126,156.2540,0.05862
87.5000,156.3237,156.2540,0.06975
87.5833,156.3349,156.2720,0.06285
87.6667,156.3459,156.2900,0.05594
87.7500,156.3570,156.2900,0.06700
87.8333,156.3680,156.3080,0.06002
87.9167,156.3790,156.3080,0.07104
88.0000,156.3900,156.3260,0.06402
88.0833,156.4010,156.3440,0.05697
88.1667,156.4119,156.3440,0.06791
88.2500,156.4228,156.3620,0.06081
88.3333,156.4337,156.3620,0.07169
88.4167,156.4446,156.3800,0.06455
88.5000,156.4554,156.3980,0.05738
88.5833,156.4662,156.3980,0.06818
88.6667,156.4770,156.4160,0.06098
88.7500,156.4877,156.4160,0.07173
88.8333,156.4985,156.4340,0.06446
88.9167,156.5092,156.4340,0.07518
89.0000,156.5199,156.4520,0.06786
89.0833,156.5305,156.4700,0.06052
89.1667,156.5412,156.4700,0.07116
89.2500,156.5518,156.4880,0.06377
89.3333,156.5624,156.4880,0.07436
89.4167,156.5729,156.5060,0.06693
89.5000,156.5835,156.5060,0.07747
89.5833,156.5940,156.5240,0.06998
89.6667,156.6045,156.5240,0.08049
89.7500,156.6150,156.5420,0.07295
89.8333,156.6254,156.5600,0.06540
89.9167,156.6358,156.5600,0.07583
90.0000,156.6462,156.5780,0.06823
90.0833,156.6566,156.5780,0.07860
90.1667,156.6670,156.5960,0.07097
90.2500,156.6773,156.5960,0.08129
90.3333,156.6876,156.6140,0.07360
90.4167,156.6979,156.6140,0.08389
90.5000,156.7082,156.6320,0.07615
90.5833,156.7184,156.6320,0.08639
90.6667,156.7286,156.6500,0.07862
90.7500,156.7388,156.6680,0.07081
90.8333,156.7490,156.6680,0.08098
90.9167,156.7591,156.6860,0.07313
91.0000,156.7693,156.6860,0.08326
91.0833,156.7794,156.7040,0.07536
91.1667,156.7895,156.7040,0.08545
91.2500,156.7995,156.7220,0.07751
91.3333,156.8095,156.7220,0.08754
91.4167,156.8196,156.7400,0.07957
91.5000,156.8296,156.7400,0.08956
91.5833,156.8395,156.7580,0.08153
91.6667,156.8495,156.7580,0.09149
91.7500,156.8594,156.7760,0.08341
91.8333,156.8693,156.7940,0.07532
91.9167,156.8792,156.7940,0.08521
92.0000,156.8891,156.8120,0.07707
92.0833,156.8989,156.8120,0.08691
92.1667,156.9087,156.8300,0.07874
92.2500,156.9185,156.8300,0.08854
92.3333,156.9283,156.8480,0.08031
92.4167,156.9381,156.8480,0.09008
92.5000,156.9478,156.8660,0.08181
92.5833,156.9575,156.8660,0.09152
92.6667,156.9672,156.8840,0.08322
92.7500,156.9769,156.8840,0.09289
92.8333,156.9865,156.9020,0.08454
92.9167,156.9962,156.9020,0.09418
93.0000,157.0058,156.9200,0.08579
93.0833,157.0154,156.9200,0.09538
93.1667,157.0250,156.9380,0.08695
93.2500,157.0345,156.9380,0.09650
93.3333,157.0440,156.9560,0.08802
93.4167,157.0535,156.9560,0.09754
93.5000,157.0630,156.9740,0.08902
93.5833,157.0725,156.9740,0.09849
93.6667,157.0819,156.9920,0.08994
93.7500,157.0914,156.9920,0.09937
93.8333,157.1008,157.0100,0.09077
93.9167,157.1102,157.0100,0.10017
94.0000,157.1195,157.0280,0.09153
94.0833,157.1289,157.0280,0.10087
94.1667,157.1382,157.0460,0.09221
94.2500,157.1475,157.0460,0.10151
94.3333,157.1568,157.0640,0.09279
94.4167,157.1661,157.0640,0.10207
94.5000,157.1753,157.0820,0.09331
94.5833,157.1845,157.0820,0.10254
94.6667,157.1938,157.1000,0.09376
94.7500,157.2029,157.1000,0.10294
94.8333,157.2121,157.1180,0.09411
94.9167,157.2213,157.1180,0.10327
95.0000,157.2304,157.1360,0.09440
95.0833,157.2395,157.1360,0.10350
95.1667,157.2486,157.1540,0.09460
95.2500,157.2577,157.1540,0.10368
95.3333,157.2667,157.1720,0.09473
95.4167,157.2758,157.1720,0.10377
95.5000,157.2848,157.1900,0.09478
95.5833,157.2938,157.1900,0.10378
95.6667,157.3028,157.2080,0.09477
95.7500,157.3117,157.2080,0.10372
95.8333,157.3207,157.2260,0.09466
95.9167,157.3296,157.2260,0.10359
96.0000,157.3385,157.2260,0.11249
96.0833,157.3474,157.2440,0.10338
96.1667,157.3563,157.2440,0.11225
96.2500,157.3651,157.2620,0.10310
96.3333,157.3739,157.2620,0.11193
96.4167,157.3827,157.2800,0.10275
96.5000,157.3915,157.2800,0.11154
96.5833,157.4003,157.2980,0.10231
96.6667,157.4091,157.2980,0.11108
96.7500,157.4178,157.3160,0.10181
96.8333,157.4265,157.3160,0.11053
96.9167,157.4352,157.3340,0.10124
97.0000,157.4439,157.3340,0.10992
97.0833,157.4526,157.3520,0.10059
97.1667,157.4612,157.3520,0.10925
97.2500,157.4699,157.3520,0.11788
97.3333,157.4785,157.3700,0.10849
97.4167,157.4871,157.3700,0.11709
97.5000,157.4957,157.3880,0.10767
97.5833,157.5042,157.3880,0.11623
97.6667,157.5128,157.4060,0.10678
97.7500,157.5213,157.4060,0.11530
97.8333,157.5298,157.4240,0.10581
97.9167,157.5383,157.4240,0.11431
98.0000,157.5468,157.4420,0.10478
98.0833,157.5552,157.4420,0.11324
98.1667,157.5637,157.4420,0.12168
98.2500,157.5721,157.4600,0.11210
98.3333,157.5805,157.4600,0.12051
98.4167,157.5889,157.4780,0.11090
98.5000,157.5973,157.4780,0.11927
98.5833,157.6056,157.4960,0.10962
98.6667,157.6140,157.4960,0.11797
98.7500,157.6223,157.5140,0.10829
98.8333,157.6306,157.5140,0.11659
98.9167,157.6389,157.5140,0.12489
99.0000,157.6472,157.5320,0.11515
99.0833,157.6554,157.5320,0.12341
99.1667,157.6637,157.5500,0.11365
99.2500,157.6719,157.5500,0.12187
99.3333,157.6801,157.5680,0.11207
99.4167,157.6883,157.5680,0.12027
99.5000,157.6964,157.5860,0.11044
99.5833,157.7046,157.5860,0.11859
99.6667,157.7127,157.5860,0.12674
99.7500,157.7209,157.6040,0.11686
99.8333,157.7290,157.6040,0.12496
99.9167,157.7371,157.6220,0.11506
100.0000,157.7451,157.6220,0.12313
100.0833,157.7532,157.6400,0.11318
100.1667,157.7612,157.6400,0.12123
100.2500,157.7693,157.6400,0.12926
100.3333,157.7773,157.6580,0.11927
100.4167,157.7853,157.6580,0.12727
100.5000,157.7932,157.6760,0.11724
100.5833,157.8012,157.6760,0.12520
100.6667,157.8092,157.6760,0.13316
100.7500,157.8171,157.6940,0.12309
100.8333,157.8250,157.6940,0.13100
100.9167,157.8329,157.7120,0.12091
101.0000,157.8408,157.7120,0.12879
101.0833,157.8487,157.7300,0.11866
101.1667,157.8565,157.7300,0.12652
101.2500,157.8644,157.7300,0.13435
101.3333,157.8722,157.7480,0.12417
101.4167,157.8800,157.7480,0.13199
101.5000,157.8878,157.7660,0.12177
101.5833,157.8955,157.7660,0.12955
101.6667,157.9033,157.7660,0.13732
101.7500,157.9111,157.7840,0.12706
101.8333,157.9188,157.7840,0.13479
101.9167,157.9265,157.8020,0.12451
102.0000,157.9342,157.8020,0.13221
102.0833,157.9419,157.8200,0.12190
102.1667,157.9496,157.8200,0.12957
102.2500,157.9572,157.8200,0.13723
102.3333,157.9649,157.8380,0.12687
102.4167,157.9725,157.8380,0.13450
102.5000,157.9801,157.8560,0.12411
102.5833,157.9877,157.8560,0.13170
102.6667,157.9953,157.8560,0.13929
102.7500,158.0029,157.8740,0.12886
102.8333,158.0104,157.8740,0.13641
102.9167,158.0180,157.8920,0.12595
103.0000,158.0255,157.8920,0.13347
103.0833,158.0330,157.8920,0.14098
103.1667,158.0405,157.9100,0.13048
103.2500,158.0480,157.9100,0.13796
103.3333,158.0554,157.9280,0.12742
103.4167,158.0629,157.9280,0.13488
103.5000,158.0703,157.9280,0.14232
103.5833,158.0777,157.9460,0.13174
103.6667,158.0852,157.9460,0.13915
103.7500,158.0925,157.9640,0.12855
103.8333,158.0999,157.9640,0.13592
103.9167,158.1073,157.9640,0.14330
104.0000,158.1146,157.9820,0.13265
104.0833,158.1220,157.9820,0.13998
104.1667,158.1293,158.0000,0.12931
104.2500,158.1366,158.0000,0.13662
104.3333,158.1439,158.0000,0.14392
104.4167,158.1512,158.0180,0.13320
104.5000,158.1585,158.0180,0.14047
104.5833,158.1657,158.0180,0.14772
104.6667,158.1730,158.0360,0.13697
104.7500,158.1802,158.0360,0.14420
104.8333,158.1874,158.0540,0.13341
104.9167,158.1946,158.0540,0.14061
105.0000,158.2018,158.0540,0.14780
105.0833,158.2090,158.0720,0.13697
105.1667,158.2161,158.0720,0.14414
105.2500,158.2233,158.0900,0.13328
105.3333,158.2304,158.0900,0.14041
105.4167,158.2375,158.0900,0.14753
105.5000,158.2446,158.1080,0.13664
105.5833,158.2517,158.1080,0.14373
105.6667,158.2588,158.1080,0.15081
105.7500,158.2659,158.1260,0.13988
105.8333,158.2729,158.1260,0.14693
105.9167,158.2800,158.1440,0.13597
106.0000,158.2870,158.1440,0.14300
106.0833,158.2940,158.1440,0.15001
106.1667,158.3010,158.1620,0.13901
106.2500,158.3080,158.1620,0.14600
106.3333,158.3150,158.1620,0.15297
106.4167,158.3219,158.1800,0.14194
106.5000,158.3289,158.1800,0.14888
106.5833,158.3358,158.1800,0.15582
106.6667,158.3427,158.1980,0.14474
106.7500,158.3497,158.1980,0.15165
106.8333,158.3565,158.2160,0.14055
106.9167,158.3634,158.2160,0.14744
107.0000,158.3703,158.2160,0.15430
107.0833,158.3772,158.2340,0.14316
107.1667,158.3840,158.2340,0.15001
107.2500,158.3908,158.2340,0.15684
107.3333,158.3977,158.2520,0.14566
107.4167,158.4045,158.2520,0.15247
107.5000,158.4113,158.2520,0.15927
107.5833,158.4180,158.2700,0.14805
107.6667,158.4248,158.2700,0.15482
107.7500,158.4316,158.2880,0.14358
107.8333,158.4383,158.2880,0.15032
107.9167,158.4451,158.2880,0.15706
108.0000,158.4518,158.3060,0.14578
108.0833,158.4585,158.3060,0.15249
108.1667,158.4652,158.3060,0.15919
108.2500,158.4719,158.3240,0.14787
108.3333,158.4785,158.3240,0.15454
108.4167,158.4852,158.3240,0.16121
108.5000,158.4919,158.3420,0.14985
108.5833,158.4985,158.3420,0.15648
108.6667,158.5051,158.3420,0.16311
108.7500,158.5117,158.3600,0.15172
108.8333,158.5183,158.3600,0.15832
108.9167,158.5249,158.3780,0.14691
109.0000,158.5315,158.3780,0.15349
109.0833,158.5380,158.3780,0.16005
109.1667,158.5446,158.3960,0.14860
109.2500,158.5511,158.3960,0.15514
109.3333,158.5577,158.3960,0.16167
109.4167,158.5642,158.4140,0.15019
109.5000,158.5707,158.4140,0.15669
109.5833,158.5772,158.4140,0.16318
109.6667,158.5837,158.4320,0.15167
109.7500,158.5901,158.4320,0.15814
109.8333,158.5966,158.4320,0.16459
109.9167,158.6030,158.4500,0.15304
110.0000,158.6095,158.4500,0.15947
110.0833,158.6159,158.4500,0.16590
110.1667,158.6223,158.4680,0.15431
110.2500,158.6287,158.4680,0.16071
110.3333,158.6351,158.4680,0.16710
110.4167,158.6415,158.4860,0.15548
110.5000,158.6478,158.4860,0.16184
110.5833,158.6542,158.4860,0.16819
110.6667,158.6605,158.5040,0.15654
110.7500,158.6669,158.5040,0.16287
110.8333,158.6732,158.5040,0.16919
110.9167,158.6795,158.5220,0.15750
111.0000,158.6858,158.5220,0.16380
111.0833,158.6921,158.5220,0.17008
111.1667,158.6984,158.5400,0.15837
111.2500,158.7046,158.5400,0.16463
111.3333,158.7109,158.5400,0.17088
111.4167,158.7171,158.5580,0.15913
111.5000,158.7234,158.5580,0.16536
111.5833,158.7296,158.5580,0.17157
111.6667,158.7358,158.5760,0.15979
111.7500,158.7420,158.5760,0.16598
111.8333,158.7482,158.5760,0.17217
111.9167,158.7544,158.5940,0.16035
112.0000,158.7605,158.5940,0.16651
112.0833,158.7667,158.5940,0.17267
112.1667,158.7728,158.6120,0.16082
112.2500,158.7789,158.6120,0.16695
112.3333,158.7851,158.6120,0.17307
112.4167,158.7912,158.6300,0.16118
112.5000,158.7973,158.6300,0.16728
112.5833,158.8034,158.6300,0.17337
