time_hrs,T_engine_F,T_cw_F,delta_F
55.8333,122.0983,122.2340,-0.13569
55.9167,122.1362,122.2700,-0.13379
56.0000,122.1740,122.3060,-0.13203
56.0833,122.2116,122.3420,-0.13036
56.1667,122.2493,122.3780,-0.12873
56.2500,122.2867,122.4140,-0.12725
56.3333,122.3241,122.4500,-0.12586
56.4167,122.3615,122.5040,-0.14252
56.5000,122.3987,122.5400,-0.14132
56.5833,122.4358,122.5760,-0.14021
56.6667,122.4729,122.6120,-0.13915
56.7500,122.5098,122.6480,-0.13822
56.8333,122.5466,122.6840,-0.13739
56.9167,122.5834,122.7200,-0.13661
57.0000,122.6200,122.7560,-0.13595
57.0833,122.6566,122.7920,-0.13540
57.1667,122.6931,122.8280,-0.13488
57.2500,122.7295,122.8640,-0.13450
57.3333,122.7658,122.9000,-0.13421
57.4167,122.8020,122.9360,-0.13397
57.5000,122.8381,122.9720,-0.13386
57.5833,122.8742,123.0080,-0.13384
57.6667,122.9101,123.0440,-0.13387
57.7500,122.9460,123.0800,-0.13403
57.8333,122.9817,123.1160,-0.13427
57.9167,123.0174,123.1520,-0.13456
58.0000,123.0530,123.1880,-0.13498
58.0833,123.0885,123.2240,-0.13549
58.1667,123.1240,123.2600,-0.13605
58.2500,123.1593,123.2780,-0.11873
58.3333,123.1945,123.3140,-0.11950
58.4167,123.2297,123.3500,-0.12031
58.5000,123.2647,123.3860,-0.12126
58.5833,123.2997,123.4220,-0.12228
58.6667,123.3346,123.4580,-0.12336
58.7500,123.3694,123.4940,-0.12455
58.8333,123.4042,123.5300,-0.12584
58.9167,123.4388,123.5660,-0.12717
59.0000,123.4734,123.6020,-0.12862
59.0833,123.5078,123.6380,-0.13016
59.1667,123.5423,123.6740,-0.13174
59.2500,123.5766,123.6920,-0.11544
59.3333,123.6108,123.7280,-0.11723
59.4167,123.6449,123.7640,-0.11906
59.5000,123.6790,123.8000,-0.12102
59.5833,123.7129,123.8360,-0.12305
59.6667,123.7469,123.8720,-0.12513
59.7500,123.7807,123.9080,-0.12733
59.8333,123.8144,123.9440,-0.12962
59.9167,123.8481,123.9620,-0.11394
60.0000,123.8816,123.9980,-0.11639
60.0833,123.9151,124.0340,-0.11892
60.1667,123.9485,124.0700,-0.12148
60.2500,123.9818,124.1060,-0.12417
60.3333,124.0151,124.1420,-0.12694
60.4167,124.0482,124.1600,-0.11175
60.5000,124.0813,124.1960,-0.11468
60.5833,124.1143,124.2320,-0.11769
60.6667,124.1473,124.2680,-0.12074
60.7500,124.1801,124.3040,-0.12390
60.8333,124.2129,124.3220,-0.10915
60.9167,124.2456,124.3580,-0.11243
61.0000,124.2782,124.3940,-0.11584
61.0833,124.3107,124.4300,-0.11932
61.1667,124.3432,124.4660,-0.12284
61.2500,124.3755,124.4840,-0.10847
61.3333,124.4078,124.5200,-0.11219
61.4167,124.4401,124.5560,-0.11594
61.5000,124.4722,124.5920,-0.11981
61.5833,124.5043,124.6100,-0.10575
61.6667,124.5363,124.6460,-0.10973
61.7500,124.5682,124.6820,-0.11383
61.8333,124.6000,124.7180,-0.11800
61.9167,124.6318,124.7540,-0.12221
62.0000,124.6635,124.7720,-0.10853
62.0833,124.6951,124.8080,-0.11293
62.1667,124.7266,124.8440,-0.11737
62.2500,124.7581,124.8620,-0.10391
62.3333,124.7895,124.8980,-0.10854
62.4167,124.8208,124.9340,-0.11319
62.5000,124.8520,124.9700,-0.11797
62.5833,124.8832,124.9880,-0.10481
62.6667,124.9143,125.0240,-0.10969
62.7500,124.9453,125.0600,-0.11468
62.8333,124.9763,125.0780,-0.10175
62.9167,125.0072,125.1140,-0.10685
63.0000,125.0379,125.1500,-0.11206
63.0833,125.0687,125.1860,-0.11734
63.1667,125.0993,125.2040,-0.10465
63.2500,125.1299,125.2400,-0.11008
63.3333,125.1604,125.2760,-0.11558
63.4167,125.1909,125.2940,-0.10311
63.5000,125.2212,125.3300,-0.10875
63.5833,125.2515,125.3660,-0.11446
63.6667,125.2818,125.3840,-0.10221
63.7500,125.3119,125.4200,-0.10806
63.8333,125.3420,125.4560,-0.11399
63.9167,125.3721,125.4740,-0.10194
64.0000,125.4020,125.5100,-0.10801
64.0833,125.4319,125.5280,-0.09614
64.1667,125.4617,125.5640,-0.10231
64.2500,125.4914,125.6000,-0.10858
64.3333,125.5211,125.6180,-0.09692
64.4167,125.5507,125.6540,-0.10330
64.5000,125.5802,125.6900,-0.10977
64.5833,125.6097,125.7080,-0.09832
64.6667,125.6391,125.7440,-0.10490
64.7500,125.6684,125.7620,-0.09359
64.8333,125.6977,125.7980,-0.10034
64.9167,125.7269,125.8340,-0.10712
65.0000,125.7560,125.8520,-0.09601
65.0833,125.7850,125.8880,-0.10296
65.1667,125.8141,125.9060,-0.09194
65.2500,125.8430,125.9420,-0.09903
65.3333,125.8718,125.9780,-0.10619
65.4167,125.9006,125.9960,-0.09537
65.5000,125.9293,126.0320,-0.10266
65.5833,125.9580,126.0500,-0.09201
65.6667,125.9866,126.0860,-0.09939
65.7500,126.0151,126.1220,-0.10688
65.8333,126.0436,126.1400,-0.09642
65.9167,126.0720,126.1760,-0.10400
66.0000,126.1003,126.1940,-0.09368
66.0833,126.1286,126.2300,-0.10143
66.1667,126.1568,126.2480,-0.09120
66.2500,126.1849,126.2840,-0.09907
66.3333,126.2130,126.3020,-0.08901
66.4167,126.2410,126.3380,-0.09698
66.5000,126.2690,126.3560,-0.08704
66.5833,126.2968,126.3920,-0.09517
66.6667,126.3247,126.4280,-0.10333
66.7500,126.3524,126.4460,-0.09358
66.8333,126.3801,126.4820,-0.10190
66.9167,126.4078,126.5000,-0.09224
67.0000,126.4353,126.5360,-0.10069
67.0833,126.4628,126.5540,-0.09119
67.1667,126.4903,126.5900,-0.09973
67.2500,126.5176,126.6080,-0.09036
67.3333,126.5450,126.6440,-0.09905
67.4167,126.5722,126.6620,-0.08977
67.5000,126.5994,126.6980,-0.09858
67.5833,126.6265,126.7160,-0.08946
67.6667,126.6536,126.7520,-0.09836
67.7500,126.6806,126.7700,-0.08936
67.8333,126.7076,126.8060,-0.09842
67.9167,126.7345,126.8240,-0.08950
68.0000,126.7613,126.8420,-0.08068
68.0833,126.7881,126.8780,-0.08992
68.1667,126.8148,126.8960,-0.08119
68.2500,126.8415,126.9320,-0.09055
68.3333,126.8680,126.9500,-0.08197
68.4167,126.8946,126.9860,-0.09141
68.5000,126.9211,127.0040,-0.08295
68.5833,126.9475,127.0400,-0.09254
68.6667,126.9738,127.0580,-0.08417
68.7500,127.0001,127.0940,-0.09388
68.8333,127.0263,127.1120,-0.08565
68.9167,127.0525,127.1300,-0.07745
69.0000,127.0787,127.1660,-0.08734
69.0833,127.1047,127.1840,-0.07929
69.1667,127.1307,127.2200,-0.08926
69.2500,127.1567,127.2380,-0.08133
69.3333,127.1826,127.2740,-0.09145
69.4167,127.2084,127.2920,-0.08359
69.5000,127.2342,127.3100,-0.07583
69.5833,127.2599,127.3460,-0.08612
69.6667,127.2856,127.3640,-0.07844
69.7500,127.3112,127.4000,-0.08884
69.8333,127.3367,127.4180,-0.08130
69.9167,127.3622,127.4360,-0.07379
70.0000,127.3876,127.4720,-0.08436
70.0833,127.4130,127.4900,-0.07699
70.1667,127.4384,127.5260,-0.08765
70.2500,127.4636,127.5440,-0.08039
70.3333,127.4888,127.5620,-0.07318
70.4167,127.5140,127.5980,-0.08401
70.5000,127.5391,127.6160,-0.07691
70.5833,127.5641,127.6340,-0.06987
70.6667,127.5891,127.6700,-0.08086
70.7500,127.6141,127.6880,-0.07393
70.8333,127.6389,127.7240,-0.08506
70.9167,127.6638,127.7420,-0.07821
71.0000,127.6886,127.7600,-0.07144
71.0833,127.7133,127.7960,-0.08273
71.1667,127.7380,127.8140,-0.07604
71.2500,127.7626,127.8320,-0.06944
71.3333,127.7871,127.8680,-0.08089
71.4167,127.8116,127.8860,-0.07436
71.5000,127.8361,127.9040,-0.06792
71.5833,127.8605,127.9400,-0.07952
71.6667,127.8848,127.9580,-0.07316
71.7500,127.9091,127.9760,-0.06687
71.8333,127.9334,128.0120,-0.07864
71.9167,127.9576,128.0300,-0.07243
72.0000,127.9817,128.0480,-0.06630
72.0833,128.0058,128.0840,-0.07822
72.1667,128.0298,128.1020,-0.07217
72.2500,128.0538,128.1200,-0.06620
72.3333,128.0777,128.1560,-0.07827
72.4167,128.1016,128.1740,-0.07238
72.5000,128.1254,128.1920,-0.06656
72.5833,128.1492,128.2280,-0.07879
72.6667,128.1730,128.2460,-0.07305
72.7500,128.1966,128.2640,-0.06738
72.8333,128.2202,128.2820,-0.06177
72.9167,128.2438,128.3180,-0.07417
73.0000,128.2673,128.3360,-0.06866
73.0833,128.2908,128.3540,-0.06320
73.1667,128.3142,128.3900,-0.07575
73.2500,128.3376,128.4080,-0.07039
73.3333,128.3609,128.4260,-0.06508
73.4167,128.3842,128.4440,-0.05979
73.5000,128.4074,128.4800,-0.07257
73.5833,128.4306,128.4980,-0.06741
73.6667,128.4537,128.5160,-0.06226
73.7500,128.4768,128.5520,-0.07520
73.8333,128.4998,128.5700,-0.07018
73.9167,128.5228,128.5880,-0.06518
74.0000,128.5457,128.6060,-0.06026
74.0833,128.5686,128.6420,-0.07339
74.1667,128.5915,128.6600,-0.06854
74.2500,128.6142,128.6780,-0.06377
74.3333,128.6370,128.6960,-0.05904
74.4167,128.6597,128.7320,-0.07233
74.5000,128.6823,128.7500,-0.06770
74.5833,128.7049,128.7680,-0.06312
74.6667,128.7274,128.7860,-0.05856
74.7500,128.7499,128.8040,-0.05407
74.8333,128.7724,128.8400,-0.06763
74.9167,128.7948,128.8580,-0.06321
75.0000,128.8171,128.8760,-0.05886
75.0833,128.8394,128.8940,-0.05456
75.1667,128.8617,128.9300,-0.06828
75.2500,128.8839,128.9480,-0.06407
75.3333,128.9061,128.9660,-0.05991
75.4167,128.9282,128.9840,-0.05577
75.5000,128.9503,129.0020,-0.05171
75.5833,128.9723,129.0380,-0.06569
75.6667,128.9943,129.0560,-0.06168
75.7500,129.0162,129.0740,-0.05775
75.8333,129.0381,129.0920,-0.05387
75.9167,129.0600,129.1100,-0.05000
76.0000,129.0818,129.1460,-0.06421
76.0833,129.1035,129.1640,-0.06046
76.1667,129.1253,129.1820,-0.05673
76.2500,129.1469,129.2000,-0.05308
76.3333,129.1685,129.2180,-0.04946
76.4167,129.1901,129.2540,-0.06387
76.5000,129.2117,129.2720,-0.06035
76.5833,129.2331,129.2900,-0.05687
76.6667,129.2546,129.3080,-0.05341
76.7500,129.2760,129.3260,-0.05002
76.8333,129.2973,129.3440,-0.04667
76.9167,129.3187,129.3800,-0.06134
77.0000,129.3399,129.3980,-0.05808
77.0833,129.3611,129.4160,-0.05487
77.1667,129.3823,129.4340,-0.05167
77.2500,129.4035,129.4520,-0.04855
77.3333,129.4245,129.4700,-0.04546
77.4167,129.4456,129.5060,-0.06040
77.5000,129.4666,129.5240,-0.05740
77.5833,129.4876,129.5420,-0.05444
77.6667,129.5085,129.5600,-0.05151
77.7500,129.5294,129.5780,-0.04864
77.8333,129.5502,129.5960,-0.04581
77.9167,129.5710,129.6140,-0.04300
78.0000,129.5917,129.6500,-0.05826
78.0833,129.6124,129.6680,-0.05556
78.1667,129.6331,129.6860,-0.05288
78.2500,129.6537,129.7040,-0.05026
78.3333,129.6743,129.7220,-0.04769
78.4167,129.6949,129.7400,-0.04513
78.5000,129.7154,129.7580,-0.04264
78.5833,129.7358,129.7760,-0.04020
78.6667,129.7562,129.8120,-0.05576
78.7500,129.7766,129.8300,-0.05340
78.8333,129.7969,129.8480,-0.05108
78.9167,129.8172,129.8660,-0.04877
79.0000,129.8375,129.8840,-0.04653
79.0833,129.8577,129.9020,-0.04432
79.1667,129.8779,129.9200,-0.04214
79.2500,129.8980,129.9380,-0.04002
79.3333,129.9181,129.9560,-0.03794
79.4167,129.9381,129.9740,-0.03588
79.5000,129.9581,130.0100,-0.05188
79.5833,129.9781,130.0280,-0.04992
79.6667,129.9980,130.0460,-0.04798
79.7500,130.0179,130.0640,-0.04610
79.8333,130.0377,130.0820,-0.04426
79.9167,130.0576,130.1000,-0.04244
80.0000,130.0773,130.1180,-0.04068
80.0833,130.0970,130.1360,-0.03896
80.1667,130.1167,130.1540,-0.03725
80.2500,130.1364,130.1720,-0.03561
80.3333,130.1560,130.1900,-0.03401
80.4167,130.1756,130.2080,-0.03243
80.5000,130.1951,130.2260,-0.03090
80.5833,130.2146,130.2620,-0.04742
80.6667,130.2341,130.2800,-0.04595
80.7500,130.2535,130.2980,-0.04454
80.8333,130.2728,130.3160,-0.04317
80.9167,130.2922,130.3340,-0.04182
81.0000,130.3115,130.3520,-0.04052
81.0833,130.3307,130.3700,-0.03927
81.1667,130.3500,130.3880,-0.03803
81.2500,130.3691,130.4060,-0.03685
81.3333,130.3883,130.4240,-0.03571
81.4167,130.4074,130.4420,-0.03459
81.5000,130.4265,130.4600,-0.03352
81.5833,130.4455,130.4780,-0.03250
81.6667,130.4645,130.4960,-0.03148
81.7500,130.4835,130.5140,-0.03053
81.8333,130.5024,130.5320,-0.02962
81.9167,130.5213,130.5500,-0.02872
82.0000,130.5401,130.5680,-0.02787
82.0833,130.5589,130.5860,-0.02707
82.1667,130.5777,130.6040,-0.02628
82.2500,130.5964,130.6220,-0.02555
82.3333,130.6151,130.6400,-0.02486
82.4167,130.6338,130.6580,-0.02418
82.5000,130.6524,130.6760,-0.02356
82.5833,130.6710,130.6940,-0.02297
82.6667,130.6896,130.7300,-0.04040
82.7500,130.7081,130.7480,-0.03989
82.8333,130.7266,130.7660,-0.03942
82.9167,130.7450,130.7840,-0.03895
83.0000,130.7634,130.8020,-0.03855
83.0833,130.7818,130.8200,-0.03818
83.1667,130.8002,130.8380,-0.03783
83.2500,130.8185,130.8560,-0.03753
83.3333,130.8367,130.8740,-0.03727
83.4167,130.8550,130.8920,-0.03702
83.5000,130.8732,130.9100,-0.03683
83.5833,130.8913,130.9280,-0.03668
83.6667,130.9095,130.9460,-0.03653
83.7500,130.9276,130.9640,-0.03645
83.8333,130.9456,130.9640,-0.01840
83.9167,130.9636,130.9820,-0.01836
84.0000,130.9816,131.0000,-0.01838
84.0833,130.9996,131.0180,-0.01843
84.1667,131.0175,131.0360,-0.01850
84.2500,131.0354,131.0540,-0.01862
84.3333,131.0532,131.0720,-0.01878
84.4167,131.0710,131.0900,-0.01895
84.5000,131.0888,131.1080,-0.01918
84.5833,131.1066,131.1260,-0.01944
84.6667,131.1243,131.1440,-0.01971
84.7500,131.1420,131.1620,-0.02004
84.8333,131.1596,131.1800,-0.02040
84.9167,131.1772,131.1980,-0.02077
85.0000,131.1948,131.2160,-0.02120
85.0833,131.2123,131.2340,-0.02166
85.1667,131.2299,131.2520,-0.02213
85.2500,131.2473,131.2700,-0.02266
85.3333,131.2648,131.2880,-0.02323
85.4167,131.2822,131.3060,-0.02380
85.5000,131.2996,131.3240,-0.02443
85.5833,131.3169,131.3420,-0.02509
85.6667,131.3342,131.3600,-0.02576
85.7500,131.3515,131.3780,-0.02649
85.8333,131.3688,131.3960,-0.02725
85.9167,131.3860,131.4140,-0.02802
86.0000,131.4032,131.4140,-0.01084
86.0833,131.4203,131.4320,-0.01170
86.1667,131.4374,131.4500,-0.01257
86.2500,131.4545,131.4680,-0.01349
86.3333,131.4716,131.4860,-0.01445
86.4167,131.4886,131.5040,-0.01541
86.5000,131.5056,131.5220,-0.01643
86.5833,131.5225,131.5400,-0.01748
86.6667,131.5395,131.5580,-0.01854
86.7500,131.5563,131.5760,-0.01966
86.8333,131.5732,131.5940,-0.02080
86.9167,131.5900,131.6120,-0.02196
87.0000,131.6068,131.6300,-0.02317
87.0833,131.6236,131.6300,-0.00641
87.1667,131.6403,131.6480,-0.00766
87.2500,131.6570,131.6660,-0.00896
87.3333,131.6737,131.6840,-0.01029
87.4167,131.6904,131.7020,-0.01164
87.5000,131.7070,131.7200,-0.01303
87.5833,131.7235,131.7380,-0.01446
87.6667,131.7401,131.7560,-0.01590
87.7500,131.7566,131.7740,-0.01739
87.8333,131.7731,131.7920,-0.01891
87.9167,131.7896,131.8100,-0.02044
88.0000,131.8060,131.8100,-0.00402
88.0833,131.8224,131.8280,-0.00563
88.1667,131.8388,131.8460,-0.00725
88.2500,131.8551,131.8640,-0.00892
88.3333,131.8714,131.8820,-0.01062
88.4167,131.8877,131.9000,-0.01233
88.5000,131.9039,131.9180,-0.01410
88.5833,131.9201,131.9360,-0.01589
88.6667,131.9363,131.9540,-0.01769
88.7500,131.9525,131.9540,-0.00154
88.8333,131.9686,131.9720,-0.00342
88.9167,131.9847,131.9900,-0.00532
89.0000,132.0007,132.0080,-0.00726
89.0833,132.0168,132.0260,-0.00923
89.1667,132.0328,132.0440,-0.01121
89.2500,132.0488,132.0620,-0.01323
89.3333,132.0647,132.0800,-0.01529
89.4167,132.0806,132.0800,0.00064
89.5000,132.0965,132.0980,-0.00148
89.5833,132.1124,132.1160,-0.00362
89.6667,132.1282,132.1340,-0.00578
89.7500,132.1440,132.1520,-0.00798
89.8333,132.1598,132.1700,-0.01021
89.9167,132.1755,132.1880,-0.01246
90.0000,132.1913,132.1880,0.00325
90.0833,132.2069,132.2060,0.00094
90.1667,132.2226,132.2240,-0.00139
90.2500,132.2382,132.2420,-0.00377
90.3333,132.2538,132.2600,-0.00617
90.4167,132.2694,132.2780,-0.00858
90.5000,132.2850,132.2960,-0.01105
90.5833,132.3005,132.2960,0.00447
90.6667,132.3160,132.3140,0.00197
90.7500,132.3314,132.3320,-0.00058
90.8333,132.3469,132.3500,-0.00315
90.9167,132.3623,132.3680,-0.00573
91.0000,132.3776,132.3860,-0.00836
91.0833,132.3930,132.3860,0.00699
91.1667,132.4083,132.4040,0.00432
91.2500,132.4236,132.4220,0.00161
91.3333,132.4389,132.4400,-0.00113
91.4167,132.4541,132.4580,-0.00388
91.5000,132.4693,132.4760,-0.00667
91.5833,132.4845,132.4760,0.00851
91.6667,132.4997,132.4940,0.00568
91.7500,132.5148,132.5120,0.00280
91.8333,132.5299,132.5300,-0.00010
91.9167,132.5450,132.5480,-0.00301
92.0000,132.5600,132.5660,-0.00597
92.0833,132.5751,132.5660,0.00905
92.1667,132.5901,132.5840,0.00606
92.2500,132.6050,132.6020,0.00302
92.3333,132.6200,132.6200,-0.00004
92.4167,132.6349,132.6380,-0.00311
92.5000,132.6498,132.6380,0.01177
92.5833,132.6646,132.6560,0.00863
92.6667,132.6795,132.6740,0.00547
92.7500,132.6943,132.6920,0.00228
92.8333,132.7091,132.7100,-0.00094
92.9167,132.7238,132.7100,0.01383
93.0000,132.7386,132.7280,0.01055
93.0833,132.7532,132.7460,0.00725
93.1667,132.7679,132.7640,0.00394
93.2500,132.7826,132.7820,0.00059
93.3333,132.7972,132.7820,0.01521
93.4167,132.8118,132.8000,0.01182
93.5000,132.8264,132.8180,0.00839
93.5833,132.8409,132.8360,0.00494
93.6667,132.8555,132.8540,0.00147
93.7500,132.8700,132.8540,0.01597
93.8333,132.8844,132.8720,0.01243
93.9167,132.8989,132.8900,0.00889
94.0000,132.9133,132.9080,0.00531
94.0833,132.9277,132.9260,0.00170
94.1667,132.9421,132.9260,0.01608
94.2500,132.9564,132.9440,0.01242
94.3333,132.9707,132.9620,0.00874
94.4167,132.9850,132.9800,0.00505
94.5000,132.9993,132.9800,0.01931
94.5833,133.0136,132.9980,0.01555
94.6667,133.0278,133.0160,0.01179
94.7500,133.0420,133.0340,0.00798
94.8333,133.0561,133.0520,0.00414
94.9167,133.0703,133.0520,0.01830
95.0000,133.0844,133.0700,0.01442
95.0833,133.0985,133.0880,0.01051
95.1667,133.1126,133.1060,0.00660
95.2500,133.1266,133.1060,0.02064
95.3333,133.1407,133.1240,0.01666
95.4167,133.1547,133.1420,0.01267
95.5000,133.1686,133.1600,0.00864
95.5833,133.1826,133.1600,0.02259
95.6667,133.1965,133.1780,0.01853
95.7500,133.2104,133.1960,0.01442
95.8333,133.2243,133.2140,0.01030
95.9167,133.2382,133.2140,0.02417
96.0000,133.2520,133.2320,0.01999
96.0833,133.2658,133.2500,0.01579
96.1667,133.2796,133.2680,0.01159
96.2500,133.2933,133.2860,0.00734
96.3333,133.3071,133.2860,0.02107
96.4167,133.3208,133.3040,0.01680
96.5000,133.3345,133.3220,0.01248
96.5833,133.3481,133.3220,0.02614
96.6667,133.3618,133.3400,0.02180
96.7500,133.3754,133.3580,0.01741
96.8333,133.3890,133.3760,0.01300
96.9167,133.4026,133.3760,0.02658
97.0000,133.4161,133.3940,0.02213
97.0833,133.4296,133.4120,0.01765
97.1667,133.4432,133.4300,0.01316
97.2500,133.4566,133.4300,0.02664
97.3333,133.4701,133.4480,0.02209
97.4167,133.4835,133.4660,0.01753
97.5000,133.4969,133.4840,0.01294
97.5833,133.5103,133.4840,0.02632
97.6667,133.5237,133.5020,0.02170
97.7500,133.5370,133.5200,0.01704
97.8333,133.5504,133.5200,0.03035
97.9167,133.5637,133.5380,0.02566
98.0000,133.5769,133.5560,0.02093
98.0833,133.5902,133.5740,0.01618
98.1667,133.6034,133.5740,0.02942
98.2500,133.6166,133.5920,0.02462
98.3333,133.6298,133.6100,0.01980
98.4167,133.6430,133.6280,0.01497
98.5000,133.6561,133.6280,0.02811
98.5833,133.6692,133.6460,0.02322
98.6667,133.6823,133.6640,0.01833
98.7500,133.6954,133.6640,0.03140
98.8333,133.7084,133.6820,0.02645
98.9167,133.7215,133.7000,0.02149
99.0000,133.7345,133.7180,0.01649
99.0833,133.7475,133.7180,0.02947
99.1667,133.7604,133.7360,0.02445
99.2500,133.7734,133.7540,0.01939
99.3333,133.7863,133.7540,0.03230
99.4167,133.7992,133.7720,0.02721
99.5000,133.8121,133.7900,0.02209
99.5833,133.8249,133.7900,0.03494
99.6667,133.8378,133.8080,0.02978
99.7500,133.8506,133.8260,0.02459
99.8333,133.8634,133.8440,0.01938
99.9167,133.8762,133.8440,0.03216
100.0000,133.8889,133.8620,0.02691
100.0833,133.9016,133.8800,0.02163
100.1667,133.9143,133.8800,0.03435
100.2500,133.9270,133.8980,0.02903
100.3333,133.9397,133.9160,0.02369
100.4167,133.9523,133.9160,0.03634
100.5000,133.9650,133.9340,0.03096
100.5833,133.9776,133.9520,0.02556
100.6667,133.9902,133.9520,0.03815
100.7500,134.0027,133.9700,0.03271
100.8333,134.0152,133.9880,0.02724
100.9167,134.0278,133.9880,0.03977
101.0000,134.0403,134.0060,0.03427
101.0833,134.0527,134.0240,0.02874
101.1667,134.0652,134.0420,0.02321
101.2500,134.0776,134.0420,0.03564
101.3333,134.0900,134.0600,0.03005
101.4167,134.1025,134.0780,0.02446
101.5000,134.1148,134.0780,0.03683
101.5833,134.1272,134.0960,0.03118
101.6667,134.1395,134.1140,0.02552
101.7500,134.1518,134.1140,0.03783
101.8333,134.1641,134.1320,0.03212
101.9167,134.1764,134.1500,0.02641
102.0000,134.1887,134.1500,0.03865
102.0833,134.2009,134.1680,0.03288
102.1667,134.2131,134.1860,0.02711
102.2500,134.2253,134.1860,0.03930
102.3333,134.2375,134.2040,0.03347
102.4167,134.2496,134.2220,0.02763
102.5000,134.2618,134.2220,0.03976
102.5833,134.2739,134.2400,0.03387
102.6667,134.2860,134.2580,0.02798
102.7500,134.2980,134.2580,0.04005
102.8333,134.3101,134.2760,0.03410
102.9167,134.3221,134.2760,0.04614
103.0000,134.3342,134.2940,0.04016
103.0833,134.3461,134.3120,0.03415
103.1667,134.3581,134.3120,0.04614
103.2500,134.3701,134.3300,0.04009
103.3333,134.3820,134.3480,0.03402
103.4167,134.3940,134.3480,0.04595
103.5000,134.4058,134.3660,0.03985
103.5833,134.4177,134.3840,0.03373
103.6667,134.4296,134.3840,0.04560
103.7500,134.4414,134.4020,0.03944
103.8333,134.4533,134.4200,0.03325
103.9167,134.4651,134.4200,0.04507
104.0000,134.4768,134.4380,0.03885
104.0833,134.4886,134.4560,0.03261
104.1667,134.5004,134.4560,0.04437
104.2500,134.5121,134.4740,0.03809
104.3333,134.5238,134.4740,0.04980
104.4167,134.5355,134.4920,0.04350
104.5000,134.5472,134.5100,0.03717
104.5833,134.5588,134.5100,0.04882
104.6667,134.5705,134.5280,0.04246
104.7500,134.5821,134.5460,0.03607
104.8333,134.5937,134.5460,0.04767
104.9167,134.6053,134.5640,0.04126
105.0000,134.6168,134.5820,0.03481
105.0833,134.6284,134.5820,0.04635
105.1667,134.6399,134.6000,0.03989
105.2500,134.6514,134.6000,0.05139
105.3333,134.6629,134.6180,0.04487
105.4167,134.6743,134.6360,0.03835
105.5000,134.6858,134.6360,0.04980
105.5833,134.6972,134.6540,0.04323
105.6667,134.7086,134.6540,0.05465
105.7500,134.7200,134.6720,0.04804
105.8333,134.7314,134.6900,0.04142
105.9167,134.7428,134.6900,0.05279
106.0000,134.7541,134.7080,0.04612
106.0833,134.7654,134.7260,0.03944
106.1667,134.7768,134.7260,0.05076
106.2500,134.7880,134.7440,0.04405
106.3333,134.7993,134.7440,0.05531
106.4167,134.8106,134.7620,0.04857
106.5000,134.8218,134.7800,0.04181
106.5833,134.8330,134.7800,0.05302
106.6667,134.8442,134.7980,0.04623
106.7500,134.8554,134.7980,0.05741
106.8333,134.8666,134.8160,0.05057
106.9167,134.8777,134.8340,0.04373
107.0000,134.8889,134.8340,0.05485
107.0833,134.9000,134.8520,0.04796
107.1667,134.9111,134.8520,0.05906
107.2500,134.9221,134.8700,0.05214
107.3333,134.9332,134.8880,0.04519
107.4167,134.9442,134.8880,0.05625
107.5000,134.9553,134.9060,0.04927
107.5833,134.9663,134.9060,0.06027
107.6667,134.9773,134.9240,0.05327
107.7500,134.9882,134.9420,0.04624
107.8333,134.9992,134.9420,0.05720
107.9167,135.0101,134.9600,0.05015
108.0000,135.0211,134.9600,0.06107
108.0833,135.0320,134.9780,0.05397
108.1667,135.0429,134.9960,0.04687
108.2500,135.0537,134.9960,0.05773
108.3333,135.0646,135.0140,0.05059
108.4167,135.0754,135.0140,0.06143
108.5000,135.0863,135.0320,0.05425
108.5833,135.0971,135.0500,0.04705
108.6667,135.1078,135.0500,0.05785
108.7500,135.1186,135.0680,0.05062
108.8333,135.1294,135.0680,0.06137
108.9167,135.1401,135.0860,0.05412
109.0000,135.1508,135.1040,0.04683
109.0833,135.1615,135.1040,0.05754
109.1667,135.1722,135.1220,0.05023
109.2500,135.1829,135.1220,0.06090
109.3333,135.1936,135.1400,0.05355
109.4167,135.2042,135.1400,0.06420
109.5000,135.2148,135.1580,0.05682
109.5833,135.2254,135.1760,0.04942
109.6667,135.2360,135.1760,0.06002
109.7500,135.2466,135.1940,0.05259
109.8333,135.2571,135.1940,0.06315
109.9167,135.2677,135.2120,0.05570
110.0000,135.2782,135.2120,0.06622
110.0833,135.2887,135.2300,0.05873
110.1667,135.2992,135.2480,0.05123
110.2500,135.3097,135.2480,0.06170
110.3333,135.3202,135.2660,0.05416
110.4167,135.3306,135.2660,0.06462
110.5000,135.3410,135.2840,0.05704
110.5833,135.3515,135.2840,0.06745
110.6667,135.3619,135.3020,0.05986
110.7500,135.3722,135.3200,0.05224
110.8333,135.3826,135.3200,0.06260
110.9167,135.3930,135.3380,0.05496
111.0000,135.4033,135.3380,0.06529
111.0833,135.4136,135.3560,0.05761
111.1667,135.4239,135.3560,0.06792
111.2500,135.4342,135.3740,0.06020
111.3333,135.4445,135.3740,0.07047
111.4167,135.4547,135.3920,0.06274
111.5000,135.4650,135.4100,0.05498
111.5833,135.4752,135.4100,0.06520
111.6667,135.4854,135.4280,0.05742
111.7500,135.4956,135.4280,0.06761
111.8333,135.5058,135.4460,0.05979
111.9167,135.5160,135.4460,0.06996
112.0000,135.5261,135.4640,0.06211
112.0833,135.5362,135.4640,0.07224
112.1667,135.5464,135.4820,0.06436
