time_hrs,T_engine_F,T_cw_F,delta_F
55.7500,133.2455,133.3040,-0.05848
55.8333,133.2834,133.3400,-0.05664
55.9167,133.3211,133.3760,-0.05488
56.0000,133.3587,133.4120,-0.05327
56.0833,133.3962,133.4480,-0.05178
56.1667,133.4336,133.4840,-0.05035
56.2500,133.4709,133.5200,-0.04909
56.3333,133.5081,133.5560,-0.04794
56.4167,133.5451,133.5920,-0.04685
56.5000,133.5821,133.6280,-0.04593
56.5833,133.6189,133.6640,-0.04511
56.6667,133.6556,133.7000,-0.04436
56.7500,133.6922,133.7360,-0.04377
56.8333,133.7287,133.7720,-0.04329
56.9167,133.7651,133.8080,-0.04287
57.0000,133.8014,133.8440,-0.04261
57.0833,133.8375,133.8800,-0.04245
57.1667,133.8736,133.9160,-0.04236
57.2500,133.9096,133.9520,-0.04243
57.3333,133.9454,133.9880,-0.04260
57.4167,133.9812,134.0240,-0.04283
57.5000,134.0168,134.0600,-0.04322
57.5833,134.0523,134.0960,-0.04371
57.6667,134.0877,134.1320,-0.04427
57.7500,134.1230,134.1680,-0.04497
57.8333,134.1582,134.2040,-0.04578
57.9167,134.1933,134.2400,-0.04665
58.0000,134.2283,134.2760,-0.04767
58.0833,134.2632,134.2940,-0.03079
58.1667,134.2980,134.3300,-0.03198
58.2500,134.3327,134.3660,-0.03331
58.3333,134.3673,134.4020,-0.03474
58.4167,134.4018,134.4380,-0.03623
58.5000,134.4361,134.4740,-0.03787
58.5833,134.4704,134.5100,-0.03961
58.6667,134.5046,134.5460,-0.04141
58.7500,134.5387,134.5640,-0.02535
58.8333,134.5726,134.6000,-0.02739
58.9167,134.6065,134.6360,-0.02949
59.0000,134.6403,134.6720,-0.03173
59.0833,134.6739,134.7080,-0.03407
59.1667,134.7075,134.7440,-0.03647
59.2500,134.7410,134.7620,-0.02101
59.3333,134.7744,134.7980,-0.02364
59.4167,134.8077,134.8340,-0.02634
59.5000,134.8408,134.8700,-0.02917
59.5833,134.8739,134.9060,-0.03209
59.6667,134.9069,134.9240,-0.01708
59.7500,134.9398,134.9600,-0.02020
59.8333,134.9726,134.9960,-0.02342
59.9167,135.0053,135.0320,-0.02669
60.0000,135.0379,135.0680,-0.03010
60.0833,135.0704,135.0860,-0.01560
60.1667,135.1028,135.1220,-0.01916
60.2500,135.1351,135.1580,-0.02285
60.3333,135.1674,135.1940,-0.02664
60.4167,135.1995,135.2120,-0.01247
60.5000,135.2316,135.2480,-0.01645
60.5833,135.2635,135.2840,-0.02051
60.6667,135.2954,135.3200,-0.02463
60.7500,135.3271,135.3380,-0.01087
60.8333,135.3588,135.3740,-0.01521
60.9167,135.3904,135.4100,-0.01961
61.0000,135.4219,135.4280,-0.00613
61.0833,135.4533,135.4640,-0.01074
61.1667,135.4846,135.5000,-0.01540
61.2500,135.5158,135.5360,-0.02020
61.3333,135.5469,135.5540,-0.00708
61.4167,135.5780,135.5900,-0.01201
61.5000,135.6089,135.6260,-0.01707
61.5833,135.6398,135.6440,-0.00422
61.6667,135.6706,135.6800,-0.00942
61.7500,135.7013,135.7160,-0.01474
61.8333,135.7318,135.7340,-0.00215
61.9167,135.7624,135.7700,-0.00761
62.0000,135.7928,135.8060,-0.01320
62.0833,135.8231,135.8240,-0.00087
62.1667,135.8534,135.8600,-0.00659
62.2500,135.8836,135.8960,-0.01243
62.3333,135.9136,135.9140,-0.00036
62.4167,135.9437,135.9500,-0.00634
62.5000,135.9736,135.9680,0.00556
62.5833,136.0034,136.0040,-0.00062
62.6667,136.0331,136.0400,-0.00685
62.7500,136.0628,136.0580,0.00480
62.8333,136.0924,136.0940,-0.00164
62.9167,136.1219,136.1120,0.00988
63.0000,136.1513,136.1480,0.00328
63.0833,136.1806,136.1840,-0.00340
63.1667,136.2099,136.2020,0.00787
63.2500,136.2390,136.2380,0.00102
63.3333,136.2681,136.2560,0.01209
63.4167,136.2971,136.2920,0.00511
63.5000,136.3260,136.3280,-0.00198
63.5833,136.3549,136.3460,0.00885
63.6667,136.3836,136.3820,0.00163
63.7500,136.4123,136.4000,0.01230
63.8333,136.4409,136.4360,0.00489
63.9167,136.4694,136.4540,0.01543
64.0000,136.4979,136.4900,0.00786
64.0833,136.5262,136.5080,0.01821
64.1667,136.5545,136.5440,0.01051
64.2500,136.5827,136.5800,0.00271
64.3333,136.6108,136.5980,0.01282
64.4167,136.6389,136.6340,0.00489
64.5000,136.6669,136.6520,0.01485
64.5833,136.6947,136.6880,0.00673
64.6667,136.7226,136.7060,0.01657
64.7500,136.7503,136.7420,0.00830
64.8333,136.7780,136.7600,0.01795
64.9167,136.8056,136.7960,0.00956
65.0000,136.8331,136.8140,0.01906
65.0833,136.8605,136.8500,0.01049
65.1667,136.8879,136.8680,0.01987
65.2500,136.9151,136.9040,0.01115
65.3333,136.9423,136.9220,0.02035
65.4167,136.9695,136.9400,0.02951
65.5000,136.9966,136.9760,0.02056
65.5833,137.0235,136.9940,0.02954
65.6667,137.0505,137.0300,0.02047
65.7500,137.0773,137.0480,0.02931
65.8333,137.1041,137.0840,0.02006
65.9167,137.1308,137.1020,0.02878
66.0000,137.1574,137.1380,0.01940
66.0833,137.1839,137.1560,0.02794
66.1667,137.2104,137.1920,0.01844
66.2500,137.2368,137.2100,0.02684
66.3333,137.2632,137.2280,0.03516
66.4167,137.2894,137.2640,0.02545
66.5000,137.3156,137.2820,0.03363
66.5833,137.3417,137.3180,0.02375
66.6667,137.3678,137.3360,0.03182
66.7500,137.3938,137.3540,0.03979
66.8333,137.4197,137.3900,0.02970
66.9167,137.4456,137.4080,0.03756
67.0000,137.4713,137.4440,0.02733
67.0833,137.4970,137.4620,0.03502
67.1667,137.5227,137.4800,0.04268
67.2500,137.5482,137.5160,0.03224
67.3333,137.5737,137.5340,0.03973
67.4167,137.5992,137.5700,0.02918
67.5000,137.6245,137.5880,0.03653
67.5833,137.6498,137.6060,0.04382
67.6667,137.6751,137.6420,0.03307
67.7500,137.7002,137.6600,0.04022
67.8333,137.7253,137.6780,0.04731
67.9167,137.7504,137.7140,0.03636
68.0000,137.7753,137.7320,0.04331
68.0833,137.8002,137.7680,0.03219
68.1667,137.8250,137.7860,0.03904
68.2500,137.8498,137.8040,0.04580
68.3333,137.8745,137.8400,0.03449
68.4167,137.8991,137.8580,0.04114
68.5000,137.9237,137.8760,0.04770
68.5833,137.9482,137.9120,0.03620
68.6667,137.9727,137.9300,0.04265
68.7500,137.9970,137.9480,0.04902
68.8333,138.0213,137.9840,0.03732
68.9167,138.0456,138.0020,0.04359
69.0000,138.0698,138.0200,0.04976
69.0833,138.0939,138.0380,0.05588
69.1667,138.1180,138.0740,0.04395
69.2500,138.1419,138.0920,0.04994
69.3333,138.1659,138.1100,0.05586
69.4167,138.1897,138.1460,0.04375
69.5000,138.2135,138.1640,0.04955
69.5833,138.2373,138.1820,0.05528
69.6667,138.2610,138.2000,0.06099
69.7500,138.2846,138.2360,0.04860
69.8333,138.3082,138.2540,0.05415
69.9167,138.3317,138.2720,0.05967
70.0000,138.3551,138.3080,0.04710
70.0833,138.3785,138.3260,0.05247
70.1667,138.4018,138.3440,0.05780
70.2500,138.4251,138.3620,0.06305
70.3333,138.4482,138.3980,0.05024
70.4167,138.4714,138.4160,0.05540
70.5000,138.4945,138.4340,0.06047
70.5833,138.5175,138.4520,0.06548
70.6667,138.5405,138.4880,0.05245
70.7500,138.5633,138.5060,0.05735
70.8333,138.5862,138.5240,0.06218
70.9167,138.6090,138.5420,0.06698
71.0000,138.6317,138.5780,0.05370
71.0833,138.6544,138.5960,0.05835
71.1667,138.6770,138.6140,0.06298
71.2500,138.6995,138.6320,0.06752
71.3333,138.7220,138.6500,0.07201
71.4167,138.7445,138.6860,0.05846
71.5000,138.7668,138.7040,0.06283
71.5833,138.7891,138.7220,0.06715
71.6667,138.8114,138.7400,0.07143
71.7500,138.8336,138.7580,0.07563
71.8333,138.8558,138.7940,0.06178
71.9167,138.8779,138.8120,0.06589
72.0000,138.8999,138.8300,0.06992
72.0833,138.9219,138.8480,0.07390
72.1667,138.9438,138.8660,0.07784
72.2500,138.9657,138.9020,0.06371
72.3333,138.9875,138.9200,0.06752
72.4167,139.0093,138.9380,0.07130
72.5000,139.0310,138.9560,0.07500
72.5833,139.0526,138.9740,0.07865
72.6667,139.0743,138.9920,0.08227
72.7500,139.0958,139.0280,0.06780
72.8333,139.1173,139.0460,0.07129
72.9167,139.1387,139.0640,0.07474
73.0000,139.1601,139.0820,0.07812
73.0833,139.1814,139.1000,0.08144
73.1667,139.2027,139.1180,0.08474
73.2500,139.2240,139.1540,0.06995
73.3333,139.2451,139.1720,0.07312
73.4167,139.2663,139.1900,0.07625
73.5000,139.2873,139.2080,0.07931
73.5833,139.3083,139.2260,0.08232
73.6667,139.3293,139.2440,0.08530
73.7500,139.3502,139.2620,0.08820
73.8333,139.3710,139.2980,0.07305
73.9167,139.3919,139.3160,0.07587
74.0000,139.4126,139.3340,0.07862
74.0833,139.4333,139.3520,0.08132
74.1667,139.4540,139.3700,0.08398
74.2500,139.4746,139.3880,0.08658
74.3333,139.4951,139.4060,0.08912
74.4167,139.5156,139.4240,0.09164
74.5000,139.5361,139.4420,0.09408
74.5833,139.5565,139.4780,0.07847
74.6667,139.5768,139.4960,0.08084
74.7500,139.5971,139.5140,0.08313
74.8333,139.6174,139.5320,0.08537
74.9167,139.6376,139.5500,0.08759
75.0000,139.6577,139.5680,0.08973
75.0833,139.6778,139.5860,0.09183
75.1667,139.6979,139.6040,0.09390
75.2500,139.7179,139.6220,0.09589
75.3333,139.7378,139.6400,0.09784
75.4167,139.7578,139.6580,0.09976
75.5000,139.7776,139.6940,0.08361
75.5833,139.7974,139.7120,0.08542
75.6667,139.8172,139.7300,0.08719
75.7500,139.8369,139.7480,0.08890
75.8333,139.8566,139.7660,0.09056
75.9167,139.8762,139.7840,0.09219
76.0000,139.8958,139.8020,0.09376
76.0833,139.9153,139.8200,0.09528
76.1667,139.9348,139.8380,0.09677
76.2500,139.9542,139.8560,0.09819
76.3333,139.9736,139.8740,0.09957
76.4167,139.9929,139.8920,0.10092
76.5000,140.0122,139.9100,0.10220
76.5833,140.0314,139.9280,0.10344
76.6667,140.0507,139.9460,0.10465
76.7500,140.0698,139.9640,0.10580
76.8333,140.0889,139.9820,0.10689
76.9167,140.1080,140.0000,0.10797
77.0000,140.1270,140.0180,0.10898
77.0833,140.1459,140.0360,0.10994
77.1667,140.1649,140.0540,0.11088
77.2500,140.1838,140.0720,0.11175
77.3333,140.2026,140.0900,0.11258
77.4167,140.2214,140.1080,0.11338
77.5000,140.2401,140.1440,0.09612
77.5833,140.2588,140.1620,0.09681
77.6667,140.2775,140.1800,0.09748
77.7500,140.2961,140.1980,0.09809
77.8333,140.3146,140.2160,0.09865
77.9167,140.3332,140.2340,0.09919
78.0000,140.3517,140.2520,0.09966
78.0833,140.3701,140.2700,0.10009
78.1667,140.3885,140.2880,0.10050
78.2500,140.4068,140.3060,0.10084
78.3333,140.4251,140.3240,0.10114
78.4167,140.4434,140.3240,0.11941
78.5000,140.4616,140.3420,0.11963
78.5833,140.4798,140.3600,0.11980
78.6667,140.4979,140.3780,0.11995
78.7500,140.5160,140.3960,0.12003
78.8333,140.5341,140.4140,0.12008
78.9167,140.5521,140.4320,0.12010
79.0000,140.5701,140.4500,0.12006
79.0833,140.5880,140.4680,0.11997
79.1667,140.6059,140.4860,0.11987
79.2500,140.6237,140.5040,0.11970
79.3333,140.6415,140.5220,0.11950
79.4167,140.6593,140.5400,0.11927
79.5000,140.6770,140.5580,0.11898
79.5833,140.6946,140.5760,0.11865
79.6667,140.7123,140.5940,0.11829
79.7500,140.7299,140.6120,0.11788
79.8333,140.7474,140.6300,0.11743
79.9167,140.7650,140.6480,0.11695
80.0000,140.7824,140.6660,0.11642
80.0833,140.7998,140.6840,0.11584
80.1667,140.8172,140.7020,0.11525
80.2500,140.8346,140.7200,0.11459
80.3333,140.8519,140.7380,0.11390
80.4167,140.8692,140.7380,0.13118
80.5000,140.8864,140.7560,0.13041
80.5833,140.9036,140.7740,0.12959
80.6667,140.9208,140.7920,0.12876
80.7500,140.9379,140.8100,0.12786
80.8333,140.9549,140.8280,0.12693
80.9167,140.9720,140.8460,0.12598
81.0000,140.9890,140.8640,0.12497
81.0833,141.0059,140.8820,0.12392
81.1667,141.0229,140.9000,0.12285
81.2500,141.0397,140.9180,0.12173
81.3333,141.0566,140.9360,0.12056
81.4167,141.0734,140.9360,0.13738
81.5000,141.0901,140.9540,0.13614
81.5833,141.1069,140.9720,0.13486
81.6667,141.1236,140.9900,0.13356
81.7500,141.1402,141.0080,0.13221
81.8333,141.1568,141.0260,0.13082
81.9167,141.1734,141.0440,0.12941
82.0000,141.1899,141.0620,0.12794
82.0833,141.2064,141.0800,0.12643
82.1667,141.2229,141.0980,0.12491
82.2500,141.2393,141.0980,0.14133
82.3333,141.2557,141.1160,0.13972
82.4167,141.2721,141.1340,0.13808
82.5000,141.2884,141.1520,0.13639
82.5833,141.3047,141.1700,0.13467
82.6667,141.3209,141.1880,0.13292
82.7500,141.3371,141.2060,0.13112
82.8333,141.3533,141.2240,0.12929
82.9167,141.3694,141.2240,0.14544
83.0000,141.3855,141.2420,0.14353
83.0833,141.4016,141.2600,0.14159
83.1667,141.4176,141.2780,0.13963
83.2500,141.4336,141.2960,0.13761
83.3333,141.4496,141.3140,0.13556
83.4167,141.4655,141.3320,0.13349
83.5000,141.4814,141.3320,0.14937
83.5833,141.4972,141.3500,0.14722
83.6667,141.5130,141.3680,0.14504
83.7500,141.5288,141.3860,0.14282
83.8333,141.5446,141.4040,0.14056
83.9167,141.5603,141.4220,0.13828
84.0000,141.5759,141.4400,0.13595
84.0833,141.5916,141.4400,0.15158
84.1667,141.6072,141.4580,0.14920
84.2500,141.6228,141.4760,0.14676
84.3333,141.6383,141.4940,0.14430
84.4167,141.6538,141.5120,0.14181
84.5000,141.6693,141.5300,0.13927
84.5833,141.6847,141.5300,0.15470
84.6667,141.7001,141.5480,0.15212
84.7500,141.7155,141.5660,0.14948
84.8333,141.7308,141.5840,0.14681
84.9167,141.7461,141.6020,0.14412
85.0000,141.7614,141.6200,0.14138
85.0833,141.7766,141.6200,0.15661
85.1667,141.7918,141.6380,0.15382
85.2500,141.8070,141.6560,0.15098
85.3333,141.8221,141.6740,0.14811
85.4167,141.8372,141.6920,0.14522
85.5000,141.8523,141.6920,0.16028
85.5833,141.8673,141.7100,0.15731
85.6667,141.8823,141.7280,0.15433
85.7500,141.8973,141.7460,0.15129
85.8333,141.9122,141.7640,0.14823
85.9167,141.9271,141.7820,0.14514
86.0000,141.9420,141.7820,0.16001
86.0833,141.9568,141.8000,0.15685
86.1667,141.9717,141.8180,0.15367
86.2500,141.9864,141.8360,0.15044
86.3333,142.0012,141.8540,0.14718
86.4167,142.0159,141.8540,0.16190
86.5000,142.0306,141.8720,0.15858
86.5833,142.0452,141.8900,0.15523
86.6667,142.0599,141.9080,0.15186
86.7500,142.0744,141.9080,0.16644
86.8333,142.0890,141.9260,0.16299
86.9167,142.1035,141.9440,0.15953
87.0000,142.1180,141.9620,0.15602
87.0833,142.1325,141.9800,0.15247
87.1667,142.1469,141.9800,0.16692
87.2500,142.1613,141.9980,0.16331
87.3333,142.1757,142.0160,0.15968
87.4167,142.1900,142.0340,0.15603
87.5000,142.2043,142.0340,0.17034
87.5833,142.2186,142.0520,0.16661
87.6667,142.2329,142.0700,0.16287
87.7500,142.2471,142.0880,0.15908
87.8333,142.2613,142.1060,0.15527
87.9167,142.2754,142.1060,0.16944
88.0000,142.2896,142.1240,0.16556
88.0833,142.3037,142.1420,0.16165
88.1667,142.3177,142.1600,0.15773
88.2500,142.3318,142.1600,0.17177
88.3333,142.3458,142.1780,0.16777
88.4167,142.3598,142.1960,0.16376
88.5000,142.3737,142.2140,0.15971
88.5833,142.3876,142.2140,0.17363
88.6667,142.4015,142.2320,0.16953
88.7500,142.4154,142.2500,0.16539
88.8333,142.4292,142.2680,0.16122
88.9167,142.4430,142.2680,0.17503
89.0000,142.4568,142.2860,0.17080
89.0833,142.4705,142.3040,0.16655
89.1667,142.4843,142.3220,0.16227
89.2500,142.4980,142.3220,0.17596
89.3333,142.5116,142.3400,0.17162
89.4167,142.5253,142.3580,0.16726
89.5000,142.5389,142.3580,0.18086
89.5833,142.5524,142.3760,0.17643
89.6667,142.5660,142.3940,0.17199
89.7500,142.5795,142.4120,0.16750
89.8333,142.5930,142.4120,0.18099
89.9167,142.6065,142.4300,0.17647
90.0000,142.6199,142.4480,0.17190
90.0833,142.6333,142.4660,0.16730
90.1667,142.6467,142.4660,0.18069
90.2500,142.6600,142.4840,0.17604
90.3333,142.6734,142.5020,0.17136
90.4167,142.6867,142.5020,0.18467
90.5000,142.6999,142.5200,0.17993
90.5833,142.7132,142.5380,0.17517
90.6667,142.7264,142.5560,0.17040
90.7500,142.7396,142.5560,0.18358
90.8333,142.7527,142.5740,0.17874
90.9167,142.7659,142.5920,0.17388
91.0000,142.7790,142.5920,0.18698
91.0833,142.7921,142.6100,0.18206
91.1667,142.8051,142.6280,0.17712
91.2500,142.8181,142.6460,0.17215
91.3333,142.8311,142.6460,0.18514
91.4167,142.8441,142.6640,0.18013
91.5000,142.8571,142.6820,0.17507
91.5833,142.8700,142.6820,0.18799
91.6667,142.8829,142.7000,0.18289
91.7500,142.8958,142.7180,0.17776
91.8333,142.9086,142.7180,0.19059
91.9167,142.9214,142.7360,0.18542
92.0000,142.9342,142.7540,0.18021
92.0833,142.9470,142.7540,0.19297
92.1667,142.9597,142.7720,0.18772
92.2500,142.9724,142.7900,0.18242
92.3333,142.9851,142.8080,0.17711
92.4167,142.9978,142.8080,0.18978
92.5000,143.0104,142.8260,0.18441
92.5833,143.0230,142.8440,0.17902
92.6667,143.0356,142.8440,0.19161
92.7500,143.0482,142.8620,0.18617
92.8333,143.0607,142.8800,0.18070
92.9167,143.0732,142.8800,0.19322
93.0000,143.0857,142.8980,0.18770
93.0833,143.0982,142.9160,0.18215
93.1667,143.1106,142.9160,0.19459
93.2500,143.1230,142.9340,0.18900
93.3333,143.1354,142.9520,0.18338
93.4167,143.1477,142.9520,0.19575
93.5000,143.1601,142.9700,0.19008
93.5833,143.1724,142.9880,0.18439
93.6667,143.1847,142.9880,0.19668
93.7500,143.1969,143.0060,0.19094
93.8333,143.2092,143.0240,0.18517
93.9167,143.2214,143.0240,0.19739
94.0000,143.2336,143.0420,0.19158
94.0833,143.2457,143.0600,0.18574
94.1667,143.2579,143.0600,0.19789
94.2500,143.2700,143.0780,0.19200
94.3333,143.2821,143.0960,0.18609
94.4167,143.2942,143.0960,0.19817
94.5000,143.3062,143.1140,0.19221
94.5833,143.3182,143.1140,0.20422
94.6667,143.3302,143.1320,0.19823
94.7500,143.3422,143.1500,0.19220
94.8333,143.3541,143.1500,0.20414
94.9167,143.3661,143.1680,0.19808
95.0000,143.3780,143.1860,0.19198
95.0833,143.3899,143.1860,0.20385
95.1667,143.4017,143.2040,0.19772
95.2500,143.4135,143.2220,0.19155
95.3333,143.4254,143.2220,0.20335
95.4167,143.4371,143.2400,0.19715
95.5000,143.4489,143.2400,0.20891
95.5833,143.4606,143.2580,0.20264
95.6667,143.4724,143.2760,0.19637
95.7500,143.4841,143.2760,0.20806
95.8333,143.4957,143.2940,0.20173
95.9167,143.5074,143.3120,0.19538
96.0000,143.5190,143.3120,0.20701
96.0833,143.5306,143.3300,0.20061
96.1667,143.5422,143.3300,0.21220
96.2500,143.5538,143.3480,0.20575
96.3333,143.5653,143.3660,0.19928
96.4167,143.5768,143.3660,0.21081
96.5000,143.5883,143.3840,0.20429
96.5833,143.5998,143.4020,0.19776
96.6667,143.6112,143.4020,0.20922
96.7500,143.6226,143.4200,0.20264
96.8333,143.6340,143.4200,0.21404
96.9167,143.6454,143.4380,0.20743
97.0000,143.6568,143.4560,0.20078
97.0833,143.6681,143.4560,0.21211
97.1667,143.6794,143.4740,0.20544
97.2500,143.6907,143.4740,0.21673
97.3333,143.7020,143.4920,0.21000
97.4167,143.7133,143.5100,0.20325
97.5000,143.7245,143.5100,0.21448
97.5833,143.7357,143.5280,0.20768
97.6667,143.7469,143.5460,0.20088
97.7500,143.7580,143.5460,0.21204
97.8333,143.7692,143.5640,0.20518
97.9167,143.7803,143.5640,0.21631
98.0000,143.7914,143.5820,0.20940
98.0833,143.8025,143.5820,0.22048
98.1667,143.8135,143.6000,0.21355
98.2500,143.8246,143.6180,0.20658
98.3333,143.8356,143.6180,0.21759
98.4167,143.8466,143.6360,0.21060
98.5000,143.8576,143.6360,0.22157
98.5833,143.8685,143.6540,0.21452
98.6667,143.8795,143.6720,0.20746
98.7500,143.8904,143.6720,0.21837
98.8333,143.9013,143.6900,0.21125
98.9167,143.9121,143.6900,0.22213
99.0000,143.9230,143.7080,0.21498
99.0833,143.9338,143.7260,0.20781
99.1667,143.9446,143.7260,0.21862
99.2500,143.9554,143.7440,0.21141
99.3333,143.9662,143.7440,0.22217
99.4167,143.9769,143.7620,0.21493
99.5000,143.9877,143.7620,0.22566
99.5833,143.9984,143.7800,0.21836
99.6667,144.0091,143.7980,0.21106
99.7500,144.0197,143.7980,0.22172
99.8333,144.0304,143.8160,0.21437
99.9167,144.0410,143.8160,0.22500
100.0000,144.0516,143.8340,0.21761
100.0833,144.0622,143.8340,0.22819
100.1667,144.0728,143.8520,0.22077
100.2500,144.0833,143.8700,0.21331
100.3333,144.0938,143.8700,0.22384
100.4167,144.1044,143.8880,0.21636
100.5000,144.1148,143.8880,0.22684
100.5833,144.1253,143.9060,0.21931
100.6667,144.1358,143.9060,0.22977
100.7500,144.1462,143.9240,0.22220
100.8333,144.1566,143.9420,0.21461
100.9167,144.1670,143.9420,0.22501
101.0000,144.1774,143.9600,0.21738
101.0833,144.1877,143.9600,0.22773
101.1667,144.1981,143.9780,0.22007
101.2500,144.2084,143.9780,0.23039
101.3333,144.2187,143.9960,0.22268
101.4167,144.2290,143.9960,0.23297
101.5000,144.2392,144.0140,0.22522
101.5833,144.2495,144.0320,0.21746
101.6667,144.2597,144.0320,0.22769
101.7500,144.2699,144.0500,0.21989
101.8333,144.2801,144.0500,0.23007
101.9167,144.2902,144.0680,0.22224
102.0000,144.3004,144.0680,0.23239
102.0833,144.3105,144.0860,0.22451
102.1667,144.3206,144.0860,0.23463
102.2500,144.3307,144.1040,0.22672
102.3333,144.3408,144.1040,0.23678
102.4167,144.3508,144.1220,0.22885
102.5000,144.3609,144.1400,0.22088
102.5833,144.3709,144.1400,0.23089
102.6667,144.3809,144.1580,0.22290
102.7500,144.3909,144.1580,0.23288
102.8333,144.4008,144.1760,0.22484
102.9167,144.4108,144.1760,0.23479
103.0000,144.4207,144.1940,0.22671
103.0833,144.4306,144.1940,0.23662
103.1667,144.4405,144.2120,0.22852
103.2500,144.4504,144.2120,0.23839
103.3333,144.4602,144.2300,0.23024
103.4167,144.4701,144.2300,0.24008
103.5000,144.4799,144.2480,0.23190
103.5833,144.4897,144.2480,0.24170
103.6667,144.4995,144.2660,0.23349
103.7500,144.5093,144.2660,0.24325
103.8333,144.5190,144.2840,0.23500
103.9167,144.5287,144.3020,0.22674
104.0000,144.5384,144.3020,0.23645
104.0833,144.5481,144.3200,0.22814
104.1667,144.5578,144.3200,0.23783
104.2500,144.5675,144.3380,0.22949
104.3333,144.5771,144.3380,0.23913
104.4167,144.5868,144.3560,0.23076
104.5000,144.5964,144.3560,0.24037
104.5833,144.6060,144.3740,0.23196
104.6667,144.6155,144.3740,0.24154
104.7500,144.6251,144.3920,0.23309
104.8333,144.6346,144.3920,0.24263
104.9167,144.6442,144.4100,0.23416
105.0000,144.6537,144.4100,0.24367
105.0833,144.6632,144.4280,0.23516
105.1667,144.6726,144.4280,0.24464
105.2500,144.6821,144.4460,0.23609
105.3333,144.6915,144.4460,0.24553
105.4167,144.7010,144.4640,0.23696
105.5000,144.7104,144.4640,0.24636
105.5833,144.7197,144.4820,0.23775
105.6667,144.7291,144.4820,0.24713
105.7500,144.7385,144.5000,0.23848
105.8333,144.7478,144.5000,0.24782
105.9167,144.7571,144.5180,0.23915
106.0000,144.7665,144.5180,0.24845
106.0833,144.7757,144.5360,0.23974
106.1667,144.7850,144.5360,0.24902
106.2500,144.7943,144.5540,0.24027
106.3333,144.8035,144.5540,0.24951
106.4167,144.8127,144.5720,0.24074
106.5000,144.8220,144.5720,0.24995
106.5833,144.8311,144.5900,0.24114
106.6667,144.8403,144.5900,0.25032
106.7500,144.8495,144.6080,0.24148
106.8333,144.8586,144.6080,0.25062
106.9167,144.8678,144.6260,0.24176
107.0000,144.8769,144.6260,0.25087
107.0833,144.8860,144.6440,0.24196
107.1667,144.8951,144.6440,0.25105
107.2500,144.9041,144.6620,0.24211
107.3333,144.9132,144.6620,0.25116
107.4167,144.9222,144.6800,0.24220
107.5000,144.9312,144.6800,0.25121
107.5833,144.9402,144.6980,0.24221
107.6667,144.9492,144.6980,0.25121
107.7500,144.9582,144.7160,0.24217
107.8333,144.9671,144.7160,0.25113
107.9167,144.9761,144.7340,0.24207
108.0000,144.9850,144.7340,0.25099
108.0833,144.9939,144.7520,0.24190
108.1667,145.0028,144.7520,0.25080
108.2500,145.0117,144.7520,0.25968
108.3333,145.0205,144.7700,0.25053
108.4167,145.0294,144.7700,0.25939
108.5000,145.0382,144.7880,0.25022
108.5833,145.0470,144.7880,0.25903
108.6667,145.0558,144.8060,0.24984
108.7500,145.0646,144.8060,0.25862
108.8333,145.0734,144.8240,0.24939
108.9167,145.0822,144.8240,0.25816
109.0000,145.0909,144.8420,0.24889
109.0833,145.0996,144.8420,0.25762
109.1667,145.1083,144.8600,0.24834
109.2500,145.1170,144.8600,0.25703
109.3333,145.1257,144.8780,0.24771
109.4167,145.1344,144.8780,0.25638
109.5000,145.1430,144.8960,0.24703
109.5833,145.1517,144.8960,0.25567
109.6667,145.1603,144.8960,0.26430
109.7500,145.1689,144.9140,0.25490
109.8333,145.1775,144.9140,0.26349
109.9167,145.1861,144.9320,0.25408
110.0000,145.1946,144.9320,0.26264
110.0833,145.2032,144.9500,0.25318
110.1667,145.2117,144.9500,0.26173
110.2500,145.2202,144.9680,0.25224
110.3333,145.2287,144.9680,0.26075
110.4167,145.2372,144.9860,0.25124
110.5000,145.2457,144.9860,0.25972
110.5833,145.2542,144.9860,0.26818
110.6667,145.2626,145.0040,0.25863
110.7500,145.2711,145.0040,0.26706
110.8333,145.2795,145.0220,0.25748
110.9167,145.2879,145.0220,0.26589
111.0000,145.2963,145.0400,0.25628
111.0833,145.3047,145.0400,0.26466
111.1667,145.3130,145.0580,0.25503
111.2500,145.3214,145.0580,0.26337
111.3333,145.3297,145.0760,0.25371
111.4167,145.3380,145.0760,0.26204
111.5000,145.3463,145.0760,0.27034
111.5833,145.3546,145.0940,0.26063
111.6667,145.3629,145.0940,0.26892
111.7500,145.3712,145.1120,0.25918
111.8333,145.3794,145.1120,0.26743
111.9167,145.3877,145.1300,0.25767
112.0000,145.3959,145.1300,0.26590
112.0833,145.4041,145.1480,0.25610
112.1667,145.4123,145.1480,0.26431
112.2500,145.4205,145.1480,0.27249
112.3333,145.4287,145.1660,0.26265
112.4167,145.4368,145.1660,0.27082
112.5000,145.4450,145.1840,0.26096
112.5833,145.4531,145.1840,0.26908
112.6667,145.4612,145.2020,0.25921
112.7500,145.4693,145.2020,0.26730
112.8333,145.4774,145.2020,0.27539
112.9167,145.4855,145.2200,0.26547
113.0000,145.4935,145.2200,0.27353
113.0833,145.5016,145.2380,0.26358
113.1667,145.5096,145.2380,0.27162
113.2500,145.5176,145.2560,0.26164
113.3333,145.5256,145.2560,0.26964
113.4167,145.5336,145.2560,0.27765
113.5000,145.5416,145.2740,0.26763
